datum,temperatura,leto,mesec
2018-04-01,8.9,2018,4
2018-04-02,10.0,2018,4
2018-04-03,11.9,2018,4
2018-04-04,11.6,2018,4
2018-04-05,12.2,2018,4
2018-04-06,10.2,2018,4
2018-04-07,9.6,2018,4
2018-04-08,11.6,2018,4
2018-04-09,13.2,2018,4
2018-04-10,12.6,2018,4
2018-04-11,13.7,2018,4
2018-04-12,12.9,2018,4
2018-04-13,13.6,2018,4
2018-04-14,14.0,2018,4
2018-04-15,16.2,2018,4
2018-04-16,15.8,2018,4
2018-04-17,15.5,2018,4
2018-04-18,15.7,2018,4
2018-04-19,16.9,2018,4
2018-04-20,16.8,2018,4
2018-04-21,17.2,2018,4
2018-04-22,17.6,2018,4
2018-04-23,17.9,2018,4
2018-04-24,17.3,2018,4
2018-04-25,18.5,2018,4
2018-04-26,16.3,2018,4
2018-04-27,14.6,2018,4
2018-04-28,17.1,2018,4
2018-04-29,19.1,2018,4
2018-04-30,18.2,2018,4
