datum,temperatura,leto,mesec
2020-03-01,9.7,2020,3
2020-03-02,10.6,2020,3
2020-03-03,10.0,2020,3
2020-03-04,6.7,2020,3
2020-03-05,6.3,2020,3
2020-03-06,6.5,2020,3
2020-03-07,6.5,2020,3
2020-03-08,5.4,2020,3
2020-03-09,5.7,2020,3
2020-03-10,9.1,2020,3
2020-03-11,11.6,2020,3
2020-03-12,12.0,2020,3
2020-03-13,10.1,2020,3
2020-03-14,8.4,2020,3
2020-03-15,5.3,2020,3
2020-03-16,5.5,2020,3
2020-03-17,9.6,2020,3
2020-03-18,12.1,2020,3
2020-03-19,12.4,2020,3
2020-03-20,12.4,2020,3
2020-03-21,10.6,2020,3
2020-03-22,3.5,2020,3
2020-03-23,0.9,2020,3
2020-03-24,0.9,2020,3
2020-03-25,1.1,2020,3
2020-03-26,2.4,2020,3
2020-03-27,8.4,2020,3
2020-03-28,8.8,2020,3
2020-03-29,10.4,2020,3
2020-03-30,4.8,2020,3
2020-03-31,3.0,2020,3
