time,tavg,tmin,tmax,prcp,snow
1997-01-01,-5.6,-12.5,-0.1,3.5,
1997-01-02,1.6,-1.0,4.1,2.0,
1997-01-03,3.8,2.6,5.3,0.5,
1997-01-04,3.1,,4.0,,
1997-01-05,5.0,-0.2,8.5,4.0,
1997-01-06,-1.9,-3.5,0.1,0.0,
1997-01-07,-4.6,-7.9,-3.0,0.0,
1997-01-08,-6.0,-8.7,-2.8,0.0,
1997-01-09,-3.6,-9.0,2.1,4.5,
1997-01-10,-4.5,-9.1,0.2,0.5,
1997-01-11,-7.8,-10.0,-5.5,0.0,
1997-01-12,-6.8,-8.5,-5.1,0.0,
1997-01-13,-5.4,-7.2,-2.9,0.0,
1997-01-14,-5.4,-7.6,-3.2,0.0,
1997-01-15,-1.9,-7.5,3.8,5.0,
1997-01-16,-5.4,-15.2,4.3,1.0,
1997-01-17,-14.2,-16.0,-12.3,0.0,
1997-01-18,-17.2,,,,
1997-01-19,-9.2,-13.9,-4.6,0.5,
1997-01-20,-3.2,-7.9,0.9,0.0,
1997-01-21,-5.3,-11.1,1.3,2.0,
1997-01-22,3.7,1.1,6.3,2.0,
1997-01-23,-3.1,-9.6,3.4,0.5,
1997-01-24,-3.7,-8.5,1.7,5.5,
1997-01-25,-0.6,-8.8,2.6,3.5,
1997-01-26,-11.8,-16.2,-8.8,0.0,
1997-01-27,-4.8,-11.9,1.2,6.0,
1997-01-28,-5.2,-9.0,0.1,0.0,
1997-01-29,-11.7,-14.5,-8.9,0.0,
1997-01-30,-7.5,-14.0,-1.2,1.0,
1997-01-31,-1.6,-5.8,2.6,1.5,
1997-02-01,0.4,-2.3,2.3,0.5,
1997-02-02,0.6,-0.8,1.9,0.0,
1997-02-03,0.8,-2.0,2.1,0.5,
1997-02-04,1.0,-2.0,2.6,12.0,
1997-02-05,1.2,-1.9,3.0,0.5,
1997-02-06,-0.8,,,,
1997-02-07,,,,,
1997-02-08,-6.4,-8.3,-4.2,0.0,
1997-02-09,-5.5,-10.6,-1.9,0.0,
1997-02-10,-2.3,-3.6,-0.6,0.0,
1997-02-11,-1.6,-3.4,0.7,0.0,
1997-02-12,-3.6,-12.5,0.0,0.0,
1997-02-13,-9.7,-15.5,-1.2,1.0,
1997-02-14,-0.7,-3.0,1.3,2.0,
1997-02-15,-2.4,-8.6,1.3,0.5,
1997-02-16,-8.5,-13.2,-4.8,5.0,
1997-02-17,-8.0,-14.9,2.4,0.5,
1997-02-18,4.2,1.6,6.9,0.0,
1997-02-19,4.2,-0.7,7.4,0.0,
1997-02-20,-0.6,-3.4,2.2,,
1997-02-21,4.9,1.8,7.6,30.0,
1997-02-22,-1.8,-8.0,5.0,6.5,
1997-02-23,-2.4,-6.2,2.0,0.0,
1997-02-24,-6.6,-10.5,-2.0,0.0,
1997-02-25,-4.9,-9.8,1.4,0.0,
1997-02-26,2.4,0.2,5.7,8.5,
1997-02-27,2.9,-2.7,8.4,,
1997-02-28,-1.0,-3.3,1.7,0.0,
1997-03-01,2.6,1.1,5.3,0.5,
1997-03-02,3.7,-1.1,9.2,1.0,
1997-03-03,-1.0,-2.0,-0.2,3.0,
1997-03-04,0.7,-1.3,3.0,1.0,
1997-03-05,1.4,-1.3,2.8,1.0,
1997-03-06,-1.1,-3.8,1.6,0.5,
1997-03-07,-4.0,-7.2,-1.8,,
1997-03-08,-2.4,-5.1,-0.1,1.0,
1997-03-09,-1.8,,3.8,2.5,
1997-03-10,3.2,0.6,4.5,1.0,
1997-03-11,0.3,-3.2,2.0,,
1997-03-12,-2.4,,,,
1997-03-13,,,,,
1997-03-14,-0.5,-3.3,2.3,,
1997-03-15,-4.6,-7.1,-1.7,0.0,
1997-03-16,-6.2,-9.5,-2.0,0.0,
1997-03-17,2.2,-2.0,6.9,0.0,
1997-03-18,-2.2,-4.2,1.1,0.0,
1997-03-19,-1.9,-5.0,0.4,0.0,
1997-03-20,0.6,-2.0,3.3,0.0,
1997-03-21,1.1,-0.9,2.0,2.5,
1997-03-22,-2.3,-7.1,1.6,0.0,
1997-03-23,-4.7,-7.7,-1.2,0.0,
1997-03-24,-1.8,-6.1,2.4,0.0,
1997-03-25,2.7,0.2,8.6,13.0,
1997-03-26,3.1,2.3,3.8,0.0,
1997-03-27,7.0,2.3,14.8,0.5,
1997-03-28,6.0,3.0,9.0,1.0,
1997-03-29,7.1,5.1,10.6,2.5,
1997-03-30,1.8,-3.8,5.5,2.0,
1997-03-31,-1.5,-4.9,2.4,,
1997-04-01,4.8,-0.8,11.1,0.5,
1997-04-02,6.0,-0.1,13.2,0.5,
1997-04-03,6.6,2.7,11.7,0.0,
1997-04-04,6.6,1.5,12.1,0.0,
1997-04-05,7.6,6.1,10.1,3.5,
1997-04-06,10.6,7.0,16.2,1.5,
1997-04-07,3.7,-1.4,6.7,0.0,
1997-04-08,-1.4,-5.1,-0.1,0.0,
1997-04-09,-3.9,-8.0,0.6,0.0,
1997-04-10,0.4,-4.1,5.5,0.0,
1997-04-11,2.3,-1.3,5.1,0.0,
1997-04-12,2.3,1.0,3.7,7.5,
1997-04-13,3.0,1.6,4.8,1.5,
1997-04-14,3.1,-0.2,6.5,0.0,
1997-04-15,4.7,-0.7,10.7,0.0,
1997-04-16,6.1,2.7,10.8,0.5,
1997-04-17,4.0,2.0,6.8,0.0,
1997-04-18,3.7,0.0,8.3,0.5,
1997-04-19,2.4,0.8,4.3,0.5,
1997-04-20,4.4,2.2,6.8,0.0,
1997-04-21,6.1,1.0,12.3,0.5,
1997-04-22,6.0,3.0,10.1,0.0,
1997-04-23,9.4,4.7,12.4,0.0,
1997-04-24,10.0,4.5,14.3,0.0,
1997-04-25,10.2,5.2,17.3,0.0,
1997-04-26,9.7,5.1,14.9,0.0,
1997-04-27,8.9,4.3,12.6,3.0,
1997-04-28,8.7,3.7,12.8,4.0,
1997-04-29,7.5,3.2,12.7,0.0,
1997-04-30,9.9,5.6,15.6,0.0,
1997-05-01,8.5,4.6,11.9,1.0,
1997-05-02,6.9,2.7,10.6,0.5,
1997-05-03,6.1,4.3,8.9,19.5,
1997-05-04,8.6,3.2,13.9,0.5,
1997-05-05,7.4,3.4,12.1,7.0,
1997-05-06,8.0,3.5,11.5,0.5,
1997-05-07,7.4,2.3,13.2,0.0,
1997-05-08,6.5,3.7,12.2,1.0,
1997-05-09,8.8,5.7,13.4,3.0,
1997-05-10,9.5,7.2,13.3,0.5,
1997-05-11,8.9,5.3,14.1,4.0,
1997-05-12,9.3,5.8,13.5,7.5,
1997-05-13,9.2,4.6,16.2,,
1997-05-14,7.4,,,,
1997-05-15,,,,,
1997-05-16,,,,,
1997-05-17,8.2,5.5,13.0,0.5,
1997-05-18,7.7,,11.3,,
1997-05-19,,,,,
1997-05-20,,,13.5,0.0,
1997-05-21,9.6,5.1,14.5,,
1997-05-22,10.4,5.8,14.6,0.0,
1997-05-23,10.2,,,,
1997-05-24,11.7,7.9,17.0,0.0,
1997-05-25,13.0,9.0,16.7,0.0,
1997-05-26,10.1,6.9,12.7,0.0,
1997-05-27,12.6,8.7,14.9,0.0,
1997-05-28,12.9,6.7,19.1,0.0,
1997-05-29,11.6,9.7,12.7,0.0,
1997-05-30,11.8,9.6,14.4,1.0,
1997-05-31,12.7,9.3,18.8,0.0,
1997-06-01,14.7,11.8,17.7,0.5,
1997-06-02,14.6,12.9,16.2,0.5,
1997-06-03,14.1,10.3,17.5,0.0,
1997-06-04,14.0,9.0,21.3,0.0,
1997-06-05,15.9,10.4,21.5,0.0,
1997-06-06,16.1,12.1,20.6,1.0,
1997-06-07,15.2,12.0,18.1,4.0,
1997-06-08,16.5,12.5,21.6,0.0,
1997-06-09,18.9,13.4,24.5,0.0,
1997-06-10,22.1,14.6,30.2,0.5,
1997-06-11,19.6,14.1,25.6,0.0,
1997-06-12,17.8,13.9,22.0,0.0,
1997-06-13,16.9,13.3,25.8,11.5,
1997-06-14,15.8,12.1,18.9,0.0,
1997-06-15,14.5,9.3,19.6,0.5,
1997-06-16,15.9,11.8,19.2,21.0,
1997-06-17,17.2,13.7,20.7,0.5,
1997-06-18,15.9,13.9,18.4,6.5,
1997-06-19,17.5,14.3,21.2,0.5,
1997-06-20,16.9,15.2,18.5,3.5,
1997-06-21,19.4,16.2,24.1,1.5,
1997-06-22,22.6,15.0,28.4,0.5,
1997-06-23,20.7,15.0,24.9,3.5,
1997-06-24,19.6,16.8,23.8,5.5,
1997-06-25,23.0,16.3,31.9,0.0,
1997-06-26,22.1,17.3,28.0,0.0,
1997-06-27,19.0,13.2,25.5,0.0,
1997-06-28,20.5,15.2,27.5,0.0,
1997-06-29,21.6,16.4,27.5,0.0,
1997-06-30,22.8,19.5,27.8,0.0,
1997-07-01,21.9,20.2,24.7,0.0,
1997-07-02,21.8,18.8,26.3,0.0,
1997-07-03,19.8,13.6,23.4,5.0,
1997-07-04,15.6,11.7,17.7,0.0,
1997-07-05,12.9,8.3,16.9,0.0,
1997-07-06,14.5,9.3,21.2,1.5,
1997-07-07,16.1,11.2,19.9,0.5,
1997-07-08,13.2,10.4,16.6,6.0,
1997-07-09,14.9,13.4,18.6,0.5,
1997-07-10,17.3,12.4,22.9,0.0,
1997-07-11,17.6,12.1,24.0,0.0,
1997-07-12,19.0,15.1,26.2,0.0,
1997-07-13,18.4,14.6,22.6,0.0,
1997-07-14,19.2,15.2,25.8,0.0,
1997-07-15,21.7,15.0,27.6,19.5,
1997-07-16,20.0,14.3,27.6,0.5,
1997-07-17,23.4,15.4,31.7,12.5,
1997-07-18,22.4,14.2,28.4,2.5,
1997-07-19,18.0,13.0,21.9,0.0,
1997-07-20,16.9,11.1,21.0,0.0,
1997-07-21,16.7,13.5,17.8,5.0,
1997-07-22,18.5,13.5,22.5,0.5,
1997-07-23,19.3,16.4,21.9,0.0,
1997-07-24,19.8,18.0,21.4,0.0,
1997-07-25,20.8,18.3,23.6,0.0,
1997-07-26,21.2,19.0,24.0,0.0,
1997-07-27,23.6,20.4,28.6,0.5,
1997-07-28,23.4,18.7,29.4,2.0,
1997-07-29,20.8,15.0,25.1,0.0,
1997-07-30,19.9,16.1,23.0,0.0,
1997-07-31,22.8,16.4,29.4,0.0,
1997-08-01,21.6,18.0,26.6,0.0,
1997-08-02,22.7,18.5,29.7,0.0,
1997-08-03,22.4,18.6,26.1,0.0,
1997-08-04,19.7,15.4,24.2,0.0,
1997-08-05,18.6,14.9,22.7,0.0,
1997-08-06,17.3,12.2,20.9,0.0,
1997-08-07,18.5,12.1,24.1,0.0,
1997-08-08,19.2,14.7,24.9,0.0,
1997-08-09,20.4,15.6,26.5,0.0,
1997-08-10,21.0,18.1,25.1,0.0,
1997-08-11,19.2,14.5,22.4,0.5,
1997-08-12,17.3,14.4,20.7,8.0,
1997-08-13,20.0,13.7,22.4,1.0,
1997-08-14,17.1,11.2,23.0,0.0,
1997-08-15,18.7,16.0,22.7,17.5,
1997-08-16,20.4,17.0,24.1,,
1997-08-17,19.3,16.3,21.9,0.0,
1997-08-18,17.9,14.5,20.5,0.0,
1997-08-19,18.2,13.9,22.3,10.5,
1997-08-20,17.6,15.3,20.5,18.5,
1997-08-21,17.0,14.9,19.8,10.5,
1997-08-22,17.1,15.6,19.4,0.0,
1997-08-23,17.4,13.5,20.7,0.0,
1997-08-24,16.5,11.9,20.3,0.0,
1997-08-25,18.1,15.9,20.5,0.5,
1997-08-26,18.5,16.4,20.7,0.0,
1997-08-27,20.5,,25.9,0.0,
1997-08-28,20.3,16.8,23.8,0.0,
1997-08-29,,,,,
1997-08-30,,,,,
1997-08-31,,,,,
1997-09-01,,,,,
1997-09-02,19.1,14.4,23.9,0.0,
1997-09-03,,,,,
1997-09-04,15.7,8.4,21.9,0.0,
1997-09-05,16.8,10.0,23.6,0.5,
1997-09-06,18.6,15.3,22.0,5.0,
1997-09-07,17.7,14.1,19.1,0.0,
1997-09-08,15.1,11.9,17.9,0.5,
1997-09-09,17.0,13.9,20.3,0.0,
1997-09-10,17.9,16.7,18.7,7.5,
1997-09-11,18.8,17.5,20.9,1.0,
1997-09-12,18.0,16.1,19.9,0.0,
1997-09-13,19.1,15.0,23.6,0.0,
1997-09-14,17.4,13.6,20.6,0.0,
1997-09-15,19.3,14.8,26.6,0.0,
1997-09-16,18.2,16.5,19.4,0.0,
1997-09-17,18.7,15.4,22.2,3.0,
1997-09-18,17.8,13.6,22.5,0.5,
1997-09-19,18.3,15.6,20.4,4.5,
1997-09-20,15.4,9.4,19.6,3.0,
1997-09-21,11.4,6.7,16.2,0.0,
1997-09-22,13.7,7.9,18.1,0.5,
1997-09-23,14.3,8.2,18.5,0.0,
1997-09-24,10.8,5.1,14.8,0.0,
1997-09-25,13.0,10.9,16.3,7.5,
1997-09-26,11.1,6.5,14.9,0.0,
1997-09-27,10.3,5.2,14.3,0.0,
1997-09-28,14.0,11.3,16.8,1.0,
1997-09-29,14.9,11.4,17.4,13.5,
1997-09-30,14.4,7.8,19.6,1.0,
1997-10-01,7.8,4.5,11.6,0.0,
1997-10-02,7.0,3.5,11.2,0.0,
1997-10-03,12.9,9.8,18.4,0.5,
1997-10-04,13.5,11.3,18.0,0.0,
1997-10-05,13.0,7.6,19.6,0.0,
1997-10-06,16.5,11.1,23.5,0.5,
1997-10-07,14.9,11.1,19.5,0.0,
1997-10-08,15.2,13.6,16.9,0.0,
1997-10-09,14.8,12.2,18.5,1.0,
1997-10-10,14.7,9.7,17.9,0.0,
1997-10-11,10.8,8.7,12.8,0.0,
1997-10-12,11.9,8.9,14.8,0.0,
1997-10-13,15.0,11.8,17.7,0.0,
1997-10-14,14.0,7.4,18.6,0.0,
1997-10-15,10.4,7.5,12.8,0.0,
1997-10-16,9.9,6.6,14.0,0.0,
1997-10-17,8.0,5.2,10.4,0.0,
1997-10-18,8.1,3.4,11.9,0.0,
1997-10-19,9.4,3.9,13.1,0.0,
1997-10-20,10.0,3.7,13.9,0.0,
1997-10-21,6.5,2.4,11.2,1.0,
1997-10-22,2.5,-0.2,4.8,0.0,
1997-10-23,3.8,1.7,5.6,0.0,
1997-10-24,6.6,4.8,9.5,0.0,
1997-10-25,6.0,2.7,8.2,0.0,
1997-10-26,2.8,0.8,4.7,12.0,
1997-10-27,3.5,2.0,4.6,8.5,
1997-10-28,5.1,1.5,8.4,0.5,
1997-10-29,8.4,5.8,11.5,0.0,
1997-10-30,6.7,2.0,10.0,0.0,
1997-10-31,10.0,6.8,14.2,1.0,
1997-11-01,10.2,8.3,13.2,22.0,
1997-11-02,9.5,6.4,11.8,0.0,
1997-11-03,7.2,4.0,10.7,0.5,
1997-11-04,5.6,3.0,7.8,0.0,
1997-11-05,6.8,5.7,7.9,0.0,
1997-11-06,7.5,4.9,9.8,0.0,
1997-11-07,7.9,5.7,9.6,0.0,
1997-11-08,8.2,5.0,12.9,0.5,
1997-11-09,6.3,1.4,10.8,0.0,
1997-11-10,5.1,1.4,7.9,0.0,
1997-11-11,2.4,-1.1,5.7,0.0,
1997-11-12,1.4,-2.1,4.7,0.0,
1997-11-13,1.6,-2.7,4.3,0.5,
1997-11-14,-2.0,-3.7,3.2,0.0,
1997-11-15,-1.9,-2.8,-0.6,0.0,
1997-11-16,-1.9,-5.6,1.2,0.0,
1997-11-17,0.8,0.0,1.8,0.0,
1997-11-18,1.3,-1.9,4.3,0.0,
1997-11-19,3.3,0.4,5.0,0.0,
1997-11-20,2.3,-0.6,6.6,2.0,
1997-11-21,4.6,0.9,6.7,4.0,
1997-11-22,-0.7,-2.6,0.9,1.0,
1997-11-23,2.1,-0.8,4.7,1.0,
1997-11-24,-2.3,-5.6,-0.2,0.0,
1997-11-25,2.8,-2.4,6.9,0.0,
1997-11-26,6.0,2.6,8.5,0.5,
1997-11-27,3.5,0.1,5.5,0.0,
1997-11-28,6.5,4.1,8.3,1.0,
1997-11-29,3.7,-0.7,6.0,0.0,
1997-11-30,3.7,1.3,4.3,3.0,
1997-12-01,0.7,-0.9,2.8,0.0,
1997-12-02,0.6,-2.8,4.1,0.0,
1997-12-03,1.1,-3.2,4.3,7.5,
1997-12-04,4.0,1.6,5.7,0.5,
1997-12-05,2.3,-0.2,4.6,0.0,
1997-12-06,1.1,-0.4,3.1,1.5,
1997-12-07,2.8,1.2,5.9,0.0,
1997-12-08,1.9,0.9,3.5,0.0,
1997-12-09,1.9,1.1,2.5,0.0,
1997-12-10,-0.5,-2.6,1.4,0.0,
1997-12-11,-2.4,-3.8,-1.3,0.0,
1997-12-12,-1.3,-3.3,0.9,0.5,
1997-12-13,0.8,-1.0,2.7,0.0,
1997-12-14,-1.0,-5.0,2.5,0.0,
1997-12-15,2.8,-1.6,5.8,0.5,
1997-12-16,5.0,3.0,7.0,0.0,
1997-12-17,3.0,-0.5,6.9,0.0,
1997-12-18,1.8,-2.2,5.0,0.0,
1997-12-19,4.6,2.9,6.6,0.0,
1997-12-20,1.1,-4.1,3.4,0.0,
1997-12-21,-3.6,-7.3,-0.2,0.0,
1997-12-22,-0.4,-4.2,1.6,4.0,
1997-12-23,1.9,0.1,3.4,1.5,
1997-12-24,2.6,0.6,3.9,3.0,
1997-12-25,3.5,1.8,5.2,5.0,
1997-12-26,2.1,1.1,3.3,1.0,
