time,tavg,tmin,tmax,prcp,snow
1974-01-01,-5.6,-8.3,-2.8,3.8,10.0
1974-01-02,-8.9,-10.6,-7.2,0.0,8.0
1974-01-03,-5.5,-7.8,-3.3,0.5,8.0
1974-01-04,-5.8,-7.8,-3.9,0.0,8.0
1974-01-05,-5.8,-8.3,-3.3,0.0,5.0
1974-01-06,-5.0,-6.7,-3.3,0.5,5.0
1974-01-07,-7.0,-10.0,-3.9,0.3,5.0
1974-01-08,-9.8,-12.8,-6.7,4.6,5.0
1974-01-09,-8.1,-11.7,-4.4,7.4,13.0
1974-01-10,-7.8,-10.6,-5.0,1.0,13.0
1974-01-11,-8.1,-9.4,-6.7,3.0,15.0
1974-01-12,-10.3,-12.8,-7.8,0.0,13.0
1974-01-13,-9.2,-13.3,-5.0,0.0,10.0
1974-01-14,-1.4,-5.0,2.2,0.0,10.0
1974-01-15,0.0,-3.9,3.9,0.0,5.0
1974-01-16,-2.0,-7.2,3.3,0.3,5.0
1974-01-17,-10.8,-14.4,-7.2,1.0,5.0
1974-01-18,-9.4,-15.6,-3.3,1.5,5.0
1974-01-19,-4.2,-7.2,-1.1,0.0,5.0
1974-01-20,-2.2,-5.6,1.1,8.4,5.0
1974-01-21,3.3,1.1,5.6,4.1,0.0
1974-01-22,1.1,-0.6,2.8,11.4,0.0
1974-01-23,2.2,0.6,3.9,1.5,0.0
1974-01-24,0.8,-1.7,3.3,0.0,0.0
1974-01-25,1.4,-1.1,3.9,0.0,0.0
1974-01-26,2.2,-0.6,5.0,13.5,0.0
1974-01-27,5.8,2.8,8.9,3.8,0.0
1974-01-28,1.9,1.1,2.8,1.3,0.0
1974-01-29,1.4,0.6,2.2,0.0,0.0
1974-01-30,3.3,1.1,5.6,0.0,0.0
1974-01-31,0.8,-5.6,7.2,0.3,0.0
1974-02-01,-8.1,-10.6,-5.6,5.3,0.0
1974-02-02,-12.5,-14.4,-10.6,0.0,5.0
1974-02-03,-13.1,-15.6,-10.6,0.0,3.0
1974-02-04,-14.2,-16.7,-11.7,0.0,0.0
1974-02-05,-13.9,-18.3,-9.4,0.0,0.0
1974-02-06,-10.6,-13.3,-7.8,8.6,0.0
1974-02-07,-8.3,-11.7,-5.0,1.5,10.0
1974-02-08,-10.6,-14.4,-6.7,0.3,8.0
1974-02-09,-7.8,-10.6,-5.0,0.3,8.0
1974-02-10,-5.3,-10.6,0.0,2.5,8.0
1974-02-11,-5.8,-8.3,-3.3,0.5,10.0
1974-02-12,-2.2,-6.1,1.7,0.8,10.0
1974-02-13,-2.0,-10.0,6.1,0.0,5.0
1974-02-14,-12.5,-15.6,-9.4,0.0,5.0
1974-02-15,-9.4,-13.3,-5.6,0.0,5.0
1974-02-16,-2.8,-5.6,0.0,0.0,3.0
1974-02-17,-2.8,-5.6,0.0,0.0,3.0
1974-02-18,-4.2,-8.9,0.6,2.8,3.0
1974-02-19,0.3,-2.2,2.8,5.6,5.0
1974-02-20,0.5,-1.7,2.8,0.0,3.0
1974-02-21,-0.2,-3.3,2.8,0.0,0.0
1974-02-22,0.8,-5.6,7.2,23.1,0.0
1974-02-23,-7.0,-10.0,-3.9,0.0,0.0
1974-02-24,-8.3,-11.1,-5.6,0.0,0.0
1974-02-25,-7.2,-10.0,-4.4,0.0,0.0
1974-02-26,-4.2,-8.9,0.6,0.0,0.0
1974-02-27,0.6,-2.8,3.9,0.0,0.0
1974-02-28,3.4,1.7,5.0,2.5,0.0
1974-03-01,1.7,-1.1,4.4,0.0,0.0
1974-03-02,1.4,0.0,2.8,0.5,0.0
1974-03-03,6.7,-0.6,13.9,0.0,0.0
1974-03-04,8.1,2.2,13.9,28.2,0.0
1974-03-05,5.0,2.2,7.8,2.0,0.0
1974-03-06,5.6,2.2,8.9,0.0,0.0
1974-03-07,8.3,2.8,13.9,0.0,0.0
1974-03-08,0.3,-2.2,2.8,1.0,0.0
1974-03-09,0.8,-1.1,2.8,4.3,0.0
1974-03-10,0.0,-2.2,2.2,0.0,0.0
1974-03-11,0.3,-3.9,4.4,0.0,0.0
1974-03-12,-3.3,-7.2,0.6,0.0,0.0
1974-03-13,-5.5,-9.4,-1.7,0.0,0.0
1974-03-14,-1.7,-6.7,3.3,0.0,0.0
1974-03-15,-0.3,-2.8,2.2,2.5,0.0
1974-03-16,0.5,-1.7,2.8,1.8,0.0
1974-03-17,-1.9,-3.9,0.0,0.0,0.0
1974-03-18,-0.6,-5.0,3.9,0.5,0.0
1974-03-19,0.3,-3.3,3.9,1.0,0.0
1974-03-20,-1.9,-5.0,1.1,0.0,0.0
1974-03-21,-1.1,-3.9,1.7,2.5,0.0
1974-03-22,0.0,-2.8,2.8,0.0,0.0
1974-03-23,-0.6,-5.6,4.4,5.8,0.0
