time,tavg,tmin,tmax,prcp,snow
2002-01-01,21.0,,30.3,,
2002-01-02,21.2,,,,
2002-01-03,22.1,,,,
2002-01-04,21.2,14.4,30.1,,
2002-01-05,22.2,11.0,32.0,,
2002-01-06,23.6,13.5,32.4,,
2002-01-07,20.1,12.0,31.5,,
2002-01-08,20.2,,,,
2002-01-09,22.8,,,,
2002-01-10,23.3,12.7,32.6,,
2002-01-11,23.5,12.2,32.1,,
2002-01-12,23.0,12.0,32.7,,
2002-01-13,21.2,12.0,30.9,,
2002-01-14,23.0,11.0,33.0,,
2002-01-15,20.7,10.4,32.9,,
2002-01-16,20.2,12.1,29.8,,
2002-01-17,19.8,13.0,29.0,,
2002-01-18,18.6,12.4,28.9,,
2002-01-19,19.9,,,,
2002-01-20,20.7,12.0,29.0,,
2002-01-21,21.2,12.0,31.0,,
2002-01-22,19.3,11.0,31.4,,
2002-01-23,19.9,10.0,30.0,,
2002-01-24,21.3,10.8,30.0,,
2002-01-25,22.1,12.3,31.1,,
2002-01-26,19.9,12.8,30.2,,
2002-01-27,22.4,13.0,32.0,,
2002-01-28,22.8,13.3,31.8,,
2002-01-29,21.6,10.8,31.2,,
2002-01-30,19.7,9.8,31.4,,
2002-01-31,21.0,9.0,32.0,,
2002-02-01,23.3,13.8,34.0,,
2002-02-02,23.1,13.3,33.5,,
2002-02-03,22.3,12.3,32.7,,
2002-02-04,21.9,11.5,31.0,,
2002-02-05,19.1,12.0,31.6,,
2002-02-06,19.3,12.0,28.0,,
2002-02-07,20.2,13.0,28.0,,
2002-02-08,19.4,12.0,28.9,,
2002-02-09,19.9,12.0,28.0,,
2002-02-10,19.3,11.3,28.7,,
2002-02-11,20.4,11.0,29.3,,
2002-02-12,21.4,12.7,30.0,,
2002-02-13,20.4,11.2,30.3,,
2002-02-14,20.8,11.2,29.5,,
2002-02-15,20.1,10.9,29.0,,
2002-02-16,19.8,11.0,28.7,,
2002-02-17,18.7,10.1,29.0,,
2002-02-18,19.9,10.0,29.0,,
2002-02-19,20.1,9.3,29.9,,
2002-02-20,20.1,11.4,29.9,,
2002-02-21,19.3,13.0,28.0,,
2002-02-22,20.8,12.0,30.0,,
2002-02-23,21.1,12.7,30.8,,
2002-02-24,22.1,,31.0,,
2002-02-25,20.7,12.4,30.0,,
2002-02-26,19.7,11.0,30.5,,
2002-02-27,18.6,9.8,29.4,,
2002-02-28,17.8,11.6,28.7,,
2002-03-01,20.5,11.0,30.0,,
2002-03-02,20.8,11.2,31.1,,
2002-03-03,18.9,9.1,30.4,,
2002-03-04,21.0,12.0,30.0,,
2002-03-05,21.9,12.5,31.0,,
2002-03-06,21.7,11.5,30.9,,
2002-03-07,20.6,11.0,30.3,,
2002-03-08,20.6,12.5,29.7,,
2002-03-09,20.3,11.0,30.0,,
2002-03-10,20.6,11.0,30.0,,
2002-03-11,20.7,11.0,30.0,,
2002-03-12,20.9,10.0,30.9,,
2002-03-13,16.9,9.0,31.2,,
2002-03-14,16.7,12.8,23.6,,
2002-03-15,17.4,9.0,25.3,,
2002-03-16,17.3,,25.7,,
2002-03-17,18.8,13.0,25.1,,
2002-03-18,18.3,,25.4,,
2002-03-19,20.2,11.0,29.0,,
2002-03-20,21.2,10.0,32.0,,
2002-03-21,20.6,11.1,32.2,,
2002-03-22,20.1,12.0,29.2,,
2002-03-23,20.0,10.6,29.1,,
2002-03-24,18.7,11.5,27.5,,
2002-03-25,18.4,8.1,28.1,,
2002-03-26,,,,,
2002-03-27,18.7,8.4,28.1,,
2002-03-28,17.7,8.1,28.7,,
2002-03-29,15.6,,26.1,,
2002-03-30,15.1,,,,
2002-03-31,17.7,,,,
2002-04-01,15.7,6.0,31.1,,
2002-04-02,16.3,12.0,23.8,,
2002-04-03,16.7,7.0,27.0,,
2002-04-04,18.1,9.0,28.0,,
2002-04-05,17.0,,27.9,,
2002-04-06,15.2,7.9,26.2,,
2002-04-07,15.2,7.3,23.1,,
2002-04-08,15.2,6.6,24.0,,
2002-04-09,15.3,,,,
2002-04-10,13.8,,20.5,,
2002-04-11,13.8,8.4,17.7,,
2002-04-12,13.4,9.8,19.0,,
2002-04-13,13.5,,,,
2002-04-14,13.8,6.9,22.3,,
2002-04-15,11.9,5.9,19.2,,
2002-04-16,15.9,10.9,24.0,,
2002-04-17,15.2,8.0,24.0,,
2002-04-18,14.9,5.0,26.0,,
2002-04-19,13.7,3.9,26.3,,
2002-04-20,12.9,,,,
2002-04-21,14.0,7.4,25.2,,
2002-04-22,10.2,5.9,22.0,,
2002-04-23,10.5,,,,
2002-04-24,12.7,7.9,21.7,,
2002-04-25,11.3,0.7,20.6,,
2002-04-26,11.9,,,,
2002-04-27,12.8,1.1,25.1,,
2002-04-28,12.1,,25.0,0.0,
2002-04-29,14.2,10.4,20.0,,
2002-04-30,13.1,4.9,21.0,,
2002-05-01,11.6,1.5,21.6,,
2002-05-02,12.0,3.0,23.0,,
2002-05-03,11.4,1.5,23.2,,
2002-05-04,12.5,5.7,23.8,,
2002-05-05,13.1,2.0,27.0,,
2002-05-06,16.3,,,,
2002-05-07,12.9,4.0,22.0,,
2002-05-08,12.2,1.5,25.0,,
2002-05-09,14.2,,,,
2002-05-10,15.7,7.7,28.1,,
2002-05-11,13.4,5.9,27.8,,
2002-05-12,10.8,8.0,21.6,,
2002-05-13,14.1,,,,
2002-05-14,13.4,10.0,23.4,7.9,
2002-05-15,12.8,,,,
2002-05-16,11.2,9.0,18.1,0.0,
2002-05-17,11.3,8.3,14.3,,
2002-05-18,11.9,9.0,16.0,,
2002-05-19,11.3,5.7,15.7,,
2002-05-20,8.2,,,,
2002-05-21,8.1,1.0,17.8,,
2002-05-22,9.4,2.6,16.5,,
2002-05-23,9.7,,,,
2002-05-24,10.6,6.8,16.6,,
2002-05-25,12.1,10.3,16.2,0.0,
2002-05-26,11.5,9.4,13.0,57.9,
2002-05-27,9.8,8.4,12.1,26.9,
2002-05-28,9.1,5.9,12.2,0.0,
2002-05-29,9.5,,,,
2002-05-30,8.8,3.0,16.0,,
2002-05-31,10.5,8.0,16.4,,
2002-06-01,8.4,7.5,16.8,14.0,
2002-06-02,10.0,,,,
2002-06-03,9.8,7.0,13.0,39.1,
2002-06-04,8.2,6.2,10.4,96.0,
2002-06-05,7.4,4.8,11.0,,
2002-06-06,5.2,1.6,10.7,3.0,
2002-06-07,6.3,1.0,13.0,,
2002-06-08,7.0,1.0,14.0,,
2002-06-09,8.8,,14.6,,
2002-06-10,6.9,0.0,15.0,,
2002-06-11,7.3,1.9,15.2,1.0,
2002-06-12,7.3,3.3,12.5,0.0,
2002-06-13,7.1,4.0,11.7,,
2002-06-14,5.4,,,,
2002-06-15,5.9,,16.7,,
2002-06-16,7.3,3.0,16.6,,
2002-06-17,5.9,,,,
2002-06-18,2.9,-1.4,15.0,,
2002-06-19,4.7,-0.5,17.1,,
2002-06-20,9.2,,,,
2002-06-21,,,,,
2002-06-22,10.0,,,,
2002-06-23,8.2,-0.3,22.4,,
2002-06-24,5.0,3.0,19.3,,
2002-06-25,6.8,4.0,12.0,,
2002-06-26,7.2,2.0,14.0,,
2002-06-27,10.4,,,,
2002-06-28,9.5,,14.4,0.0,
2002-06-29,7.0,4.7,10.4,,
2002-06-30,3.6,-0.1,10.2,,
2002-07-01,3.5,-0.8,9.0,,
2002-07-02,5.2,1.0,12.0,,
2002-07-03,5.4,0.2,12.0,0.8,
2002-07-04,5.5,,,,
2002-07-05,6.7,1.7,15.9,,
2002-07-06,8.3,3.5,14.0,,
2002-07-07,7.3,-1.0,18.0,,
2002-07-08,7.9,1.6,18.1,,
2002-07-09,7.1,0.9,15.6,,
2002-07-10,7.5,0.0,17.0,,
2002-07-11,9.4,,,,
2002-07-12,9.9,1.0,23.0,,
2002-07-13,11.3,1.4,24.0,,
2002-07-14,11.9,,,,
2002-07-15,13.8,3.5,24.0,,
2002-07-16,11.1,2.5,22.6,,
2002-07-17,10.6,2.8,20.6,,
2002-07-18,8.7,2.3,19.3,,
2002-07-19,10.2,8.3,19.1,,
2002-07-20,11.6,9.0,15.0,,
2002-07-21,9.9,6.4,14.6,37.1,
2002-07-22,9.0,7.2,13.7,0.8,
2002-07-23,7.9,4.3,11.1,7.1,
2002-07-24,5.2,-0.8,12.0,,
2002-07-25,5.6,-2.0,14.0,,
2002-07-26,,,,,
2002-07-27,7.2,,,,
2002-07-28,10.6,1.0,22.0,,
2002-07-29,9.8,7.0,22.5,2.8,
2002-07-30,8.4,4.9,12.5,7.9,
2002-07-31,6.7,0.0,13.8,,
2002-08-01,7.8,2.0,16.0,,
2002-08-02,7.2,-0.4,16.6,,
2002-08-03,8.0,5.0,15.3,,
2002-08-04,4.3,-1.1,10.4,,
2002-08-05,6.6,3.0,11.0,,
2002-08-06,9.3,7.0,12.4,,
2002-08-07,10.4,8.5,12.9,0.0,
2002-08-08,11.4,,,,
2002-08-09,11.4,4.4,20.4,,
2002-08-10,12.8,4.0,23.0,,
2002-08-11,12.7,4.1,23.4,,
2002-08-12,13.0,5.0,22.5,,
2002-08-13,12.5,3.1,22.5,,
2002-08-14,12.6,4.6,22.3,,
2002-08-15,11.9,5.0,21.3,,
2002-08-16,12.5,8.6,20.4,,
2002-08-17,11.2,,17.9,,
2002-08-18,9.6,6.4,14.4,4.1,
2002-08-19,7.3,4.6,11.5,6.1,
2002-08-20,6.9,-0.2,15.0,,
2002-08-21,9.9,,,,
2002-08-22,11.4,7.7,18.9,,
2002-08-23,11.8,9.0,17.7,,
2002-08-24,11.8,,17.5,,
2002-08-25,13.1,,,,
2002-08-26,12.5,10.0,18.6,0.8,
2002-08-27,11.1,8.0,18.2,2.0,
2002-08-28,9.3,7.5,13.0,8.9,
2002-08-29,6.6,1.2,13.2,0.0,
2002-08-30,10.5,,,,
2002-08-31,9.8,0.5,19.1,,
2002-09-01,11.9,1.0,23.0,,
2002-09-02,13.6,6.1,23.0,0.0,
2002-09-03,16.7,13.4,22.8,0.0,
2002-09-04,12.1,,21.6,0.0,
2002-09-05,9.8,6.7,14.7,7.9,
2002-09-06,10.3,,,,
2002-09-07,10.2,6.6,16.4,0.0,
2002-09-08,11.3,7.8,15.0,,
2002-09-09,12.8,,,,
2002-09-10,11.3,7.5,19.3,,
2002-09-11,11.4,,,,
2002-09-12,9.7,3.3,17.3,0.0,
2002-09-13,13.2,8.0,20.0,,
2002-09-14,12.0,9.5,20.3,0.0,
2002-09-15,10.5,,,,
2002-09-16,9.8,2.5,18.8,0.0,
2002-09-17,8.2,4.0,18.3,4.1,
2002-09-18,9.3,7.0,13.1,,
2002-09-19,9.1,4.0,14.1,,
2002-09-20,10.2,,,,
2002-09-21,12.7,,,,
2002-09-22,13.3,6.8,23.3,0.0,
2002-09-23,13.7,,,,
2002-09-24,15.3,5.7,24.0,,
2002-09-25,15.3,5.8,24.3,0.0,
2002-09-26,16.1,7.0,24.0,,
2002-09-27,14.0,9.5,24.6,0.0,
