time,tavg,tmin,tmax,prcp,snow
1992-01-01,20.8,,,,
1992-01-02,,,,,
1992-01-03,,,,,
1992-01-04,23.6,12.0,35.0,,
1992-01-05,21.6,12.5,35.8,0.0,
1992-01-06,19.3,,29.2,,
1992-01-07,20.0,,,,
1992-01-08,,,,,
1992-01-09,21.5,,,,
1992-01-10,22.4,11.3,31.2,0.0,
1992-01-11,20.7,9.6,32.1,0.0,
1992-01-12,20.9,10.0,31.2,0.0,
1992-01-13,,,,,
1992-01-14,18.7,13.4,28.7,,
1992-01-15,,,,,
1992-01-16,21.5,,32.8,0.0,
1992-01-17,23.7,,,,
1992-01-18,21.3,12.3,34.8,0.0,
1992-01-19,24.2,,34.2,0.0,
1992-01-20,18.4,13.1,33.9,0.0,
1992-01-21,19.4,,,,
1992-01-22,19.3,12.5,28.7,,
1992-01-23,,,,,
1992-01-24,19.3,11.8,30.8,,
1992-01-25,,,,,
1992-01-26,20.9,11.4,31.2,0.0,
1992-01-27,20.1,,30.8,0.0,
1992-01-28,,,,,
1992-01-29,20.3,14.6,31.4,,
1992-01-30,19.2,,29.2,,
1992-01-31,19.1,13.6,28.8,0.0,
1992-02-01,,,,,
1992-02-02,,,,,
1992-02-03,,,,,
1992-02-04,18.2,11.2,29.2,,
1992-02-05,,,,,
1992-02-06,,,,,
1992-02-07,21.6,11.6,33.0,0.0,
1992-02-08,,,,,
1992-02-09,17.9,15.7,25.9,0.0,
1992-02-10,18.1,,,,
1992-02-11,19.7,12.0,28.0,,
1992-02-12,19.9,13.2,28.3,0.0,
1992-02-13,,,,,
1992-02-14,,,,,
1992-02-15,,,,,
1992-02-16,19.0,10.9,34.2,,
1992-02-17,,,,,
1992-02-18,19.1,11.4,30.9,,
1992-02-19,18.2,,29.8,,
1992-02-20,19.8,14.5,27.7,0.0,
1992-02-21,,,,,
1992-02-22,,,,,
1992-02-23,20.5,10.0,32.0,,
1992-02-24,20.2,,,,
1992-02-25,18.1,10.3,31.9,,
1992-02-26,,,,,
1992-02-27,20.2,,,,
1992-02-28,19.2,8.3,33.9,0.0,
1992-02-29,19.2,,,,
1992-03-01,,,,,
1992-03-02,,,,,
1992-03-03,19.4,,,,
