time,tavg,tmin,tmax,prcp,snow
1998-01-01,,,,,
1998-01-02,21.3,11.0,30.0,,
1998-01-03,,,,,
1998-01-04,23.2,,31.5,,
1998-01-05,21.9,,31.2,,
1998-01-06,21.7,,,,
1998-01-07,21.1,,31.4,0.0,
1998-01-08,21.6,,31.0,,
1998-01-09,21.1,13.7,30.0,0.0,
1998-01-10,21.8,,,,
1998-01-11,24.0,,,,
1998-01-12,24.1,,,,
1998-01-13,21.4,14.7,33.2,0.0,
1998-01-14,20.8,,,,
1998-01-15,21.1,,31.1,0.0,
1998-01-16,23.3,,,,
1998-01-17,24.0,,,,
1998-01-18,22.0,13.0,29.1,,
1998-01-19,22.7,,30.3,,
1998-01-20,20.0,13.8,27.9,,
1998-01-21,20.6,12.7,28.1,,
1998-01-22,22.0,,,,
1998-01-23,21.7,,,,
1998-01-24,22.0,,,,
1998-01-25,20.2,11.8,31.0,0.0,
1998-01-26,17.4,13.0,26.7,0.0,
1998-01-27,,,,,
1998-01-28,20.9,10.6,29.0,,
1998-01-29,20.8,10.9,29.9,0.0,
1998-01-30,21.8,,,,
1998-01-31,,,,,
1998-02-01,19.1,11.6,32.5,0.0,
1998-02-02,17.8,13.9,27.5,0.0,
1998-02-03,17.1,12.1,22.7,0.0,
1998-02-04,18.7,11.0,27.0,,
1998-02-05,17.5,12.8,27.5,0.0,
1998-02-06,20.5,14.0,29.0,,
1998-02-07,21.7,16.5,29.0,0.0,
1998-02-08,21.0,16.0,27.0,,
1998-02-09,19.6,11.0,28.0,,
1998-02-10,20.8,12.0,29.0,,
1998-02-11,22.1,13.0,31.0,,
1998-02-12,20.6,12.9,31.5,0.0,
1998-02-13,19.9,,,,
1998-02-14,22.0,13.0,32.0,,
1998-02-15,19.5,12.9,32.7,0.0,
1998-02-16,15.8,13.7,26.3,,
1998-02-17,19.1,,,,
1998-02-18,19.0,12.0,27.0,,
1998-02-19,17.4,12.5,26.6,0.0,
1998-02-20,17.4,9.0,27.0,,
1998-02-21,18.3,11.0,27.0,0.0,
1998-02-22,18.3,12.9,22.9,0.0,
1998-02-23,19.0,,,,
1998-02-24,18.4,10.0,26.0,,
1998-02-25,20.2,,,,
1998-02-26,19.4,12.0,31.0,,
1998-02-27,21.3,11.0,33.0,,
1998-02-28,23.0,12.0,34.9,,
1998-03-01,19.1,10.8,34.9,0.0,
1998-03-02,18.6,14.9,26.2,0.0,
1998-03-03,18.4,11.0,28.0,,
1998-03-04,18.1,14.6,27.6,,
1998-03-05,17.5,14.0,24.5,0.0,
1998-03-06,18.0,15.0,23.0,,
1998-03-07,17.1,,,,
1998-03-08,18.3,8.0,28.0,,
1998-03-09,19.9,13.0,29.0,0.0,
1998-03-10,18.7,14.0,28.8,0.0,
1998-03-11,19.1,13.0,26.0,,
1998-03-12,17.8,12.5,27.0,0.0,
1998-03-13,18.5,11.0,27.0,,
1998-03-14,19.7,14.0,27.4,0.0,
1998-03-15,17.7,10.0,27.0,,
1998-03-16,16.3,11.7,28.0,0.0,
1998-03-17,18.3,13.4,24.0,,
1998-03-18,18.5,11.0,26.0,,
1998-03-19,19.2,11.0,26.1,0.0,
1998-03-20,18.4,11.0,27.0,,
1998-03-21,18.2,9.0,28.0,,
1998-03-22,17.9,7.9,28.3,0.0,
1998-03-23,17.3,8.5,26.9,0.0,
1998-03-24,19.9,8.0,32.0,,
