time,tavg,tmin,tmax,prcp,snow
1993-01-01,22.6,,,,
1993-01-02,22.7,12.6,32.0,,
1993-01-03,18.7,,,,
1993-01-04,17.3,,26.5,0.0,
1993-01-05,21.2,,,,
1993-01-06,21.4,15.0,29.0,,
1993-01-07,16.8,,,,
1993-01-08,20.5,,,,
1993-01-09,17.3,11.6,22.1,0.0,
1993-01-10,21.0,,,,
1993-01-11,20.9,12.2,30.6,0.0,
1993-01-12,,,,,
1993-01-13,,,,,
1993-01-14,22.7,,,,
1993-01-15,23.4,,,,
1993-01-16,22.8,12.8,31.6,0.0,
1993-01-17,21.6,11.9,31.2,0.0,
1993-01-18,18.7,10.8,32.0,0.0,
1993-01-19,,,,,
1993-01-20,21.3,,30.0,,
1993-01-21,22.3,16.0,30.0,,
1993-01-22,22.4,,31.0,0.0,
1993-01-23,22.8,14.0,31.0,,
1993-01-24,22.8,14.0,31.1,,
1993-01-25,22.8,11.5,31.3,0.0,
1993-01-26,21.3,10.2,32.0,,
1993-01-27,22.3,11.4,31.3,0.0,
1993-01-28,21.8,11.6,31.0,0.0,
1993-01-29,21.1,11.5,30.9,,
1993-01-30,19.8,11.1,30.7,,
1993-01-31,21.0,,,,
1993-02-01,22.7,12.0,32.7,,
1993-02-02,21.5,11.4,33.4,0.0,
1993-02-03,22.8,15.2,33.4,0.0,
1993-02-04,24.8,15.0,30.8,,
1993-02-05,20.0,,29.9,0.0,
1993-02-06,20.7,12.0,28.1,,
1993-02-07,21.0,,,,
1993-02-08,21.2,11.4,30.2,0.0,
1993-02-09,21.6,,,,
1993-02-10,21.4,11.5,31.2,0.0,
1993-02-11,18.7,9.5,30.5,0.0,
1993-02-12,20.1,,,,
1993-02-13,21.3,,,,
1993-02-14,21.5,11.7,31.4,0.0,
1993-02-15,22.0,12.3,31.6,0.0,
1993-02-16,19.4,12.0,30.9,,
1993-02-17,19.2,13.0,28.1,0.0,
1993-02-18,20.0,,,,
1993-02-19,21.6,,,,
1993-02-20,20.2,,31.2,0.0,
1993-02-21,18.9,15.2,30.4,0.0,
1993-02-22,18.7,14.0,26.1,,
1993-02-23,20.4,14.0,29.0,,
1993-02-24,19.9,12.4,29.2,0.0,
1993-02-25,18.8,,,,
1993-02-26,19.4,,,,
1993-02-27,19.8,10.9,28.2,0.0,
1993-02-28,19.1,10.8,28.7,0.0,
1993-03-01,16.7,9.9,27.3,0.0,
1993-03-02,18.0,,,,
1993-03-03,19.5,11.0,29.0,,
1993-03-04,17.0,9.6,29.7,0.0,
1993-03-05,15.3,,24.6,,
1993-03-06,16.3,,,,
1993-03-07,18.2,9.0,27.9,,
1993-03-08,19.8,,,,
1993-03-09,17.9,,30.4,0.0,
1993-03-10,20.5,12.0,31.0,,
1993-03-11,20.9,11.0,30.8,,
1993-03-12,21.8,,,,
1993-03-13,,,,,
1993-03-14,21.2,12.0,32.6,0.0,
1993-03-15,18.4,9.9,29.9,,
1993-03-16,21.3,,29.6,,
1993-03-17,19.2,9.9,29.4,0.0,
1993-03-18,19.8,10.8,29.0,,
1993-03-19,21.2,10.0,32.0,,
1993-03-20,18.6,9.2,32.4,0.0,
1993-03-21,17.6,10.0,28.0,,
1993-03-22,20.3,,,,
