datum,temperatura,leto,mesec
2020-04-01,6.2,2020,4
2020-04-02,6.3,2020,4
2020-04-03,7.9,2020,4
2020-04-04,12.0,2020,4
2020-04-05,13.6,2020,4
2020-04-06,15.4,2020,4
2020-04-07,15.4,2020,4
2020-04-08,15.1,2020,4
2020-04-09,13.6,2020,4
2020-04-10,15.9,2020,4
2020-04-11,16.3,2020,4
2020-04-12,16.3,2020,4
2020-04-13,16.5,2020,4
2020-04-14,12.1,2020,4
2020-04-15,9.5,2020,4
2020-04-16,12.0,2020,4
2020-04-17,12.1,2020,4
2020-04-18,13.7,2020,4
2020-04-19,15.4,2020,4
2020-04-20,15.5,2020,4
2020-04-21,16.2,2020,4
2020-04-22,16.2,2020,4
2020-04-23,16.0,2020,4
2020-04-24,15.1,2020,4
2020-04-25,16.0,2020,4
2020-04-26,15.5,2020,4
2020-04-27,15.3,2020,4
2020-04-28,16.4,2020,4
2020-04-29,15.6,2020,4
2020-04-30,15.1,2020,4
