,time,temperatura_avg
12876,1997-01-01,
12877,1997-01-02,
12878,1997-01-03,
12879,1997-01-04,
12880,1997-01-05,
12881,1997-01-06,
12882,1997-01-07,
12883,1997-01-08,
12884,1997-01-09,
12885,1997-01-10,
12886,1997-01-11,
12887,1997-01-12,
12888,1997-01-13,
12889,1997-01-14,
12890,1997-01-15,
12891,1997-01-16,
12892,1997-01-17,
12893,1997-01-18,
12894,1997-01-19,
12895,1997-01-20,
12896,1997-01-21,
12897,1997-01-22,
12898,1997-01-23,12.2
12899,1997-01-24,
12900,1997-01-25,
12901,1997-01-26,
12902,1997-01-27,13.9
12903,1997-01-28,
12904,1997-01-29,
12905,1997-01-30,
12906,1997-01-31,
12907,1997-02-01,
12908,1997-02-02,
12909,1997-02-03,
12910,1997-02-04,
12911,1997-02-05,
12912,1997-02-06,10.5
12913,1997-02-07,
12914,1997-02-08,11.1
12915,1997-02-09,13.5
12916,1997-02-10,
12917,1997-02-11,
12918,1997-02-12,
12919,1997-02-13,13.9
12920,1997-02-14,
12921,1997-02-15,
12922,1997-02-16,
12923,1997-02-17,
12924,1997-02-18,
12925,1997-02-19,
12926,1997-02-20,
12927,1997-02-21,12.7
12928,1997-02-22,
12929,1997-02-23,
12930,1997-02-24,
12931,1997-02-25,
12932,1997-02-26,
12933,1997-02-27,
12934,1997-02-28,
12935,1997-03-01,
12936,1997-03-02,
12937,1997-03-03,
12938,1997-03-04,
12939,1997-03-05,15.3
12940,1997-03-06,
12941,1997-03-07,
12942,1997-03-08,
12943,1997-03-09,14.0
12944,1997-03-10,
12945,1997-03-11,
12946,1997-03-12,
12947,1997-03-13,
12948,1997-03-14,
12949,1997-03-15,
12950,1997-03-16,
12951,1997-03-17,
12952,1997-03-18,
12953,1997-03-19,
12954,1997-03-20,
12955,1997-03-21,
12956,1997-03-22,
12957,1997-03-23,
12958,1997-03-24,
12959,1997-03-25,
12960,1997-03-26,15.9
12961,1997-03-27,
12962,1997-03-28,
12963,1997-03-29,
12964,1997-03-30,
12965,1997-03-31,
12966,1997-04-01,
12967,1997-04-02,
12968,1997-04-03,
12969,1997-04-04,
12970,1997-04-05,
12971,1997-04-06,
12972,1997-04-07,
12973,1997-04-08,17.5
12974,1997-04-09,
12975,1997-04-10,
12976,1997-04-11,
12977,1997-04-12,
12978,1997-04-13,
12979,1997-04-14,
12980,1997-04-15,
12981,1997-04-16,16.5
12982,1997-04-17,17.2
12983,1997-04-18,20.5
12984,1997-04-19,
12985,1997-04-20,
12986,1997-04-21,
12987,1997-04-22,
12988,1997-04-23,
12989,1997-04-24,
12990,1997-04-25,
12991,1997-04-26,
12992,1997-04-27,
12993,1997-04-28,
12994,1997-04-29,
12995,1997-04-30,
12996,1997-05-01,25.8
12997,1997-05-02,
12998,1997-05-03,
12999,1997-05-04,
13000,1997-05-05,
13001,1997-05-06,
13002,1997-05-07,
13003,1997-05-08,23.2
13004,1997-05-09,
13005,1997-05-10,
13006,1997-05-11,
13007,1997-05-12,
13008,1997-05-13,
13009,1997-05-14,
13010,1997-05-15,
13011,1997-05-16,
13012,1997-05-17,
13013,1997-05-18,
13014,1997-05-19,
13015,1997-05-20,
13016,1997-05-21,
13017,1997-05-22,
13018,1997-05-23,
13019,1997-05-24,
13020,1997-05-25,
13021,1997-05-26,
13022,1997-05-27,
13023,1997-05-28,
13024,1997-05-29,
13025,1997-05-30,
13026,1997-05-31,
13027,1997-06-01,
13028,1997-06-02,
13029,1997-06-03,
13030,1997-06-04,28.8
13031,1997-06-05,27.4
13032,1997-06-06,
13033,1997-06-07,
13034,1997-06-08,
13035,1997-06-09,
13036,1997-06-10,
13037,1997-06-11,
13038,1997-06-12,
13039,1997-06-13,
13040,1997-06-14,
13041,1997-06-15,
13042,1997-06-16,
13043,1997-06-17,
13044,1997-06-18,28.7
13045,1997-06-19,29.3
13046,1997-06-20,
13047,1997-06-21,
13048,1997-06-22,
13049,1997-06-23,
13050,1997-06-24,29.8
13051,1997-06-25,
13052,1997-06-26,
13053,1997-06-27,
13054,1997-06-28,
13055,1997-06-29,
13056,1997-06-30,
13057,1997-07-01,
13058,1997-07-02,
13059,1997-07-03,29.1
13060,1997-07-04,
13061,1997-07-05,
13062,1997-07-06,
13063,1997-07-07,
13064,1997-07-08,
13065,1997-07-09,
13066,1997-07-10,
13067,1997-07-11,
13068,1997-07-12,
13069,1997-07-13,
13070,1997-07-14,
13071,1997-07-15,
13072,1997-07-16,
13073,1997-07-17,
13074,1997-07-18,
13075,1997-07-19,
13076,1997-07-20,
13077,1997-07-21,
13078,1997-07-22,
13079,1997-07-23,
13080,1997-07-24,
13081,1997-07-25,
13082,1997-07-26,
13083,1997-07-27,
13084,1997-07-28,
13085,1997-07-29,
13086,1997-07-30,
13087,1997-07-31,27.4
13088,1997-08-01,
13089,1997-08-02,
13090,1997-08-03,28.5
13091,1997-08-04,27.6
13092,1997-08-05,
13093,1997-08-06,
13094,1997-08-07,
13095,1997-08-08,
13096,1997-08-09,
13097,1997-08-10,
13098,1997-08-11,
13099,1997-08-12,
13100,1997-08-13,
13101,1997-08-14,
13102,1997-08-15,
13103,1997-08-16,
13104,1997-08-17,
13105,1997-08-18,
13106,1997-08-19,
13107,1997-08-20,
13108,1997-08-21,
13109,1997-08-22,
13110,1997-08-23,29.6
13111,1997-08-24,
13112,1997-08-25,
13113,1997-08-26,
13114,1997-08-27,25.9
13115,1997-08-28,
13116,1997-08-29,
13117,1997-08-30,
13118,1997-08-31,
13119,1997-09-01,
13120,1997-09-02,25.9
13121,1997-09-03,
13122,1997-09-04,
13123,1997-09-05,
13124,1997-09-06,
13125,1997-09-07,
13126,1997-09-08,
13127,1997-09-09,
13128,1997-09-10,
13129,1997-09-11,
13130,1997-09-12,27.0
13131,1997-09-13,
13132,1997-09-14,
13133,1997-09-15,
13134,1997-09-16,
13135,1997-09-17,
13136,1997-09-18,
13137,1997-09-19,
13138,1997-09-20,
13139,1997-09-21,
13140,1997-09-22,
