,time,temperatura_avg
13241,1998-01-01,
13242,1998-01-02,
13243,1998-01-03,
13244,1998-01-04,
13245,1998-01-05,
13246,1998-01-06,
13247,1998-01-07,
13248,1998-01-08,
13249,1998-01-09,
13250,1998-01-10,
13251,1998-01-11,
13252,1998-01-12,
13253,1998-01-13,
13254,1998-01-14,
13255,1998-01-15,
13256,1998-01-16,
13257,1998-01-17,
13258,1998-01-18,
13259,1998-01-19,
13260,1998-01-20,
13261,1998-01-21,
13262,1998-01-22,
13263,1998-01-23,
13264,1998-01-24,
13265,1998-01-25,
13266,1998-01-26,
13267,1998-01-27,
13268,1998-01-28,
13269,1998-01-29,14.9
13270,1998-01-30,
13271,1998-01-31,
13272,1998-02-01,
13273,1998-02-02,
13274,1998-02-03,
13275,1998-02-04,16.8
13276,1998-02-05,
13277,1998-02-06,
13278,1998-02-07,
13279,1998-02-08,
13280,1998-02-09,
13281,1998-02-10,
13282,1998-02-11,
13283,1998-02-12,
13284,1998-02-13,
13285,1998-02-14,
13286,1998-02-15,
13287,1998-02-16,
13288,1998-02-17,15.9
13289,1998-02-18,15.5
13290,1998-02-19,
13291,1998-02-20,
13292,1998-02-21,
13293,1998-02-22,
13294,1998-02-23,
13295,1998-02-24,14.4
13296,1998-02-25,
13297,1998-02-26,
13298,1998-02-27,
13299,1998-02-28,
13300,1998-03-01,
13301,1998-03-02,
13302,1998-03-03,
13303,1998-03-04,
13304,1998-03-05,
13305,1998-03-06,
13306,1998-03-07,
13307,1998-03-08,
13308,1998-03-09,
13309,1998-03-10,
13310,1998-03-11,22.5
13311,1998-03-12,
13312,1998-03-13,
13313,1998-03-14,
13314,1998-03-15,
13315,1998-03-16,
13316,1998-03-17,
13317,1998-03-18,
13318,1998-03-19,
13319,1998-03-20,
13320,1998-03-21,
13321,1998-03-22,
13322,1998-03-23,
13323,1998-03-24,
13324,1998-03-25,
13325,1998-03-26,
13326,1998-03-27,
13327,1998-03-28,
13328,1998-03-29,
13329,1998-03-30,
13330,1998-03-31,
13331,1998-04-01,17.9
13332,1998-04-02,22.2
13333,1998-04-03,
13334,1998-04-04,
13335,1998-04-05,
13336,1998-04-06,
13337,1998-04-07,19.1
13338,1998-04-08,19.5
13339,1998-04-09,
13340,1998-04-10,
13341,1998-04-11,
13342,1998-04-12,
13343,1998-04-13,
13344,1998-04-14,
13345,1998-04-15,
13346,1998-04-16,
13347,1998-04-17,
13348,1998-04-18,
13349,1998-04-19,
13350,1998-04-20,
13351,1998-04-21,
13352,1998-04-22,
13353,1998-04-23,
13354,1998-04-24,
13355,1998-04-25,
13356,1998-04-26,
13357,1998-04-27,
13358,1998-04-28,
13359,1998-04-29,
13360,1998-04-30,26.2
13361,1998-05-01,
13362,1998-05-02,
13363,1998-05-03,
13364,1998-05-04,
13365,1998-05-05,30.1
13366,1998-05-06,
13367,1998-05-07,
13368,1998-05-08,
13369,1998-05-09,
13370,1998-05-10,
13371,1998-05-11,
13372,1998-05-12,
13373,1998-05-13,
13374,1998-05-14,
13375,1998-05-15,
13376,1998-05-16,24.2
13377,1998-05-17,
13378,1998-05-18,
13379,1998-05-19,
13380,1998-05-20,
13381,1998-05-21,
13382,1998-05-22,
13383,1998-05-23,
13384,1998-05-24,
13385,1998-05-25,
13386,1998-05-26,
13387,1998-05-27,
13388,1998-05-28,
13389,1998-05-29,
13390,1998-05-30,
13391,1998-05-31,
13392,1998-06-01,
13393,1998-06-02,
13394,1998-06-03,
13395,1998-06-04,26.0
13396,1998-06-05,
13397,1998-06-06,
13398,1998-06-07,
13399,1998-06-08,
13400,1998-06-09,26.5
13401,1998-06-10,
13402,1998-06-11,
13403,1998-06-12,
13404,1998-06-13,
13405,1998-06-14,
13406,1998-06-15,
13407,1998-06-16,
13408,1998-06-17,
13409,1998-06-18,
13410,1998-06-19,
13411,1998-06-20,
13412,1998-06-21,
13413,1998-06-22,
13414,1998-06-23,25.3
13415,1998-06-24,
13416,1998-06-25,
13417,1998-06-26,
13418,1998-06-27,
13419,1998-06-28,
13420,1998-06-29,
13421,1998-06-30,
13422,1998-07-01,28.8
13423,1998-07-02,
13424,1998-07-03,
13425,1998-07-04,
13426,1998-07-05,
13427,1998-07-06,
13428,1998-07-07,
13429,1998-07-08,
13430,1998-07-09,
13431,1998-07-10,
13432,1998-07-11,
13433,1998-07-12,
13434,1998-07-13,
13435,1998-07-14,
13436,1998-07-15,
13437,1998-07-16,
13438,1998-07-17,
13439,1998-07-18,
13440,1998-07-19,
13441,1998-07-20,
13442,1998-07-21,28.2
13443,1998-07-22,
13444,1998-07-23,
13445,1998-07-24,
13446,1998-07-25,
13447,1998-07-26,
13448,1998-07-27,
13449,1998-07-28,30.7
13450,1998-07-29,
13451,1998-07-30,
13452,1998-07-31,
13453,1998-08-01,31.4
13454,1998-08-02,30.3
13455,1998-08-03,30.9
13456,1998-08-04,
13457,1998-08-05,30.9
13458,1998-08-06,30.9
13459,1998-08-07,
13460,1998-08-08,31.3
13461,1998-08-09,
13462,1998-08-10,
13463,1998-08-11,
13464,1998-08-12,29.5
13465,1998-08-13,
13466,1998-08-14,
13467,1998-08-15,
13468,1998-08-16,
13469,1998-08-17,28.8
13470,1998-08-18,29.5
13471,1998-08-19,
13472,1998-08-20,
13473,1998-08-21,
13474,1998-08-22,27.4
13475,1998-08-23,
13476,1998-08-24,28.3
13477,1998-08-25,28.2
13478,1998-08-26,28.5
13479,1998-08-27,28.8
13480,1998-08-28,28.5
13481,1998-08-29,28.5
13482,1998-08-30,28.3
13483,1998-08-31,
13484,1998-09-01,
13485,1998-09-02,
13486,1998-09-03,27.3
13487,1998-09-04,27.1
13488,1998-09-05,26.8
13489,1998-09-06,29.6
13490,1998-09-07,34.3
13491,1998-09-08,33.2
13492,1998-09-09,30.6
13493,1998-09-10,30.5
13494,1998-09-11,32.0
13495,1998-09-12,29.9
13496,1998-09-13,29.4
13497,1998-09-14,29.1
13498,1998-09-15,30.6
13499,1998-09-16,31.6
13500,1998-09-17,27.5
13501,1998-09-18,27.1
13502,1998-09-19,28.3
13503,1998-09-20,28.2
13504,1998-09-21,26.0
13505,1998-09-22,25.7
13506,1998-09-23,25.7
13507,1998-09-24,25.0
13508,1998-09-25,24.7
13509,1998-09-26,25.5
13510,1998-09-27,25.0
13511,1998-09-28,25.5
13512,1998-09-29,25.9
13513,1998-09-30,27.1
13514,1998-10-01,27.2
13515,1998-10-02,26.0
13516,1998-10-03,25.5
13517,1998-10-04,27.3
13518,1998-10-05,26.4
13519,1998-10-06,24.9
13520,1998-10-07,25.2
13521,1998-10-08,26.1
13522,1998-10-09,25.9
13523,1998-10-10,26.8
13524,1998-10-11,27.3
13525,1998-10-12,28.3
13526,1998-10-13,28.7
13527,1998-10-14,
13528,1998-10-15,26.6
13529,1998-10-16,23.9
13530,1998-10-17,22.7
13531,1998-10-18,22.7
13532,1998-10-19,22.9
13533,1998-10-20,23.2
13534,1998-10-21,23.2
13535,1998-10-22,23.6
13536,1998-10-23,23.1
13537,1998-10-24,
13538,1998-10-25,22.3
13539,1998-10-26,23.5
13540,1998-10-27,24.6
13541,1998-10-28,23.7
13542,1998-10-29,20.6
13543,1998-10-30,
13544,1998-10-31,21.0
13545,1998-11-01,
13546,1998-11-02,23.0
13547,1998-11-03,22.3
13548,1998-11-04,22.3
13549,1998-11-05,22.2
13550,1998-11-06,22.4
13551,1998-11-07,23.0
13552,1998-11-08,22.0
13553,1998-11-09,20.9
13554,1998-11-10,19.7
13555,1998-11-11,19.1
13556,1998-11-12,19.7
13557,1998-11-13,19.7
13558,1998-11-14,20.3
13559,1998-11-15,
13560,1998-11-16,19.8
13561,1998-11-17,
13562,1998-11-18,19.1
13563,1998-11-19,20.0
13564,1998-11-20,
13565,1998-11-21,
13566,1998-11-22,21.5
13567,1998-11-23,21.6
13568,1998-11-24,20.2
13569,1998-11-25,20.0
13570,1998-11-26,21.4
13571,1998-11-27,19.6
13572,1998-11-28,20.8
13573,1998-11-29,19.3
