time,temperatura_avg
1997-01-01,-13.6
1997-01-02,-12.3
1997-01-03,-7.7
1997-01-04,-6.5
1997-01-05,-8.0
1997-01-06,-4.0
1997-01-07,-4.5
1997-01-08,-5.4
1997-01-09,-4.0
1997-01-10,-4.3
1997-01-11,-5.1
1997-01-12,-4.1
1997-01-13,0.2
1997-01-14,3.7
1997-01-15,1.9
1997-01-16,0.3
1997-01-17,-1.3
1997-01-18,1.4
1997-01-19,3.1
1997-01-20,1.9
1997-01-21,1.6
1997-01-22,2.0
1997-01-23,5.5
1997-01-24,4.3
1997-01-25,1.5
1997-01-26,-0.6
1997-01-27,-1.9
1997-01-28,1.1
1997-01-29,2.6
1997-01-30,3.5
1997-01-31,3.2
1997-02-01,-0.2
1997-02-02,-0.9
1997-02-03,-0.7
1997-02-04,2.6
1997-02-05,3.4
1997-02-06,3.0
1997-02-07,5.4
1997-02-08,6.1
1997-02-09,5.8
1997-02-10,9.3
1997-02-11,7.0
1997-02-12,5.8
1997-02-13,8.6
1997-02-14,5.2
1997-02-15,1.6
1997-02-16,0.0
1997-02-17,-1.0
1997-02-18,3.5
1997-02-19,4.9
1997-02-20,6.3
1997-02-21,8.2
1997-02-22,8.4
1997-02-23,10.3
1997-02-24,11.0
1997-02-25,12.0
1997-02-26,8.0
1997-02-27,5.2
1997-02-28,7.5
1997-03-01,10.4
1997-03-02,12.9
1997-03-03,8.5
1997-03-04,7.4
1997-03-05,8.3
1997-03-06,9.1
1997-03-07,6.6
1997-03-08,8.2
1997-03-09,9.8
1997-03-10,9.7
1997-03-11,8.4
1997-03-12,5.8
1997-03-13,7.0
1997-03-14,10.0
1997-03-15,9.6
1997-03-16,4.5
1997-03-17,2.2
1997-03-18,2.5
1997-03-19,1.5
1997-03-20,0.2
1997-03-21,1.0
1997-03-22,2.2
1997-03-23,2.9
1997-03-24,3.4
1997-03-25,3.8
1997-03-26,6.2
1997-03-27,10.9
1997-03-28,7.9
1997-03-29,6.1
1997-03-30,6.0
1997-03-31,10.1
1997-04-01,11.9
1997-04-02,11.1
1997-04-03,10.0
1997-04-04,5.0
1997-04-05,3.5
1997-04-06,3.9
1997-04-07,3.9
1997-04-08,5.2
1997-04-09,10.1
1997-04-10,9.9
1997-04-11,7.5
1997-04-12,5.1
1997-04-13,5.6
1997-04-14,8.0
1997-04-15,4.4
1997-04-16,4.1
1997-04-17,7.6
1997-04-18,7.5
1997-04-19,5.0
1997-04-20,4.4
1997-04-21,5.8
1997-04-22,7.0
1997-04-23,7.0
1997-04-24,11.2
1997-04-25,12.2
1997-04-26,9.2
1997-04-27,12.9
1997-04-28,12.7
1997-04-29,12.0
1997-04-30,10.6
1997-05-01,10.1
1997-05-02,15.0
1997-05-03,15.4
1997-05-04,15.5
1997-05-05,17.0
1997-05-06,16.1
1997-05-07,8.9
1997-05-08,9.7
1997-05-09,11.8
1997-05-10,12.0
1997-05-11,16.5
1997-05-12,18.4
1997-05-13,17.8
1997-05-14,19.9
1997-05-15,17.4
1997-05-16,19.2
1997-05-17,21.6
1997-05-18,22.5
1997-05-19,20.2
1997-05-20,17.8
1997-05-21,15.7
1997-05-22,10.5
1997-05-23,9.4
1997-05-24,9.8
1997-05-25,11.8
1997-05-26,14.0
1997-05-27,11.0
1997-05-28,11.6
1997-05-29,11.8
1997-05-30,11.6
1997-05-31,10.7
1997-06-01,11.8
1997-06-02,15.4
1997-06-03,15.8
1997-06-04,19.1
1997-06-05,20.2
1997-06-06,20.0
1997-06-07,21.8
1997-06-08,22.3
1997-06-09,19.2
1997-06-10,19.0
1997-06-11,22.6
1997-06-12,22.4
1997-06-13,21.4
1997-06-14,20.1
1997-06-15,17.4
1997-06-16,15.2
1997-06-17,16.0
1997-06-18,15.8
1997-06-19,17.1
1997-06-20,16.4
1997-06-21,16.5
1997-06-22,16.0
1997-06-23,15.2
1997-06-24,14.4
1997-06-25,14.2
1997-06-26,16.1
1997-06-27,17.7
1997-06-28,21.7
1997-06-29,26.2
1997-06-30,23.1
1997-07-01,19.1
1997-07-02,20.8
1997-07-03,21.9
1997-07-04,19.2
1997-07-05,18.9
1997-07-06,17.7
1997-07-07,19.7
1997-07-08,20.8
1997-07-09,19.8
1997-07-10,20.8
1997-07-11,21.1
1997-07-12,21.0
1997-07-13,20.1
1997-07-14,21.4
1997-07-15,20.9
1997-07-16,20.5
1997-07-17,20.7
1997-07-18,17.4
1997-07-19,18.1
1997-07-20,16.2
1997-07-21,20.3
1997-07-22,22.0
1997-07-23,21.8
1997-07-24,22.4
1997-07-25,20.6
1997-07-26,19.1
1997-07-27,20.6
1997-07-28,19.6
1997-07-29,19.9
1997-07-30,21.1
1997-07-31,19.1
1997-08-01,16.3
1997-08-02,18.9
1997-08-03,22.1
1997-08-04,23.2
1997-08-05,21.9
1997-08-06,20.1
1997-08-07,20.5
1997-08-08,22.6
1997-08-09,24.3
1997-08-10,24.8
1997-08-11,25.8
1997-08-12,25.7
1997-08-13,26.6
1997-08-14,26.2
1997-08-15,22.7
1997-08-16,22.9
1997-08-17,22.9
1997-08-18,22.6
1997-08-19,24.0
1997-08-20,24.1
1997-08-21,24.5
1997-08-22,25.8
1997-08-23,23.5
1997-08-24,25.8
1997-08-25,26.0
1997-08-26,25.4
1997-08-27,24.6
1997-08-28,24.3
1997-08-29,16.7
1997-08-30,17.3
1997-08-31,19.5
1997-09-01,21.9
1997-09-02,22.8
1997-09-03,19.9
1997-09-04,19.3
1997-09-05,21.4
1997-09-06,19.1
1997-09-07,17.2
1997-09-08,17.8
1997-09-09,15.7
1997-09-10,13.3
1997-09-11,14.0
1997-09-12,18.6
1997-09-13,15.5
1997-09-14,13.2
1997-09-15,15.0
1997-09-16,17.0
1997-09-17,17.7
1997-09-18,15.3
1997-09-19,14.1
1997-09-20,11.3
1997-09-21,11.9
1997-09-22,13.1
1997-09-23,13.2
1997-09-24,14.4
1997-09-25,15.6
1997-09-26,15.5
1997-09-27,14.0
1997-09-28,13.2
1997-09-29,14.7
1997-09-30,15.2
1997-10-01,13.2
1997-10-02,12.8
1997-10-03,11.0
1997-10-04,13.6
1997-10-05,15.7
1997-10-06,17.1
1997-10-07,17.3
1997-10-08,17.2
1997-10-09,18.9
1997-10-10,15.3
1997-10-11,12.1
1997-10-12,9.5
1997-10-13,9.4
1997-10-14,7.8
1997-10-15,7.1
1997-10-16,6.1
1997-10-17,7.6
1997-10-18,12.0
1997-10-19,13.4
1997-10-20,10.6
1997-10-21,5.2
1997-10-22,4.7
1997-10-23,7.3
1997-10-24,5.1
1997-10-25,4.0
1997-10-26,2.4
1997-10-27,1.8
1997-10-28,1.8
1997-10-29,4.2
1997-10-30,6.0
1997-10-31,4.0
1997-11-01,3.5
1997-11-02,3.8
1997-11-03,5.0
1997-11-04,1.5
1997-11-05,3.5
1997-11-06,7.3
1997-11-07,11.6
1997-11-08,9.2
1997-11-09,9.0
1997-11-10,10.1
1997-11-11,9.1
1997-11-12,5.4
1997-11-13,6.9
1997-11-14,6.7
1997-11-15,5.6
1997-11-16,4.7
1997-11-17,6.4
1997-11-18,3.5
1997-11-19,0.0
1997-11-20,0.9
1997-11-21,0.4
1997-11-22,1.7
1997-11-23,0.6
1997-11-24,0.9
1997-11-25,1.1
1997-11-26,1.7
1997-11-27,-0.4
1997-11-28,0.3
1997-11-29,3.5
1997-11-30,7.5
1997-12-01,4.2
1997-12-02,0.6
1997-12-03,1.8
1997-12-04,2.4
1997-12-05,0.5
1997-12-06,3.0
1997-12-07,4.9
1997-12-08,5.0
1997-12-09,4.7
1997-12-10,7.2
1997-12-11,10.0
1997-12-12,8.5
1997-12-13,4.9
1997-12-14,3.6
