time,temperatura_avg
1997-01-01,-5.6
1997-01-02,1.6
1997-01-03,3.8
1997-01-04,3.1
1997-01-05,5.0
1997-01-06,-1.9
1997-01-07,-4.6
1997-01-08,-6.0
1997-01-09,-3.6
1997-01-10,
1997-01-11,
1997-01-12,
1997-01-13,-5.4
1997-01-14,
1997-01-15,
1997-01-16,
1997-01-17,
1997-01-18,-17.2
1997-01-19,
1997-01-20,-3.2
1997-01-21,-5.3
1997-01-22,
1997-01-23,
1997-01-24,-3.7
1997-01-25,-0.6
1997-01-26,-11.8
1997-01-27,-4.8
1997-01-28,-5.2
1997-01-29,
1997-01-30,-7.5
1997-01-31,
1997-02-01,0.4
1997-02-02,0.6
1997-02-03,0.8
1997-02-04,1.0
1997-02-05,1.2
1997-02-06,-0.8
1997-02-07,
1997-02-08,-6.4
1997-02-09,-5.5
1997-02-10,-2.3
1997-02-11,-1.6
1997-02-12,-3.6
1997-02-13,-9.7
1997-02-14,-0.7
1997-02-15,-2.4
1997-02-16,-8.5
1997-02-17,-8.0
1997-02-18,4.2
1997-02-19,4.2
1997-02-20,
1997-02-21,4.9
1997-02-22,-1.8
1997-02-23,-2.4
1997-02-24,-6.6
1997-02-25,-4.9
1997-02-26,2.4
1997-02-27,
1997-02-28,-1.0
1997-03-01,2.6
1997-03-02,3.7
1997-03-03,-1.0
1997-03-04,0.7
1997-03-05,1.4
1997-03-06,
1997-03-07,-4.0
1997-03-08,-2.4
1997-03-09,-1.8
1997-03-10,3.2
1997-03-11,0.3
1997-03-12,-2.4
1997-03-13,
1997-03-14,-0.5
1997-03-15,-4.6
1997-03-16,-6.2
1997-03-17,2.2
1997-03-18,-2.2
1997-03-19,-1.9
1997-03-20,0.6
1997-03-21,1.1
1997-03-22,-2.3
1997-03-23,-4.7
1997-03-24,-1.8
1997-03-25,2.7
1997-03-26,3.1
1997-03-27,7.0
1997-03-28,6.0
1997-03-29,7.1
1997-03-30,1.8
1997-03-31,-1.5
1997-04-01,4.8
1997-04-02,6.0
1997-04-03,6.6
1997-04-04,6.6
1997-04-05,7.6
1997-04-06,10.6
1997-04-07,3.7
1997-04-08,-1.4
1997-04-09,-3.9
1997-04-10,0.4
1997-04-11,2.3
1997-04-12,2.3
1997-04-13,3.0
1997-04-14,3.1
1997-04-15,4.7
1997-04-16,6.1
1997-04-17,4.0
1997-04-18,3.7
1997-04-19,2.4
1997-04-20,4.4
1997-04-21,6.1
1997-04-22,6.0
1997-04-23,9.4
1997-04-24,10.0
1997-04-25,10.2
1997-04-26,9.7
1997-04-27,8.9
1997-04-28,8.7
1997-04-29,7.5
1997-04-30,9.9
1997-05-01,8.5
1997-05-02,6.9
1997-05-03,6.1
1997-05-04,
1997-05-05,7.4
1997-05-06,8.0
1997-05-07,7.4
1997-05-08,6.5
1997-05-09,8.8
1997-05-10,9.5
1997-05-11,8.9
1997-05-12,9.3
1997-05-13,9.2
1997-05-14,7.4
1997-05-15,
1997-05-16,
1997-05-17,8.2
1997-05-18,7.7
1997-05-19,
1997-05-20,
1997-05-21,9.6
1997-05-22,10.4
1997-05-23,10.2
1997-05-24,11.7
1997-05-25,13.0
1997-05-26,10.1
1997-05-27,12.6
1997-05-28,12.9
1997-05-29,11.6
1997-05-30,11.8
1997-05-31,12.7
1997-06-01,14.7
1997-06-02,14.6
1997-06-03,14.1
1997-06-04,14.0
1997-06-05,15.9
1997-06-06,16.1
1997-06-07,15.2
1997-06-08,16.5
1997-06-09,18.9
1997-06-10,22.1
1997-06-11,19.6
1997-06-12,17.8
1997-06-13,16.9
1997-06-14,15.8
1997-06-15,14.5
1997-06-16,15.9
1997-06-17,17.2
1997-06-18,15.9
1997-06-19,17.5
1997-06-20,16.9
1997-06-21,19.4
1997-06-22,22.6
1997-06-23,20.7
1997-06-24,19.6
1997-06-25,23.0
1997-06-26,22.1
1997-06-27,19.0
1997-06-28,20.5
1997-06-29,21.6
1997-06-30,22.8
1997-07-01,21.9
1997-07-02,21.8
1997-07-03,19.8
1997-07-04,15.6
1997-07-05,12.9
1997-07-06,14.5
1997-07-07,16.1
1997-07-08,13.2
1997-07-09,14.9
1997-07-10,17.3
1997-07-11,17.6
1997-07-12,19.0
1997-07-13,18.4
1997-07-14,19.2
1997-07-15,21.7
1997-07-16,20.0
1997-07-17,23.4
1997-07-18,22.4
1997-07-19,18.0
1997-07-20,16.9
1997-07-21,16.7
1997-07-22,18.5
1997-07-23,19.3
1997-07-24,19.8
1997-07-25,20.8
1997-07-26,21.2
1997-07-27,23.6
1997-07-28,23.4
1997-07-29,20.8
1997-07-30,19.9
1997-07-31,22.8
1997-08-01,21.6
1997-08-02,22.7
1997-08-03,22.4
1997-08-04,19.7
1997-08-05,18.6
1997-08-06,17.3
1997-08-07,18.5
1997-08-08,19.2
1997-08-09,20.4
1997-08-10,21.0
1997-08-11,19.2
1997-08-12,17.3
1997-08-13,20.0
1997-08-14,17.1
1997-08-15,18.7
1997-08-16,20.4
1997-08-17,19.3
1997-08-18,17.9
1997-08-19,18.2
1997-08-20,17.6
1997-08-21,17.0
1997-08-22,17.1
1997-08-23,17.4
1997-08-24,16.5
1997-08-25,18.1
1997-08-26,18.5
1997-08-27,20.5
1997-08-28,
1997-08-29,
1997-08-30,
1997-08-31,
