time,temperatura_avg
1998-01-01,18.2
1998-01-02,18.8
1998-01-03,19.2
1998-01-04,19.7
1998-01-05,20.3
1998-01-06,21.2
1998-01-07,19.4
1998-01-08,19.0
1998-01-09,14.0
1998-01-10,15.3
1998-01-11,18.2
1998-01-12,18.1
1998-01-13,16.1
1998-01-14,17.9
1998-01-15,20.2
1998-01-16,18.3
1998-01-17,17.7
1998-01-18,18.4
1998-01-19,19.4
1998-01-20,19.9
1998-01-21,20.9
1998-01-22,21.0
1998-01-23,21.0
1998-01-24,20.7
1998-01-25,21.5
1998-01-26,21.9
1998-01-27,22.6
1998-01-28,23.1
1998-01-29,23.4
1998-01-30,23.1
1998-01-31,22.1
1998-02-01,21.6
1998-02-02,23.5
1998-02-03,23.4
1998-02-04,23.1
1998-02-05,23.2
1998-02-06,22.7
1998-02-07,23.2
1998-02-08,23.1
1998-02-09,23.6
1998-02-10,20.4
1998-02-11,21.8
1998-02-12,22.8
1998-02-13,22.8
1998-02-14,22.5
1998-02-15,22.5
1998-02-16,23.8
1998-02-17,23.8
1998-02-18,20.7
1998-02-19,21.8
1998-02-20,22.7
1998-02-21,21.9
1998-02-22,20.5
1998-02-23,19.1
1998-02-24,17.8
1998-02-25,18.8
1998-02-26,19.4
1998-02-27,21.0
1998-02-28,21.0
1998-03-01,19.4
1998-03-02,19.0
1998-03-03,17.4
1998-03-04,19.9
1998-03-05,21.3
1998-03-06,22.0
1998-03-07,22.4
1998-03-08,22.0
1998-03-09,22.2
1998-03-10,21.3
1998-03-11,21.1
1998-03-12,21.9
1998-03-13,20.3
1998-03-14,20.6
1998-03-15,17.9
1998-03-16,16.6
1998-03-17,18.4
1998-03-18,19.8
1998-03-19,19.0
1998-03-20,19.5
1998-03-21,20.1
1998-03-22,16.6
1998-03-23,17.8
1998-03-24,19.4
1998-03-25,18.8
1998-03-26,19.0
1998-03-27,17.4
1998-03-28,21.6
1998-03-29,19.6
1998-03-30,19.2
1998-03-31,18.9
1998-04-01,20.9
1998-04-02,16.2
1998-04-03,17.9
1998-04-04,18.4
1998-04-05,14.1
1998-04-06,15.9
1998-04-07,15.7
1998-04-08,19.5
1998-04-09,18.9
1998-04-10,17.4
1998-04-11,15.0
1998-04-12,16.5
1998-04-13,17.8
1998-04-14,19.4
1998-04-15,14.7
1998-04-16,13.4
1998-04-17,15.4
1998-04-18,14.4
1998-04-19,14.1
1998-04-20,14.5
1998-04-21,17.4
1998-04-22,19.9
1998-04-23,20.2
1998-04-24,18.1
1998-04-25,15.9
1998-04-26,17.4
1998-04-27,20.0
1998-04-28,18.7
1998-04-29,16.7
1998-04-30,16.0
1998-05-01,16.0
1998-05-02,15.6
1998-05-03,16.2
1998-05-04,12.4
1998-05-05,12.5
1998-05-06,16.1
1998-05-07,17.7
1998-05-08,15.9
1998-05-09,14.9
1998-05-10,14.1
1998-05-11,13.7
1998-05-12,15.6
1998-05-13,14.5
1998-05-14,11.6
1998-05-15,10.6
1998-05-16,14.7
1998-05-17,13.8
1998-05-18,12.8
1998-05-19,12.8
1998-05-20,16.1
1998-05-21,17.6
1998-05-22,18.2
1998-05-23,15.8
1998-05-24,15.2
1998-05-25,16.5
1998-05-26,14.5
1998-05-27,11.3
1998-05-28,12.3
1998-05-29,14.8
1998-05-30,15.6
1998-05-31,14.8
1998-06-01,12.6
1998-06-02,15.1
1998-06-03,8.5
