time,temperatura_avg
1997-01-01,21.4
1997-01-02,22.7
1997-01-03,23.4
1997-01-04,22.9
1997-01-05,19.6
1997-01-06,20.1
1997-01-07,
1997-01-08,21.6
1997-01-09,23.1
1997-01-10,22.4
1997-01-11,22.3
1997-01-12,22.0
1997-01-13,20.7
1997-01-14,21.6
1997-01-15,22.9
1997-01-16,23.6
1997-01-17,23.1
1997-01-18,21.4
1997-01-19,23.2
1997-01-20,21.7
1997-01-21,21.7
1997-01-22,20.7
1997-01-23,21.5
1997-01-24,23.4
1997-01-25,21.8
1997-01-26,20.8
1997-01-27,19.9
1997-01-28,19.9
1997-01-29,21.0
1997-01-30,23.2
1997-01-31,22.4
1997-02-01,17.5
1997-02-02,19.0
1997-02-03,19.1
1997-02-04,17.3
1997-02-05,20.0
1997-02-06,21.3
1997-02-07,21.3
1997-02-08,21.0
1997-02-09,19.9
1997-02-10,23.0
1997-02-11,21.9
1997-02-12,21.3
1997-02-13,21.6
1997-02-14,21.9
1997-02-15,20.1
1997-02-16,20.9
1997-02-17,20.9
1997-02-18,19.8
1997-02-19,21.9
1997-02-20,20.9
1997-02-21,20.4
1997-02-22,21.8
1997-02-23,22.3
1997-02-24,20.3
1997-02-25,20.3
1997-02-26,22.0
1997-02-27,22.8
1997-02-28,22.2
1997-03-01,21.5
1997-03-02,20.6
1997-03-03,20.9
1997-03-04,21.8
1997-03-05,22.0
1997-03-06,21.2
1997-03-07,19.9
1997-03-08,22.8
1997-03-09,21.9
1997-03-10,21.2
1997-03-11,22.9
1997-03-12,22.6
1997-03-13,17.9
1997-03-14,15.8
1997-03-15,16.4
1997-03-16,17.3
1997-03-17,15.2
1997-03-18,15.1
1997-03-19,16.1
1997-03-20,16.3
1997-03-21,16.7
1997-03-22,13.5
1997-03-23,15.4
1997-03-24,17.2
1997-03-25,17.0
1997-03-26,17.3
1997-03-27,19.0
1997-03-28,20.1
1997-03-29,18.9
1997-03-30,18.4
1997-03-31,16.5
1997-04-01,16.4
1997-04-02,17.9
1997-04-03,16.8
1997-04-04,17.7
1997-04-05,17.9
1997-04-06,16.0
1997-04-07,15.9
1997-04-08,14.8
1997-04-09,17.0
1997-04-10,19.0
1997-04-11,18.1
1997-04-12,15.2
1997-04-13,16.5
1997-04-14,
1997-04-15,17.1
1997-04-16,16.5
1997-04-17,13.6
1997-04-18,14.7
1997-04-19,14.7
1997-04-20,14.6
1997-04-21,15.9
1997-04-22,16.3
1997-04-23,16.4
1997-04-24,17.7
1997-04-25,15.8
1997-04-26,15.5
1997-04-27,16.6
1997-04-28,17.3
1997-04-29,15.4
1997-04-30,15.6
1997-05-01,16.2
1997-05-02,15.9
1997-05-03,16.4
1997-05-04,14.2
1997-05-05,12.1
1997-05-06,14.4
1997-05-07,12.7
1997-05-08,12.3
1997-05-09,13.3
1997-05-10,14.7
1997-05-11,14.4
1997-05-12,11.7
1997-05-13,12.0
1997-05-14,14.4
1997-05-15,14.4
1997-05-16,13.5
1997-05-17,13.1
1997-05-18,11.2
1997-05-19,9.6
1997-05-20,10.1
1997-05-21,9.5
1997-05-22,8.0
1997-05-23,9.7
1997-05-24,9.2
1997-05-25,10.8
1997-05-26,12.1
1997-05-27,12.4
1997-05-28,11.1
1997-05-29,11.5
1997-05-30,10.9
1997-05-31,
1997-06-01,10.6
1997-06-02,9.4
1997-06-03,11.3
1997-06-04,12.2
1997-06-05,10.2
1997-06-06,7.5
1997-06-07,10.3
1997-06-08,12.3
1997-06-09,10.7
1997-06-10,12.2
1997-06-11,11.6
1997-06-12,10.0
1997-06-13,9.1
1997-06-14,9.6
1997-06-15,9.4
1997-06-16,12.4
1997-06-17,12.2
1997-06-18,12.2
1997-06-19,9.3
1997-06-20,11.5
1997-06-21,10.8
1997-06-22,9.9
1997-06-23,8.9
1997-06-24,8.9
1997-06-25,7.6
1997-06-26,6.0
1997-06-27,5.4
1997-06-28,5.8
1997-06-29,5.2
1997-06-30,6.6
1997-07-01,5.9
1997-07-02,6.4
1997-07-03,9.1
1997-07-04,9.0
1997-07-05,9.3
1997-07-06,8.9
1997-07-07,10.4
1997-07-08,9.4
1997-07-09,8.8
1997-07-10,9.0
1997-07-11,8.8
1997-07-12,11.5
1997-07-13,8.7
1997-07-14,8.0
1997-07-15,8.7
1997-07-16,6.3
1997-07-17,6.5
1997-07-18,6.3
1997-07-19,6.9
1997-07-20,9.8
1997-07-21,11.4
1997-07-22,9.8
1997-07-23,10.5
1997-07-24,9.6
1997-07-25,13.9
1997-07-26,12.1
1997-07-27,9.9
1997-07-28,10.8
1997-07-29,10.4
1997-07-30,10.9
1997-07-31,9.4
1997-08-01,8.4
1997-08-02,6.5
1997-08-03,4.9
1997-08-04,4.1
1997-08-05,10.0
1997-08-06,11.1
1997-08-07,12.0
1997-08-08,12.2
1997-08-09,13.0
1997-08-10,13.6
1997-08-11,13.8
1997-08-12,15.1
1997-08-13,13.1
1997-08-14,12.6
1997-08-15,11.6
1997-08-16,10.9
1997-08-17,9.9
1997-08-18,8.3
1997-08-19,7.7
1997-08-20,7.2
1997-08-21,7.7
1997-08-22,8.1
1997-08-23,12.1
1997-08-24,13.1
1997-08-25,14.4
1997-08-26,16.2
1997-08-27,16.2
1997-08-28,15.6
1997-08-29,14.2
1997-08-30,12.7
1997-08-31,11.8
