datum,temperatura,leto,mesec
2019-03-01,9.4,2019,3
2019-03-02,8.9,2019,3
2019-03-03,9.4,2019,3
2019-03-04,10.6,2019,3
2019-03-05,10.2,2019,3
2019-03-06,10.5,2019,3
2019-03-07,13.2,2019,3
2019-03-08,12.5,2019,3
2019-03-09,11.7,2019,3
2019-03-10,11.8,2019,3
2019-03-11,10.9,2019,3
2019-03-12,7.7,2019,3
2019-03-13,8.1,2019,3
2019-03-14,7.2,2019,3
2019-03-15,9.1,2019,3
2019-03-16,11.9,2019,3
2019-03-17,12.8,2019,3
2019-03-18,9.6,2019,3
2019-03-19,8.3,2019,3
2019-03-20,9.5,2019,3
2019-03-21,10.8,2019,3
2019-03-22,12.3,2019,3
2019-03-23,14.5,2019,3
2019-03-24,13.9,2019,3
2019-03-25,12.0,2019,3
2019-03-26,9.7,2019,3
2019-03-27,9.5,2019,3
2019-03-28,10.5,2019,3
2019-03-29,12.3,2019,3
2019-03-30,11.3,2019,3
2019-03-31,11.9,2019,3
