datum,temperatura,leto,mesec
2019-04-01,16.8,2019,4
2019-04-02,15.6,2019,4
2019-04-03,14.1,2019,4
2019-04-04,14.5,2019,4
2019-04-05,11.0,2019,4
2019-04-06,10.6,2019,4
2019-04-07,10.7,2019,4
2019-04-08,11.3,2019,4
2019-04-09,12.7,2019,4
2019-04-10,12.8,2019,4
2019-04-11,12.0,2019,4
2019-04-12,10.1,2019,4
2019-04-13,10.5,2019,4
2019-04-14,10.8,2019,4
2019-04-15,13.0,2019,4
2019-04-16,12.0,2019,4
2019-04-17,13.1,2019,4
2019-04-18,15.4,2019,4
2019-04-19,14.3,2019,4
2019-04-20,16.1,2019,4
2019-04-21,14.5,2019,4
2019-04-22,14.1,2019,4
2019-04-23,14.7,2019,4
2019-04-24,16.8,2019,4
2019-04-25,17.3,2019,4
2019-04-26,16.7,2019,4
2019-04-27,13.5,2019,4
2019-04-28,12.8,2019,4
2019-04-29,11.8,2019,4
2019-04-30,12.9,2019,4
