datum,temperatura,leto,mesec
2019-10-01,21.1,2019,10
2019-10-02,18.9,2019,10
2019-10-03,15.1,2019,10
2019-10-04,13.6,2019,10
2019-10-05,15.9,2019,10
2019-10-06,15.6,2019,10
2019-10-07,15.4,2019,10
2019-10-08,14.0,2019,10
2019-10-09,16.3,2019,10
2019-10-10,17.6,2019,10
2019-10-11,16.4,2019,10
2019-10-12,16.4,2019,10
2019-10-13,17.1,2019,10
2019-10-14,16.6,2019,10
2019-10-15,17.7,2019,10
2019-10-16,18.1,2019,10
2019-10-17,15.8,2019,10
2019-10-18,16.5,2019,10
2019-10-19,17.6,2019,10
2019-10-20,18.6,2019,10
2019-10-21,19.1,2019,10
2019-10-22,17.6,2019,10
2019-10-23,16.9,2019,10
2019-10-24,16.0,2019,10
2019-10-25,16.1,2019,10
2019-10-26,16.7,2019,10
2019-10-27,16.0,2019,10
2019-10-28,15.3,2019,10
2019-10-29,14.6,2019,10
2019-10-30,11.6,2019,10
2019-10-31,10.6,2019,10
