time,tavg,tmin,tmax,prcp,snow
1974-01-01,-1.0,-2.0,1.0,0.0,
1974-01-02,-0.2,-2.0,1.0,2.0,
1974-01-03,1.5,1.0,2.0,0.0,
1974-01-04,-0.0,-1.0,1.0,,
1974-01-05,0.3,-1.0,1.0,0.0,
1974-01-06,1.6,1.0,3.0,0.0,
1974-01-07,0.8,0.0,2.0,3.3,
1974-01-08,2.4,0.0,5.0,3.0,
1974-01-09,1.0,-1.0,2.0,0.0,
1974-01-10,-1.1,,0.0,0.0,
1974-01-11,-0.1,-2.0,2.0,0.0,
1974-01-12,2.4,0.0,8.0,1.0,
1974-01-13,0.4,-2.0,3.0,0.0,
1974-01-14,0.2,-1.0,1.0,0.0,
1974-01-15,1.3,-1.0,5.0,,
1974-01-16,4.8,,7.0,3.0,
1974-01-17,5.4,,7.0,2.0,
1974-01-18,4.2,2.0,6.0,0.5,
1974-01-19,7.6,6.0,9.0,39.4,
1974-01-20,5.7,4.0,9.0,0.0,
1974-01-21,3.5,-1.0,7.0,0.0,
1974-01-22,-1.7,-4.0,1.0,0.0,
1974-01-23,2.0,1.0,3.0,3.0,
1974-01-24,4.0,2.0,6.0,1.0,
1974-01-25,4.1,3.0,6.0,0.0,
1974-01-26,0.5,,4.0,0.0,
1974-01-27,1.7,-4.0,3.0,0.0,
1974-01-28,4.4,1.0,8.0,0.0,
1974-01-29,1.6,-2.0,7.0,0.0,
1974-01-30,2.9,0.0,5.0,0.5,
1974-01-31,2.4,2.0,3.0,0.0,
1974-02-01,1.9,1.0,3.0,0.0,
1974-02-02,1.6,1.0,2.0,0.0,
1974-02-03,3.1,2.0,4.0,0.0,
1974-02-04,2.6,2.0,3.0,5.1,
1974-02-05,2.6,1.0,4.0,0.0,
1974-02-06,3.5,1.0,5.0,1.3,
1974-02-07,1.7,1.0,3.0,0.0,
1974-02-08,1.6,0.0,4.0,0.0,
1974-02-09,5.8,1.0,9.0,1.0,
1974-02-10,7.2,6.0,10.0,0.0,
1974-02-11,6.1,2.0,14.0,0.0,
1974-02-12,5.5,1.0,14.0,0.0,
1974-02-13,2.4,0.0,4.0,0.0,
1974-02-14,3.9,1.0,6.0,0.0,
1974-02-15,4.6,3.0,8.0,0.0,
1974-02-16,2.8,0.0,6.0,0.0,
1974-02-17,5.4,0.0,13.0,0.0,
1974-02-18,2.6,-2.0,6.0,0.0,
1974-02-19,5.4,4.0,8.0,2.0,
1974-02-20,-0.2,-3.0,2.0,,
1974-02-21,1.0,-2.0,4.0,0.0,
1974-02-22,3.5,1.0,7.0,0.0,
1974-02-23,2.8,2.0,5.0,0.3,
1974-02-24,1.8,0.0,3.0,0.5,
1974-02-25,1.1,-2.0,3.0,0.0,
1974-02-26,-0.8,-2.0,1.0,0.0,
1974-02-27,-0.1,,,,
1974-02-28,1.0,-2.0,6.0,0.0,
1974-03-01,0.4,-4.0,5.0,0.0,
1974-03-02,1.4,-3.0,6.0,0.0,
1974-03-03,1.9,0.0,5.0,2.5,
1974-03-04,4.4,-1.0,9.0,0.0,
1974-03-05,5.6,4.0,7.0,0.0,
1974-03-06,3.4,,8.0,0.5,
1974-03-07,0.4,0.0,1.0,0.3,
1974-03-08,-0.2,-1.0,2.0,0.0,
1974-03-09,1.2,-1.0,6.0,0.0,
1974-03-10,2.1,-1.0,6.0,0.0,
1974-03-11,2.6,0.0,7.0,0.0,
1974-03-12,1.8,-3.0,9.0,0.0,
1974-03-13,2.6,-1.0,6.0,2.0,
1974-03-14,3.5,0.0,10.0,1.0,
1974-03-15,4.6,,8.0,7.9,
1974-03-16,3.9,0.0,8.0,0.0,
1974-03-17,7.9,5.0,13.0,2.0,
1974-03-18,10.6,5.0,15.0,3.0,
1974-03-19,8.9,6.0,12.0,3.3,
1974-03-20,10.4,4.0,18.0,0.0,
1974-03-21,11.9,4.0,24.0,0.0,
1974-03-22,10.7,5.0,16.0,0.0,
1974-03-23,10.8,7.0,15.0,0.0,
1974-03-24,8.8,5.0,14.0,0.0,
1974-03-25,9.7,3.0,19.0,0.0,
1974-03-26,11.6,6.0,19.0,0.0,
1974-03-27,11.9,4.0,19.0,0.0,
1974-03-28,12.6,6.0,20.0,0.0,
1974-03-29,13.0,5.0,20.0,0.0,
1974-03-30,11.7,4.0,19.0,0.0,
1974-03-31,11.1,4.0,18.0,0.0,
1974-04-01,10.5,5.0,15.0,0.0,
1974-04-02,9.9,6.0,15.0,0.0,
1974-04-03,9.8,3.0,18.0,0.0,
1974-04-04,9.9,1.0,17.0,0.0,
1974-04-05,9.9,4.0,17.0,0.0,
1974-04-06,10.1,2.0,17.0,0.0,
1974-04-07,11.1,6.0,16.0,0.0,
1974-04-08,9.6,2.0,16.0,0.0,
