time,tavg,tmin,tmax,prcp,snow
1954-01-01,,,,,
1954-01-02,,,,,
1954-01-03,,,,,
1954-01-04,-6.4,-7.8,-3.9,,
1954-01-05,-10.2,-13.9,-7.8,,
1954-01-06,,,,,
1954-01-07,,,,,
1954-01-08,,,,,
1954-01-09,,,,,
1954-01-10,-4.7,,-2.8,1.0,
1954-01-11,,,,,
1954-01-12,,,,,
1954-01-13,1.9,1.1,2.2,,
1954-01-14,0.0,-2.8,2.2,1.3,
1954-01-15,,,,,
1954-01-16,,,,,
1954-01-17,2.8,2.2,3.9,,
1954-01-18,,,,,
1954-01-19,,,,,
1954-01-20,3.1,1.1,5.0,1.0,
1954-01-21,2.3,2.2,2.8,,
1954-01-22,,,,,
1954-01-23,-7.3,-8.9,-6.1,,
1954-01-24,,,,,
1954-01-25,-10.8,-15.0,-7.2,1.3,
1954-01-26,,,,,
1954-01-27,-16.9,-22.2,-12.8,,
1954-01-28,,,,,
1954-01-29,,,,,
1954-01-30,-13.6,-17.2,-10.0,,
1954-01-31,-17.5,-20.0,-12.8,,
1954-02-01,,,,,
1954-02-02,-15.2,-20.0,-8.9,,
1954-02-03,-13.9,-17.2,-8.9,1.3,
1954-02-04,-9.0,-12.2,-7.2,,
1954-02-05,-10.6,-16.1,-5.0,,
1954-02-06,-10.8,-17.2,-5.0,,
1954-02-07,-11.1,-15.0,-5.0,,
1954-02-08,-9.2,-13.9,-2.8,1.0,
1954-02-09,-2.8,-6.1,0.0,1.3,
1954-02-10,-4.4,-6.1,-2.2,,
1954-02-11,-3.3,-7.2,-2.2,,
1954-02-12,-3.6,-5.0,-2.8,,
1954-02-13,-2.5,,-2.2,,
1954-02-14,-1.4,-2.8,0.0,,
1954-02-15,,,,,
1954-02-16,-2.6,,-1.1,1.3,
1954-02-17,,,,,
1954-02-18,,,,,
1954-02-19,,,,,
1954-02-20,,,,,
1954-02-21,-10.0,-16.1,-5.0,,
1954-02-22,,,,,
1954-02-23,,,,,
1954-02-24,,,,,
1954-02-25,-3.6,-7.8,0.0,,
1954-02-26,2.6,-3.9,8.9,1.3,
1954-02-27,,,,,
1954-02-28,,,,,
1954-03-01,3.2,,6.1,,
1954-03-02,2.5,,7.2,,
1954-03-03,1.5,-2.2,7.8,,
1954-03-04,,,,,
1954-03-05,,,,,
1954-03-06,,,,,
1954-03-07,1.2,-2.8,6.1,,
1954-03-08,3.1,-2.2,7.8,,
1954-03-09,3.1,,10.0,,
1954-03-10,3.1,0.0,7.8,,
1954-03-11,,,,,
1954-03-12,,,,,
1954-03-13,3.3,1.1,6.1,,
1954-03-14,,,,,
1954-03-15,,,,,
1954-03-16,,,,,
