time,tavg,tmin,tmax,prcp,snow
1995-01-01,2.1,,3.9,0.3,
1995-01-02,-0.7,,0.9,1.3,1.0
1995-01-03,-2.1,,-0.5,2.0,
1995-01-04,-5.3,,-3.4,0.0,5.0
1995-01-05,-10.8,-14.1,-6.6,0.0,4.0
1995-01-06,,,,,
1995-01-07,-7.2,,-6.5,,4.0
1995-01-08,-5.6,-6.9,-3.5,0.0,4.0
1995-01-09,,,,,
1995-01-10,1.4,-2.1,3.1,0.5,3.0
1995-01-11,0.3,-1.1,1.8,,
1995-01-12,,,,,
1995-01-13,-2.1,,-1.1,0.5,1.0
1995-01-14,-3.5,-7.6,-0.8,0.0,1.0
1995-01-15,-0.5,-2.6,1.4,0.0,1.0
1995-01-16,0.8,-1.3,4.9,0.0,3.0
1995-01-17,-3.2,-4.8,-0.5,0.0,2.0
1995-01-18,-3.9,-7.7,0.0,0.0,2.0
1995-01-19,,,,,
1995-01-20,-2.3,-3.1,-1.1,0.0,5.0
1995-01-21,-2.2,-3.7,-0.1,2.0,7.0
1995-01-22,,,,,
1995-01-23,8.2,,12.1,1.0,
1995-01-24,4.1,3.0,6.5,,
1995-01-25,2.2,,3.2,3.6,
1995-01-26,10.0,1.2,14.1,3.0,
1995-01-27,,,,,
1995-01-28,3.0,-1.1,7.1,7.1,
1995-01-29,6.9,5.5,8.2,0.0,
1995-01-30,5.6,,8.4,3.0,
1995-01-31,0.1,-2.8,3.9,,
1995-02-01,2.8,-2.2,7.5,,
1995-02-02,5.1,,7.2,,
1995-02-03,0.8,-2.3,4.1,0.0,
1995-02-04,3.1,-1.3,6.4,0.0,
1995-02-05,5.0,3.2,6.8,,
1995-02-06,,,,,
1995-02-07,7.9,,9.8,0.0,
1995-02-08,7.1,5.4,10.3,0.0,
1995-02-09,-0.9,,0.7,4.6,3.0
1995-02-10,-2.1,-7.0,1.3,0.0,2.0
1995-02-11,4.7,-0.9,10.0,,1.0
1995-02-12,6.7,3.4,10.6,0.0,
1995-02-13,5.9,1.1,12.6,0.0,
1995-02-14,5.0,1.0,9.6,1.0,
1995-02-15,,,,,
1995-02-16,7.5,,9.4,0.0,
1995-02-17,6.6,4.3,11.4,,
1995-02-18,5.5,,7.9,0.0,
1995-02-19,4.9,1.4,8.1,,
1995-02-20,7.9,5.6,10.2,0.0,
1995-02-21,10.6,6.9,16.7,,
1995-02-22,5.8,,9.6,,
1995-02-23,2.3,-1.1,5.8,0.0,
1995-02-24,3.5,0.1,8.3,,
1995-02-25,3.6,0.7,7.1,5.1,
1995-02-26,3.6,1.2,6.6,7.1,
1995-02-27,2.1,0.5,4.3,0.0,
1995-02-28,4.2,-0.2,6.5,0.0,
1995-03-01,7.6,4.0,14.1,0.0,
1995-03-02,5.3,,8.4,,
1995-03-03,6.4,-0.9,13.4,0.0,
1995-03-04,,,,,
1995-03-05,2.3,-0.4,6.2,0.0,
1995-03-06,3.3,0.0,8.8,1.5,
1995-03-07,2.3,-0.6,6.9,0.0,
1995-03-08,2.2,-4.2,8.6,0.0,
1995-03-09,2.2,-2.4,7.4,0.0,
1995-03-10,3.2,-2.1,8.3,0.0,
1995-03-11,3.9,-1.1,10.2,0.0,
1995-03-12,3.6,-3.5,10.0,0.0,
1995-03-13,2.6,0.0,5.2,0.0,
1995-03-14,-2.2,-4.5,1.0,2.0,1.0
1995-03-15,-0.9,-6.2,2.0,1.0,3.0
1995-03-16,2.1,-0.8,5.3,0.3,
1995-03-17,4.1,-0.6,9.0,2.0,
1995-03-18,7.5,,11.1,0.0,
1995-03-19,4.9,3.0,8.4,7.1,
1995-03-20,3.2,-0.6,7.0,0.0,
1995-03-21,2.6,0.8,4.5,2.5,
1995-03-22,3.1,-1.2,6.5,0.0,
1995-03-23,5.7,2.3,10.5,0.5,
1995-03-24,10.3,4.3,17.5,0.0,
1995-03-25,8.6,,14.9,,
1995-03-26,4.6,0.4,7.7,0.5,
1995-03-27,5.1,,10.2,,
1995-03-28,-0.1,-4.0,3.5,0.5,
1995-03-29,-0.7,-2.5,0.8,6.1,
1995-03-30,0.2,-3.9,3.6,2.0,7.0
1995-03-31,1.4,-3.4,6.1,,
1995-04-01,4.7,0.6,8.3,3.0,
1995-04-02,11.4,5.9,17.4,5.1,
1995-04-03,14.6,9.2,20.4,0.0,
1995-04-04,11.5,,15.4,0.0,
1995-04-05,7.8,1.6,13.6,0.0,
1995-04-06,8.9,2.4,13.9,,
1995-04-07,10.9,8.8,13.1,,
1995-04-08,4.4,,6.6,2.0,
1995-04-09,2.7,0.5,6.0,0.5,
1995-04-10,3.5,0.6,5.4,1.3,
1995-04-11,4.5,3.4,6.1,10.9,
1995-04-12,5.4,2.5,7.5,0.0,
1995-04-13,,,,,
1995-04-14,3.1,1.2,5.9,,
1995-04-15,3.6,2.3,5.2,2.5,
1995-04-16,5.1,2.3,9.6,2.0,
1995-04-17,5.2,2.2,7.8,3.0,
1995-04-18,9.8,6.4,13.1,0.5,
1995-04-19,13.3,9.3,18.9,0.0,
1995-04-20,,,,,
1995-04-21,12.3,6.1,19.9,,
1995-04-22,19.2,10.1,26.8,0.0,
1995-04-23,20.1,13.2,26.2,0.0,
1995-04-24,16.8,11.8,23.2,,
1995-04-25,13.3,,16.8,,
1995-04-26,11.8,6.0,17.7,,
1995-04-27,11.6,9.1,14.7,5.1,
1995-04-28,9.4,,12.2,1.0,
1995-04-29,8.7,0.5,15.9,0.0,
1995-04-30,11.8,5.2,18.8,,
1995-05-01,9.8,,11.0,7.9,
1995-05-02,8.4,0.7,14.8,0.0,
1995-05-03,9.9,1.2,16.3,0.0,
1995-05-04,13.3,3.4,21.4,0.0,
1995-05-05,15.3,7.3,21.4,0.0,
1995-05-06,16.8,8.0,24.8,0.0,
1995-05-07,15.3,10.7,20.8,0.0,
1995-05-08,14.5,8.5,22.5,4.1,
1995-05-09,10.6,6.3,14.0,9.9,
1995-05-10,8.5,6.4,11.7,,
1995-05-11,9.2,1.5,14.0,0.0,
1995-05-12,11.2,8.1,13.6,2.3,
1995-05-13,,,,,
1995-05-14,6.7,4.8,9.4,7.1,
1995-05-15,8.1,1.6,13.8,0.0,
1995-05-16,9.2,1.7,17.1,,
1995-05-17,13.0,9.3,17.9,1.0,
1995-05-18,13.5,10.0,18.6,0.5,
1995-05-19,8.7,,11.8,,
1995-05-20,8.8,3.0,12.7,0.0,
1995-05-21,10.3,5.1,15.8,0.0,
1995-05-22,10.0,2.8,16.1,0.0,
1995-05-23,12.4,2.6,20.4,0.0,
1995-05-24,15.6,5.5,23.5,0.0,
1995-05-25,17.9,7.7,26.0,0.0,
1995-05-26,21.4,11.0,27.5,0.0,
1995-05-27,19.9,,24.4,0.0,
1995-05-28,18.3,10.8,24.7,0.0,
1995-05-29,20.1,12.4,28.8,,
1995-05-30,18.3,14.0,24.2,4.1,
1995-05-31,17.2,14.6,21.5,,
