time,tavg,tmin,tmax,prcp,snow
1956-01-01,0.6,-2.2,2.2,1.3,
1956-01-02,1.8,0.0,2.8,1.5,
1956-01-03,,,,,
1956-01-04,,,,,
1956-01-05,,,,,
1956-01-06,0.0,,1.1,,
1956-01-07,-3.5,-6.1,-2.2,,
1956-01-08,-5.3,-7.2,-3.9,1.3,
1956-01-09,-3.2,-5.0,-2.2,1.3,
1956-01-10,-2.8,-6.1,-1.1,,
1956-01-11,,,,,
1956-01-12,6.0,2.2,10.0,,
1956-01-13,,,,,
1956-01-14,0.2,-2.8,2.8,,
1956-01-15,1.1,-2.8,5.0,,
1956-01-16,2.5,1.1,3.9,,
1956-01-17,2.8,-1.1,5.0,,
1956-01-18,1.8,-2.8,5.0,,
1956-01-19,,,,,
1956-01-20,1.5,-2.2,3.9,,
1956-01-21,,,,,
1956-01-22,3.9,0.0,6.1,,
1956-01-23,3.6,1.1,6.1,1.3,
1956-01-24,3.5,,5.0,,
1956-01-25,-1.7,-2.2,0.0,1.0,
1956-01-26,-3.5,-8.9,1.1,,
1956-01-27,-2.3,-2.8,-2.2,4.6,
1956-01-28,-6.5,-12.8,-2.8,,
1956-01-29,-8.9,-11.1,-7.2,,
1956-01-30,-12.1,,-11.1,,
1956-01-31,-18.2,-20.0,-16.1,,
1956-02-01,,,,,
1956-02-02,-19.0,,-13.9,,
1956-02-03,-10.7,-16.1,-7.8,1.5,
1956-02-04,-8.1,-11.1,-5.0,1.3,
1956-02-05,-7.7,-11.1,-5.0,1.3,
1956-02-06,-7.5,-13.9,-3.9,,
1956-02-07,,,,,
1956-02-08,,,,,
1956-02-09,,,,,
1956-02-10,-23.1,-27.8,-17.8,,
1956-02-11,-19.3,,-12.2,,
1956-02-12,,,,,
1956-02-13,-13.8,-18.9,-10.0,0.5,
1956-02-14,-13.8,-17.2,-8.9,0.8,
1956-02-15,-13.5,-18.9,-8.9,,
1956-02-16,-15.3,-18.9,-10.0,,
1956-02-17,-10.6,-16.1,-7.2,1.0,
1956-02-18,-13.9,-18.9,-11.1,,
1956-02-19,,,,,
1956-02-20,-10.7,-17.8,-7.8,,
1956-02-21,-10.3,-15.0,-7.8,,
1956-02-22,-10.6,-12.8,-7.8,1.5,
1956-02-23,-8.6,-11.1,-7.2,1.3,
1956-02-24,-10.0,-12.8,-6.1,,
1956-02-25,-13.6,-20.0,-8.9,,
1956-02-26,-11.1,-20.0,-3.9,,
1956-02-27,-8.5,,-2.2,,
1956-02-28,-1.7,-2.8,0.0,,
1956-02-29,1.4,-2.2,2.8,1.3,
1956-03-01,2.9,,3.9,1.0,
1956-03-02,4.3,0.0,7.2,4.6,
1956-03-03,,,,,
1956-03-04,3.3,0.0,7.8,6.6,
1956-03-05,1.5,0.0,3.9,1.3,
1956-03-06,0.3,-2.8,2.2,1.3,
1956-03-07,-0.2,,2.2,1.0,
1956-03-08,-4.4,-7.2,-2.2,1.0,
1956-03-09,-4.4,-8.9,0.0,,
