time,tavg,tmin,tmax,prcp,snow
1994-01-01,,,,,
1994-01-02,,,,,
1994-01-03,4.4,1.8,7.1,,
1994-01-04,6.0,1.9,8.9,,
1994-01-05,5.3,3.6,7.5,0.0,
1994-01-06,4.0,,6.4,0.0,
1994-01-07,0.9,-0.5,3.5,0.0,
1994-01-08,2.4,-1.5,6.1,0.0,
1994-01-09,2.1,0.8,3.0,,
1994-01-10,4.4,2.9,6.2,0.0,
1994-01-11,5.3,4.0,7.0,,
1994-01-12,4.7,3.2,7.0,0.0,
1994-01-13,7.9,2.7,12.8,1.0,
1994-01-14,6.3,,9.4,0.5,
1994-01-15,3.7,,6.2,0.0,
1994-01-16,-0.4,,2.1,0.0,
1994-01-17,-1.5,,-0.4,0.0,
1994-01-18,-3.0,-7.1,1.3,0.0,
1994-01-19,-0.2,,4.6,0.0,
1994-01-20,-2.4,-7.2,1.2,0.0,
1994-01-21,-0.4,,3.3,0.0,
1994-01-22,,,,,
1994-01-23,4.3,1.2,6.6,0.5,
1994-01-24,3.4,1.6,5.6,,
1994-01-25,5.2,0.0,9.2,,
1994-01-26,,,,,
1994-01-27,,,,,
1994-01-28,,,,,
1994-01-29,1.5,0.5,2.9,0.0,
1994-01-30,2.7,0.2,4.7,0.0,
1994-01-31,3.4,1.9,5.2,0.0,
1994-02-01,3.1,,6.6,,
1994-02-02,3.9,0.3,6.8,,
1994-02-03,,,,,
1994-02-04,2.2,0.2,4.8,0.0,
1994-02-05,2.2,,3.5,0.0,
1994-02-06,2.2,0.2,3.7,0.0,
1994-02-07,2.5,1.8,3.7,,
1994-02-08,2.2,,3.2,0.3,
1994-02-09,1.7,0.2,4.5,2.3,1.0
1994-02-10,1.9,0.5,4.8,2.0,2.0
1994-02-11,1.1,,2.3,2.0,
1994-02-12,-1.0,,0.4,0.0,
1994-02-13,,,,,
1994-02-14,-8.7,-13.1,-4.2,0.0,
1994-02-15,-5.6,-9.8,-0.3,0.0,
1994-02-16,-5.4,-9.0,-0.3,0.0,
1994-02-17,-7.4,-11.0,-4.8,,
1994-02-18,-9.1,-14.1,-3.7,0.0,
1994-02-19,-6.1,-12.4,-1.4,0.0,
1994-02-20,-4.1,-11.1,2.5,0.0,
1994-02-21,-1.1,-6.6,3.9,,
1994-02-22,0.7,-3.2,3.9,,
1994-02-23,1.2,,6.4,2.0,
1994-02-24,2.8,,5.9,,
1994-02-25,4.3,0.4,7.7,0.5,
1994-02-26,5.1,2.2,9.4,,
1994-02-27,5.1,-1.8,15.7,0.0,
1994-02-28,7.1,1.6,14.6,0.0,
1994-03-01,7.1,2.8,12.8,0.0,
1994-03-02,6.6,,9.5,4.1,
1994-03-03,5.7,,9.4,0.5,
1994-03-04,3.9,,6.5,5.1,
1994-03-05,3.9,-2.4,10.2,0.0,
1994-03-06,4.8,0.9,10.0,0.0,
1994-03-07,5.8,3.5,8.2,,
1994-03-08,8.6,6.8,12.4,0.5,
1994-03-09,10.9,9.0,13.7,,
1994-03-10,9.4,,13.3,,
1994-03-11,5.9,-1.7,12.7,0.0,
1994-03-12,7.1,0.6,14.5,,
1994-03-13,6.6,,9.9,1.0,
1994-03-14,7.4,1.8,11.2,3.0,
1994-03-15,9.3,,11.1,0.5,
1994-03-16,4.8,3.0,7.6,6.1,
1994-03-17,3.9,2.3,6.4,2.0,
1994-03-18,2.9,0.7,5.6,0.0,
1994-03-19,6.6,,11.8,3.0,
1994-03-20,2.5,,7.3,1.0,
1994-03-21,3.6,-0.2,9.2,,1.0
1994-03-22,4.4,1.0,7.9,0.0,
1994-03-23,9.1,4.9,12.4,2.0,
1994-03-24,11.7,,15.9,9.9,
1994-03-25,9.6,5.6,14.0,3.0,
1994-03-26,,,,,
1994-03-27,2.9,0.8,6.1,,
1994-03-28,3.7,-3.7,10.5,0.0,
1994-03-29,9.3,3.4,13.5,0.0,
1994-03-30,12.8,10.1,17.9,,
1994-03-31,12.8,6.6,22.0,0.0,
1994-04-01,11.8,8.4,19.1,1.0,
1994-04-02,7.0,,9.9,0.0,
1994-04-03,3.8,0.4,8.8,,
1994-04-04,6.5,-0.8,13.6,,
1994-04-05,5.4,,10.1,,
1994-04-06,3.6,-2.5,9.1,0.0,
1994-04-07,5.1,0.3,10.4,0.0,
1994-04-08,6.0,-2.4,13.3,0.0,
1994-04-09,6.2,1.3,11.9,,
1994-04-10,2.4,,4.4,4.1,
1994-04-11,2.1,-1.0,6.7,,
1994-04-12,3.3,-0.7,8.9,,
1994-04-13,4.1,2.2,5.4,0.0,
1994-04-14,5.1,,8.0,0.0,
1994-04-15,6.1,-0.1,10.1,0.0,
1994-04-16,9.3,4.2,16.0,0.0,
1994-04-17,8.3,,10.0,9.9,
1994-04-18,5.5,1.1,8.5,8.9,
1994-04-19,6.1,2.4,10.7,0.0,
1994-04-20,7.2,-1.3,13.8,0.0,
1994-04-21,10.4,2.5,16.8,0.0,
1994-04-22,12.6,4.9,19.8,0.0,
1994-04-23,13.2,4.3,20.7,0.0,
1994-04-24,14.3,6.7,20.7,0.0,
1994-04-25,13.8,6.3,21.4,0.0,
1994-04-26,12.8,6.5,16.7,0.0,
1994-04-27,12.7,7.6,18.0,,
1994-04-28,14.6,7.5,21.4,0.0,
1994-04-29,15.7,8.2,22.5,0.0,
1994-04-30,17.4,9.6,24.5,0.0,
1994-05-01,,,,,
1994-05-02,8.4,5.9,12.7,,
1994-05-03,10.6,3.3,16.5,0.0,
1994-05-04,12.2,4.2,21.0,,
1994-05-05,11.0,,13.5,6.1,
1994-05-06,10.4,6.9,15.3,3.0,
1994-05-07,12.1,6.1,18.0,0.0,
1994-05-08,13.3,5.6,20.1,0.0,
1994-05-09,14.5,5.6,21.1,0.0,
1994-05-10,12.3,10.0,15.7,0.5,
1994-05-11,13.8,6.5,20.1,0.0,
1994-05-12,12.2,7.8,19.8,,
1994-05-13,12.0,6.0,19.5,0.0,
1994-05-14,16.7,8.8,22.1,0.0,
1994-05-15,18.7,13.5,24.1,,
1994-05-16,18.6,9.4,26.4,0.0,
1994-05-17,17.9,13.2,24.9,,
1994-05-18,17.7,10.2,23.9,0.0,
1994-05-19,16.0,,19.1,4.1,
1994-05-20,9.9,8.3,11.9,,
1994-05-21,13.2,5.2,18.7,0.0,
1994-05-22,16.6,11.8,22.9,,
1994-05-23,15.3,10.6,21.4,,
1994-05-24,16.2,8.2,22.2,0.0,
1994-05-25,14.9,13.5,20.0,4.1,
1994-05-26,15.1,9.7,22.2,,
1994-05-27,11.7,,14.6,5.6,
1994-05-28,11.5,5.0,17.3,0.0,
1994-05-29,13.2,7.4,18.2,,
1994-05-30,11.3,,14.8,0.0,
1994-05-31,12.2,2.6,19.4,0.0,
1994-06-01,16.3,7.9,24.5,0.0,
1994-06-02,19.9,10.2,27.4,0.0,
