time,tavg,tmin,tmax,prcp,snow
1962-01-01,21.7,16.7,25.6,,
1962-01-02,20.2,13.9,25.6,,
1962-01-03,21.3,16.7,26.7,,
1962-01-04,21.5,17.8,26.7,,
1962-01-05,20.5,17.2,26.1,,
1962-01-06,19.5,15.6,24.4,,
1962-01-07,20.5,12.2,26.7,,
1962-01-08,19.9,15.6,23.3,,
1962-01-09,20.5,13.3,25.6,,
1962-01-10,19.8,11.7,25.6,,
1962-01-11,19.4,11.1,25.0,,
1962-01-12,21.6,13.9,28.3,,
1962-01-13,22.3,18.3,26.7,,
1962-01-14,20.3,17.8,23.9,,
1962-01-15,20.7,16.7,25.0,,
1962-01-16,20.5,15.6,25.0,,
1962-01-17,19.9,13.9,26.1,,
1962-01-18,20.3,12.8,26.1,,
1962-01-19,21.0,13.3,27.2,,
1962-01-20,22.0,16.1,26.7,,
1962-01-21,21.2,13.3,26.7,,
1962-01-22,21.1,17.8,26.7,,
1962-01-23,19.4,15.6,23.3,,
1962-01-24,20.3,11.7,26.7,,
1962-01-25,20.3,12.8,25.6,,
1962-01-26,20.7,16.1,25.0,,
1962-01-27,22.5,17.8,27.2,,
1962-01-28,22.6,15.6,28.9,,
1962-01-29,21.5,15.0,26.7,,
1962-01-30,20.0,11.1,27.2,,
1962-01-31,20.9,15.0,26.7,,
1962-02-01,22.4,16.7,27.8,,
1962-02-02,20.2,11.7,26.7,,
1962-02-03,21.2,16.7,26.1,,
1962-02-04,19.8,13.3,26.7,,
1962-02-05,19.3,11.1,25.0,,
1962-02-06,18.7,15.6,21.1,,
1962-02-07,17.8,14.4,21.7,,
1962-02-08,19.7,17.2,22.8,,
1962-02-09,21.2,18.3,26.1,,
1962-02-10,19.1,11.7,24.4,,
1962-02-11,17.9,11.7,23.3,,
1962-02-12,20.3,17.8,25.0,,
1962-02-13,18.8,13.9,23.9,,
1962-02-14,16.8,12.2,21.7,,
1962-02-15,17.8,11.7,23.3,,
1962-02-16,17.7,8.9,24.4,,
1962-02-17,18.6,11.1,25.6,,
1962-02-18,18.5,7.8,26.7,,
1962-02-19,19.0,11.1,26.7,,
1962-02-20,19.4,8.9,27.8,,
1962-02-21,19.8,11.1,26.7,,
1962-02-22,20.7,12.2,27.8,,
1962-02-23,20.6,13.3,25.0,,
1962-02-24,22.4,18.9,26.7,,
1962-02-25,21.4,17.8,26.1,,
1962-02-26,21.9,18.9,25.6,,
1962-02-27,22.4,20.6,25.0,,
1962-02-28,21.5,20.6,23.3,,
1962-03-01,22.2,20.6,24.4,,
1962-03-02,20.5,18.9,22.8,,
1962-03-03,22.6,19.4,26.7,,
1962-03-04,22.3,20.0,26.1,,
1962-03-05,20.8,18.3,23.9,,
1962-03-06,20.4,15.6,25.6,,
1962-03-07,20.0,17.8,23.3,,
1962-03-08,18.5,17.8,19.4,,
1962-03-09,17.6,11.7,20.0,,
1962-03-10,15.3,11.7,19.4,,
1962-03-11,18.7,15.6,22.2,,
1962-03-12,18.4,15.0,23.9,,
1962-03-13,18.3,14.4,23.3,,
1962-03-14,18.1,13.3,23.9,,
1962-03-15,17.5,12.2,23.3,,
1962-03-16,15.6,10.0,22.8,,
1962-03-17,16.0,7.8,23.9,,
1962-03-18,17.2,11.7,23.3,,
1962-03-19,17.3,12.8,23.3,,
1962-03-20,17.9,10.6,23.9,,
1962-03-21,17.4,13.9,21.1,,
1962-03-22,14.7,9.4,20.0,,
1962-03-23,13.8,5.6,20.6,,
1962-03-24,16.2,10.0,22.8,,
1962-03-25,15.0,6.7,22.2,,
1962-03-26,14.8,6.7,22.8,,
1962-03-27,17.1,10.0,23.3,,
1962-03-28,15.5,8.3,21.7,,
1962-03-29,17.2,12.2,22.2,,
1962-03-30,17.5,12.2,21.7,,
1962-03-31,19.7,17.2,23.3,,
1962-04-01,18.9,17.2,22.8,,
1962-04-02,19.6,17.2,24.4,,
1962-04-03,19.2,13.3,24.4,,
1962-04-04,18.2,15.0,22.8,,
1962-04-05,17.7,12.2,22.2,,
1962-04-06,16.6,12.2,20.6,,
1962-04-07,16.7,11.7,23.9,,
1962-04-08,15.5,8.9,22.2,,
1962-04-09,14.7,6.1,21.1,,
1962-04-10,20.8,18.9,24.4,,
1962-04-11,19.5,15.6,25.0,,
1962-04-12,18.2,15.0,22.8,,
1962-04-13,17.6,12.8,21.1,,
1962-04-14,15.2,8.9,19.4,,
1962-04-15,16.4,11.1,21.1,,
1962-04-16,12.2,9.4,16.7,,
1962-04-17,12.5,8.3,18.3,,
1962-04-18,11.8,4.4,20.6,,
