time,tavg,tmin,tmax,prcp,snow
1965-01-01,19.2,14.4,22.8,,
1965-01-02,20.6,17.8,23.9,,
1965-01-03,19.2,14.4,23.9,,
1965-01-04,18.1,12.8,25.0,,
1965-01-05,19.6,13.9,24.4,,
1965-01-06,18.9,10.6,25.6,,
1965-01-07,19.6,13.9,25.6,,
1965-01-08,19.9,13.3,24.4,,
1965-01-09,20.2,17.8,22.8,,
1965-01-10,20.7,18.9,23.9,,
1965-01-11,20.8,18.3,23.9,,
1965-01-12,20.2,15.6,25.6,,
1965-01-13,20.1,12.8,25.0,,
1965-01-14,19.9,13.9,26.1,,
1965-01-15,19.2,17.2,21.7,,
1965-01-16,18.4,17.2,20.0,,
1965-01-17,20.0,18.3,21.1,,
1965-01-18,19.6,17.8,21.7,,
1965-01-19,18.9,16.7,21.1,,
1965-01-20,20.5,17.2,24.4,,
1965-01-21,20.8,16.7,25.0,,
1965-01-22,18.1,13.3,21.7,,
1965-01-23,16.7,12.2,22.2,,
1965-01-24,17.0,10.6,22.2,,
1965-01-25,17.6,11.7,24.4,,
1965-01-26,18.5,10.0,25.6,,
1965-01-27,20.8,17.2,25.0,,
1965-01-28,20.3,15.6,23.9,,
1965-01-29,20.5,18.3,23.3,,
1965-01-30,20.3,16.7,24.4,,
1965-01-31,20.1,16.7,24.4,,
1965-02-01,19.5,16.1,22.8,,
1965-02-02,19.6,17.2,23.3,,
1965-02-03,19.0,16.1,22.8,,
1965-02-04,19.9,12.8,26.7,,
1965-02-05,18.1,16.7,21.1,,
1965-02-06,18.4,15.6,21.1,,
1965-02-07,19.1,16.7,22.8,,
1965-02-08,18.4,15.6,21.1,,
1965-02-09,19.0,15.6,23.3,,
1965-02-10,18.7,12.2,24.4,,
1965-02-11,21.1,19.4,22.2,,
1965-02-12,18.6,15.6,21.1,,
1965-02-13,16.1,14.4,18.3,,
1965-02-14,17.1,14.4,20.6,,
1965-02-15,17.2,13.9,20.0,,
1965-02-16,17.5,14.4,21.1,,
1965-02-17,18.6,16.1,21.7,,
1965-02-18,18.1,15.0,20.6,,
1965-02-19,16.6,12.8,20.6,,
1965-02-20,17.7,15.0,20.6,,
1965-02-21,17.8,14.4,21.1,,
1965-02-22,16.9,12.2,21.1,,
1965-02-23,15.6,9.4,22.2,,
1965-02-24,17.8,12.2,22.8,,
1965-02-25,19.0,15.0,21.7,,
1965-02-26,16.3,13.3,20.6,,
1965-02-27,17.4,12.2,22.2,,
1965-02-28,18.1,10.6,24.4,,
1965-03-01,17.8,13.9,22.8,,
1965-03-02,13.5,8.3,16.1,,
1965-03-03,12.0,7.8,17.8,,
1965-03-04,16.5,11.7,20.6,,
1965-03-05,16.4,13.9,18.3,,
1965-03-06,16.5,14.4,19.4,,
1965-03-07,16.5,15.0,19.4,,
1965-03-08,18.6,16.1,22.2,,
1965-03-09,19.8,17.2,25.0,,
1965-03-10,19.6,16.7,22.8,,
1965-03-11,19.4,16.1,23.3,,
1965-03-12,18.7,13.9,23.9,,
1965-03-13,19.6,17.8,22.8,,
1965-03-14,19.2,17.2,22.8,,
1965-03-15,19.3,17.2,21.7,,
1965-03-16,18.0,16.1,19.4,,
1965-03-17,17.9,15.0,20.6,,
1965-03-18,18.0,16.1,21.7,,
1965-03-19,18.2,13.9,22.8,,
1965-03-20,17.2,12.8,22.8,,
1965-03-21,18.2,12.2,25.0,,
1965-03-22,18.5,15.0,21.7,,
1965-03-23,16.4,12.8,21.7,,
1965-03-24,15.9,11.7,20.6,,
1965-03-25,16.3,11.7,22.2,,
1965-03-26,15.7,11.7,20.6,,
1965-03-27,16.1,14.4,20.0,,
1965-03-28,16.3,12.2,19.4,,
1965-03-29,15.5,11.7,21.1,,
1965-03-30,15.4,8.3,20.0,,
1965-03-31,14.2,7.2,20.6,,
1965-04-01,15.9,10.6,21.7,,
1965-04-02,17.0,11.1,21.7,,
1965-04-03,16.1,10.6,22.8,,
1965-04-04,15.5,7.8,22.8,,
1965-04-05,16.5,10.6,23.3,,
1965-04-06,16.1,8.9,22.8,,
1965-04-07,15.1,10.0,22.2,,
1965-04-08,14.0,7.2,21.7,,
1965-04-09,16.0,11.7,20.6,,
1965-04-10,15.2,10.6,19.4,,
1965-04-11,14.2,9.4,19.4,,
1965-04-12,13.4,7.2,18.3,,
1965-04-13,14.7,10.0,21.1,,
1965-04-14,13.4,6.7,18.9,,
1965-04-15,15.3,11.1,19.4,,
1965-04-16,14.4,7.8,20.6,,
1965-04-17,15.5,10.6,21.1,,
1965-04-18,16.1,10.6,22.8,,
1965-04-19,15.1,10.0,21.7,,
1965-04-20,14.0,8.9,21.7,,
1965-04-21,14.1,8.9,21.7,,
1965-04-22,13.5,7.8,22.2,,
1965-04-23,14.8,7.8,20.6,,
1965-04-24,15.9,14.4,17.2,,
1965-04-25,14.2,11.7,17.8,,
1965-04-26,14.7,12.8,17.2,,
1965-04-27,13.7,10.6,16.1,,
1965-04-28,15.2,13.3,18.9,,
1965-04-29,14.7,12.8,17.2,,
1965-04-30,15.4,13.3,18.3,,
1965-05-01,14.8,13.3,17.8,,
1965-05-02,13.8,9.4,17.2,,
1965-05-03,11.3,6.7,15.0,,
1965-05-04,10.0,6.7,13.9,,
1965-05-05,11.1,3.3,18.3,,
1965-05-06,14.1,11.7,17.8,,
1965-05-07,13.4,9.4,16.7,,
1965-05-08,10.3,3.9,15.0,,
1965-05-09,7.6,1.1,15.6,,
1965-05-10,9.0,1.7,15.6,,
1965-05-11,11.3,5.6,15.6,,
1965-05-12,10.0,2.8,17.8,,
1965-05-13,14.8,11.7,17.8,,
1965-05-14,15.7,11.1,19.4,,
1965-05-15,12.0,7.2,17.8,,
1965-05-16,12.1,5.6,16.7,,
1965-05-17,14.5,11.1,17.2,,
1965-05-18,15.2,13.3,17.2,,
1965-05-19,13.7,12.2,15.6,,
1965-05-20,13.9,11.7,17.2,,
1965-05-21,12.4,7.2,17.2,,
1965-05-22,13.8,8.3,18.3,,
1965-05-23,12.0,7.8,18.3,,
1965-05-24,12.3,8.9,18.3,,
1965-05-25,11.8,7.2,16.1,,
1965-05-26,14.6,8.3,18.3,,
1965-05-27,11.7,5.6,18.3,,
1965-05-28,12.5,7.8,16.1,,
