time,temperatura_avg
1997-01-01,-30.9
1997-01-02,-33.3
1997-01-03,-27.6
1997-01-04,
1997-01-05,
1997-01-06,-30.3
1997-01-07,-32.2
1997-01-08,-33.4
1997-01-09,-37.9
1997-01-10,-37.3
1997-01-11,-34.2
1997-01-12,-38.5
1997-01-13,-37.3
1997-01-14,-37.9
1997-01-15,-37.8
1997-01-16,-34.9
1997-01-17,-33.6
1997-01-18,-39.1
1997-01-19,-39.6
1997-01-20,-44.6
1997-01-21,-41.2
1997-01-22,-39.7
1997-01-23,-41.1
1997-01-24,-39.4
1997-01-25,-37.0
1997-01-26,-26.9
1997-01-27,-25.9
1997-01-28,-25.8
1997-01-29,-21.7
1997-01-30,-22.2
1997-01-31,-24.9
1997-02-01,-26.5
1997-02-02,
1997-02-03,-24.8
1997-02-04,-27.7
1997-02-05,-29.3
1997-02-06,-31.2
1997-02-07,-35.8
1997-02-08,-37.8
1997-02-09,-39.2
1997-02-10,-38.3
1997-02-11,-38.7
1997-02-12,-35.7
1997-02-13,-30.4
1997-02-14,-36.6
1997-02-15,-39.3
1997-02-16,-38.7
1997-02-17,-39.9
1997-02-18,-36.0
1997-02-19,-32.7
1997-02-20,-27.8
1997-02-21,-32.6
1997-02-22,-32.2
1997-02-23,-26.1
1997-02-24,-34.8
1997-02-25,-37.4
1997-02-26,-40.1
1997-02-27,-39.3
1997-02-28,-38.5
1997-03-01,-33.4
1997-03-02,-30.6
1997-03-03,-35.6
1997-03-04,-37.3
1997-03-05,-36.0
1997-03-06,-20.8
1997-03-07,-20.9
1997-03-08,-25.1
1997-03-09,-31.3
1997-03-10,-23.4
1997-03-11,-22.7
1997-03-12,-25.4
1997-03-13,-27.1
1997-03-14,-31.4
1997-03-15,-31.9
1997-03-16,-27.4
1997-03-17,-32.4
1997-03-18,-31.4
1997-03-19,-29.6
1997-03-20,-21.9
1997-03-21,-23.4
1997-03-22,-28.4
1997-03-23,-22.4
1997-03-24,-24.9
1997-03-25,-32.0
1997-03-26,-32.1
1997-03-27,-33.4
1997-03-28,-35.5
1997-03-29,-34.3
1997-03-30,-32.6
1997-03-31,-32.8
1997-04-01,-36.4
1997-04-02,-36.3
1997-04-03,-35.6
1997-04-04,-36.4
1997-04-05,-35.2
1997-04-06,-33.7
1997-04-07,-33.1
1997-04-08,-30.3
1997-04-09,-26.1
1997-04-10,-24.9
1997-04-11,-25.8
1997-04-12,
1997-04-13,
1997-04-14,-26.1
1997-04-15,-23.8
1997-04-16,-19.3
1997-04-17,-17.4
1997-04-18,-16.2
1997-04-19,-17.1
1997-04-20,-22.1
1997-04-21,-12.6
1997-04-22,-10.6
1997-04-23,-16.9
1997-04-24,-14.2
1997-04-25,-18.9
1997-04-26,-14.2
1997-04-27,
1997-04-28,-13.3
1997-04-29,-18.1
1997-04-30,-21.4
1997-05-01,-17.3
1997-05-02,-15.9
1997-05-03,-18.6
1997-05-04,-16.3
1997-05-05,-13.7
1997-05-06,-15.3
1997-05-07,-16.6
1997-05-08,-18.9
1997-05-09,-18.3
1997-05-10,-12.1
1997-05-11,-8.9
1997-05-12,-11.7
1997-05-13,-13.8
1997-05-14,-15.2
1997-05-15,-11.9
1997-05-16,-10.4
1997-05-17,-12.7
1997-05-18,-12.1
1997-05-19,-11.7
1997-05-20,-11.8
1997-05-21,-12.0
1997-05-22,-9.4
1997-05-23,-9.6
1997-05-24,-6.9
1997-05-25,-9.7
1997-05-26,-10.9
1997-05-27,-12.3
1997-05-28,
1997-05-29,
1997-05-30,
1997-05-31,-7.5
1997-06-01,-6.2
1997-06-02,-3.4
1997-06-03,-3.7
1997-06-04,-4.8
1997-06-05,-5.4
1997-06-06,-5.2
1997-06-07,-5.3
1997-06-08,-2.2
1997-06-09,-2.2
1997-06-10,-2.8
1997-06-11,-4.7
1997-06-12,-2.5
1997-06-13,-2.4
1997-06-14,-3.7
1997-06-15,-1.4
1997-06-16,-3.0
1997-06-17,-1.6
1997-06-18,-3.1
1997-06-19,-3.0
1997-06-20,-2.7
1997-06-21,-3.2
1997-06-22,-1.6
1997-06-23,3.6
1997-06-24,-0.3
1997-06-25,-0.1
1997-06-26,-0.4
1997-06-27,-0.4
1997-06-28,-0.6
1997-06-29,-2.5
1997-06-30,-2.2
1997-07-01,-2.4
1997-07-02,-3.6
1997-07-03,-2.5
1997-07-04,0.8
1997-07-05,6.4
1997-07-06,12.4
1997-07-07,6.8
1997-07-08,7.7
1997-07-09,6.0
1997-07-10,1.8
1997-07-11,0.5
