datum,temperatura,leto,mesec
2018-04-01,8.7,2018,4
2018-04-02,8.6,2018,4
2018-04-03,12.1,2018,4
2018-04-04,12.1,2018,4
2018-04-05,12.1,2018,4
2018-04-06,9.5,2018,4
2018-04-07,8.8,2018,4
2018-04-08,11.3,2018,4
2018-04-09,13.9,2018,4
2018-04-10,12.3,2018,4
2018-04-11,13.8,2018,4
2018-04-12,13.1,2018,4
2018-04-13,13.4,2018,4
2018-04-14,12.7,2018,4
2018-04-15,15.3,2018,4
2018-04-16,15.9,2018,4
2018-04-17,15.3,2018,4
2018-04-18,15.3,2018,4
2018-04-19,16.4,2018,4
2018-04-20,17.8,2018,4
2018-04-21,17.3,2018,4
2018-04-22,17.9,2018,4
2018-04-23,18.8,2018,4
2018-04-24,17.2,2018,4
2018-04-25,17.7,2018,4
2018-04-26,14.4,2018,4
2018-04-27,13.0,2018,4
2018-04-28,16.5,2018,4
2018-04-29,18.7,2018,4
2018-04-30,17.9,2018,4
