datum,temperatura,leto,mesec
2018-04-01,9.8,2018,4
2018-04-02,9.5,2018,4
2018-04-03,10.6,2018,4
2018-04-04,10.8,2018,4
2018-04-05,11.6,2018,4
2018-04-06,12.4,2018,4
2018-04-07,13.2,2018,4
2018-04-08,12.8,2018,4
2018-04-09,14.5,2018,4
2018-04-10,12.4,2018,4
2018-04-11,13.9,2018,4
2018-04-12,13.2,2018,4
2018-04-13,12.7,2018,4
2018-04-14,14.8,2018,4
2018-04-15,19.4,2018,4
2018-04-16,17.2,2018,4
2018-04-17,17.8,2018,4
2018-04-18,17.8,2018,4
2018-04-19,18.4,2018,4
2018-04-20,20.0,2018,4
2018-04-21,19.1,2018,4
2018-04-22,17.1,2018,4
2018-04-23,17.1,2018,4
2018-04-24,17.5,2018,4
2018-04-25,17.3,2018,4
2018-04-26,18.5,2018,4
2018-04-27,17.0,2018,4
2018-04-28,19.2,2018,4
2018-04-29,18.9,2018,4
2018-04-30,17.2,2018,4
