datum,temperatura,leto,mesec
2018-04-01,7.9,2018,4
2018-04-02,8.4,2018,4
2018-04-03,9.6,2018,4
2018-04-04,9.5,2018,4
2018-04-05,10.6,2018,4
2018-04-06,8.7,2018,4
2018-04-07,8.3,2018,4
2018-04-08,11.7,2018,4
2018-04-09,13.1,2018,4
2018-04-10,10.9,2018,4
2018-04-11,12.0,2018,4
2018-04-12,12.7,2018,4
2018-04-13,12.1,2018,4
2018-04-14,12.5,2018,4
2018-04-15,14.9,2018,4
2018-04-16,15.2,2018,4
2018-04-17,13.9,2018,4
2018-04-18,14.3,2018,4
2018-04-19,15.6,2018,4
2018-04-20,16.7,2018,4
2018-04-21,17.7,2018,4
2018-04-22,18.6,2018,4
2018-04-23,18.5,2018,4
2018-04-24,16.0,2018,4
2018-04-25,17.6,2018,4
2018-04-26,14.4,2018,4
2018-04-27,12.1,2018,4
2018-04-28,15.6,2018,4
2018-04-29,18.3,2018,4
2018-04-30,16.2,2018,4
