datum,temperatura,leto,mesec
2020-03-01,6.4,2020,3
2020-03-02,6.5,2020,3
2020-03-03,6.4,2020,3
2020-03-04,3.9,2020,3
2020-03-05,3.1,2020,3
2020-03-06,3.4,2020,3
2020-03-07,5.3,2020,3
2020-03-08,4.0,2020,3
2020-03-09,6.0,2020,3
2020-03-10,5.7,2020,3
2020-03-11,9.7,2020,3
2020-03-12,10.1,2020,3
2020-03-13,8.0,2020,3
2020-03-14,6.3,2020,3
2020-03-15,4.2,2020,3
2020-03-16,5.2,2020,3
2020-03-17,9.3,2020,3
2020-03-18,10.5,2020,3
2020-03-19,11.1,2020,3
2020-03-20,11.0,2020,3
2020-03-21,9.2,2020,3
2020-03-22,3.6,2020,3
2020-03-23,-0.7,2020,3
2020-03-24,0.1,2020,3
2020-03-25,0.2,2020,3
2020-03-26,0.8,2020,3
2020-03-27,5.2,2020,3
2020-03-28,8.0,2020,3
2020-03-29,9.2,2020,3
2020-03-30,3.3,2020,3
2020-03-31,0.8,2020,3
