datum,temperatura,leto,mesec
2025-03-01,4.4,2025,3
2025-03-02,3.4,2025,3
2025-03-03,2.6,2025,3
2025-03-04,3.6,2025,3
2025-03-05,5.0,2025,3
2025-03-06,5.3,2025,3
2025-03-07,4.7,2025,3
2025-03-08,5.2,2025,3
2025-03-09,6.8,2025,3
2025-03-10,8.5,2025,3
2025-03-11,8.1,2025,3
2025-03-12,9.6,2025,3
2025-03-13,8.9,2025,3
2025-03-14,7.4,2025,3
2025-03-15,7.0,2025,3
2025-03-16,6.3,2025,3
2025-03-17,4.8,2025,3
2025-03-18,1.6,2025,3
2025-03-19,1.8,2025,3
2025-03-20,3.7,2025,3
2025-03-21,6.2,2025,3
2025-03-22,9.6,2025,3
2025-03-23,10.6,2025,3
2025-03-24,11.5,2025,3
2025-03-25,9.1,2025,3
2025-03-26,8.8,2025,3
2025-03-27,10.3,2025,3
2025-03-28,9.0,2025,3
2025-03-29,8.3,2025,3
2025-03-30,9.5,2025,3
2025-03-31,7.8,2025,3
