time,tavg,tmin,tmax,prcp,snow
1997-01-01,11.2,5.0,19.0,,
1997-01-02,13.7,8.0,21.0,,
1997-01-03,5.3,,,,
1997-01-04,-0.2,-9.0,4.0,,
1997-01-05,-7.0,-12.0,-3.0,,
1997-01-06,-8.4,-12.0,-5.0,,
1997-01-07,-4.6,-12.0,4.0,,
1997-01-08,-2.3,-5.0,1.0,,
1997-01-09,-2.4,,,,
1997-01-10,-13.9,,,,
1997-01-11,-18.1,,,,
1997-01-12,-21.2,-24.0,-18.0,,
1997-01-13,-20.6,-24.0,-18.0,,
1997-01-14,-12.3,,,,
1997-01-15,-3.9,-9.0,1.0,,
1997-01-16,-11.5,-17.0,-5.0,,
1997-01-17,-6.6,-18.0,0.0,,
1997-01-18,5.7,1.0,12.0,,
1997-01-19,7.0,1.0,16.0,,
1997-01-20,7.4,2.0,15.0,,
1997-01-21,4.0,0.0,9.0,,
1997-01-22,2.4,-3.0,8.0,,
1997-01-23,2.7,,,,
1997-01-24,-2.1,-8.0,4.0,,
1997-01-25,-3.8,,,,
1997-01-26,6.1,-8.0,15.0,,
1997-01-27,-5.6,,,,
1997-01-28,1.1,-7.0,9.0,,
1997-01-29,2.2,,,,
1997-01-30,8.6,,,,
1997-01-31,11.4,,,,
1997-02-01,,,,,
1997-02-02,2.1,,,,
1997-02-03,0.4,,,,
1997-02-04,-3.9,-8.0,0.0,,
1997-02-05,-4.2,-9.0,1.0,,
1997-02-06,-5.8,,,,
1997-02-07,-7.4,,,,
1997-02-08,-3.4,-9.0,4.0,,
1997-02-09,-2.1,-7.0,6.0,,
1997-02-10,-2.5,-9.0,4.0,,
1997-02-11,-1.5,-6.0,3.0,,
1997-02-12,-2.2,-7.0,5.0,,
1997-02-13,-1.6,,,,
1997-02-14,0.5,-7.0,8.0,,
1997-02-15,4.9,0.0,12.0,,
1997-02-16,6.5,-3.0,17.0,,
1997-02-17,8.5,-5.0,19.0,,
1997-02-18,4.8,,,,
1997-02-19,1.6,,,,
1997-02-20,0.8,,,,
1997-02-21,-1.8,-6.0,3.0,,
1997-02-22,-2.8,-9.0,3.0,,
1997-02-23,-8.5,,,,
1997-02-24,-7.6,-9.0,-5.0,,
1997-02-25,-2.1,-11.0,6.0,,
1997-02-26,-3.1,,,,
1997-02-27,1.4,,,,
1997-02-28,-3.5,,,,
1997-03-01,-3.0,-13.0,5.0,,
1997-03-02,4.9,-2.0,13.0,,
1997-03-03,2.2,-4.0,7.0,,
1997-03-04,-3.5,,,,
1997-03-05,-1.1,-9.0,8.0,,
1997-03-06,7.0,0.0,16.0,,
1997-03-07,6.2,0.0,14.0,,
1997-03-08,9.0,1.0,17.0,,
1997-03-09,5.3,-4.0,15.0,,
1997-03-10,11.2,3.0,19.0,,
1997-03-11,13.1,3.0,24.0,,
1997-03-12,13.1,7.0,21.0,,
1997-03-13,-2.2,,,,
1997-03-14,-8.2,-12.0,-4.0,,
1997-03-15,-2.2,-11.0,10.0,,
1997-03-16,12.4,1.0,22.0,,
1997-03-17,11.9,,,,
1997-03-18,6.8,-2.0,15.0,,
1997-03-19,13.2,3.0,22.0,,
1997-03-20,16.2,7.0,26.0,,
1997-03-21,10.8,3.0,16.0,,
1997-03-22,9.7,0.0,20.0,,
1997-03-23,8.2,-2.0,19.0,,
1997-03-24,1.5,,,,
1997-03-25,0.3,,,,
1997-03-26,10.6,1.0,20.0,,
1997-03-27,10.9,1.0,20.0,,
1997-03-28,7.0,,,,
1997-03-29,3.4,-1.0,8.0,,
1997-03-30,7.3,-4.0,17.0,,
1997-03-31,12.5,2.0,21.0,,
1997-04-01,6.5,1.0,12.0,,
1997-04-02,,,,,
1997-04-03,7.2,-3.0,19.0,,
1997-04-04,5.6,-1.0,12.0,,
1997-04-05,-0.8,,,,
1997-04-06,0.4,-7.0,8.0,,
1997-04-07,4.5,-4.0,12.0,,
1997-04-08,-3.1,,,,
1997-04-09,-1.2,-6.0,7.0,,
1997-04-10,-7.7,,,,
1997-04-11,-10.2,,,,
1997-04-12,-7.7,-14.0,-2.0,,
1997-04-13,-0.3,-8.0,8.0,,
1997-04-14,6.2,-3.0,15.0,,
1997-04-15,9.8,4.0,16.0,,
1997-04-16,8.2,0.0,16.0,,
1997-04-17,12.8,3.0,22.0,,
1997-04-18,14.1,5.0,21.0,,
1997-04-19,,,,,
1997-04-20,15.4,5.0,22.0,,
1997-04-21,10.8,5.0,16.0,,
1997-04-22,7.0,,,,
1997-04-23,7.2,0.0,15.0,,
1997-04-24,2.0,,,,
1997-04-25,3.8,,,,
1997-04-26,3.7,,,,
1997-04-27,9.0,-1.0,18.0,,
