time,tavg,tmin,tmax,prcp,snow
1974-01-01,-17.8,-24.4,-13.9,0.3,
1974-01-02,-16.8,-23.3,-9.4,0.3,
1974-01-03,-19.7,-24.4,-11.7,0.0,
1974-01-04,-17.4,-25.6,-8.9,0.0,
1974-01-05,-18.8,-25.6,-15.6,1.4,
1974-01-06,-10.7,-23.9,2.2,0.0,
1974-01-07,-4.4,-12.8,3.9,0.0,
1974-01-08,-14.3,-22.8,-10.0,0.9,
1974-01-09,-14.6,-21.7,-7.8,0.3,
1974-01-10,-12.1,-22.2,-3.9,1.6,
1974-01-11,-16.9,-21.1,-13.9,0.0,
1974-01-12,-1.9,-18.3,7.2,0.0,
1974-01-13,2.0,-5.0,7.2,0.0,
1974-01-14,4.7,-3.3,13.3,0.0,
1974-01-15,6.8,2.2,10.6,0.0,
1974-01-16,5.6,1.1,12.8,0.0,
1974-01-17,4.6,0.6,10.0,0.8,
1974-01-18,2.6,-0.6,5.0,9.2,
1974-01-19,3.7,-1.1,11.7,0.0,
1974-01-20,1.7,-2.8,7.8,0.0,
1974-01-21,-1.6,-5.0,2.8,11.4,
1974-01-22,-7.3,-13.9,0.6,0.3,
1974-01-23,-3.9,-10.0,2.8,0.0,
1974-01-24,-4.1,-8.3,5.6,0.0,
1974-01-25,-1.7,-8.9,9.4,0.0,
1974-01-26,1.0,-3.9,6.1,0.0,
1974-01-27,-1.8,-6.1,2.8,0.3,
1974-01-28,0.2,-6.1,7.2,0.0,
1974-01-29,2.5,-5.0,8.9,0.0,
1974-01-30,5.9,1.1,11.1,0.0,
1974-01-31,6.6,0.6,14.4,0.0,
1974-02-01,5.7,1.1,12.2,0.0,
1974-02-02,2.0,-2.8,5.6,0.0,
1974-02-03,1.4,-5.6,8.3,0.0,
1974-02-04,5.9,-1.1,15.0,0.0,
1974-02-05,-2.3,-6.7,1.1,5.0,
1974-02-06,-8.0,-13.3,-3.3,2.0,
1974-02-07,-7.6,-12.2,-3.9,1.5,
1974-02-08,-5.5,-15.6,5.6,0.0,
1974-02-09,2.1,-6.1,11.1,0.0,
1974-02-10,2.5,-2.8,11.7,0.0,
1974-02-11,5.2,-1.1,15.6,0.0,
1974-02-12,3.7,-3.3,11.7,0.0,
1974-02-13,3.2,-2.8,12.2,0.0,
1974-02-14,3.3,-3.3,11.7,0.0,
1974-02-15,2.4,-1.7,7.8,0.0,
1974-02-16,4.4,-2.8,13.9,0.0,
1974-02-17,5.6,-2.8,15.0,0.0,
1974-02-18,-0.0,-3.3,2.2,11.6,
1974-02-19,2.5,-4.4,9.4,0.0,
1974-02-20,0.7,-2.8,5.6,1.3,
1974-02-21,-2.5,-8.3,3.3,0.0,
1974-02-22,-0.1,-7.2,7.8,0.0,
1974-02-23,-1.4,-5.0,1.7,0.0,
1974-02-24,-3.7,-10.0,2.8,0.0,
1974-02-25,3.1,-6.1,15.0,0.0,
1974-02-26,5.8,0.0,15.6,0.0,
1974-02-27,7.7,0.0,15.6,0.0,
1974-02-28,7.0,0.0,16.1,0.0,
1974-03-01,11.6,-1.1,22.2,0.0,
1974-03-02,14.7,8.3,20.6,0.0,
1974-03-03,5.6,1.1,11.1,0.0,
1974-03-04,2.8,-3.9,9.4,1.4,
1974-03-05,6.6,-4.4,16.7,0.0,
1974-03-06,10.1,2.2,18.9,0.0,
1974-03-07,9.6,-1.1,20.0,0.0,
1974-03-08,9.5,-0.6,19.4,0.0,
1974-03-09,3.5,-1.1,7.2,0.8,
1974-03-10,-0.3,-2.2,1.1,4.3,
1974-03-11,6.2,-1.7,15.6,0.6,
1974-03-12,7.8,0.0,16.1,0.0,
1974-03-13,9.4,-1.7,20.0,0.0,
1974-03-14,8.6,0.6,15.0,0.0,
1974-03-15,4.8,0.0,11.7,0.0,
1974-03-16,7.7,-3.3,20.6,0.0,
1974-03-17,15.2,6.1,22.8,0.0,
1974-03-18,6.9,1.7,11.7,4.5,
1974-03-19,4.1,-1.7,13.3,10.7,
1974-03-20,-6.2,-9.4,-2.8,2.1,
1974-03-21,-0.3,-9.4,10.0,0.0,
1974-03-22,-1.9,-8.9,5.0,2.7,
1974-03-23,-8.4,-11.1,-4.4,3.8,
1974-03-24,-5.3,-13.3,2.2,0.0,
1974-03-25,6.8,-4.4,17.8,0.0,
1974-03-26,10.1,2.2,19.4,0.0,
1974-03-27,11.0,0.6,20.6,0.0,
1974-03-28,11.6,2.8,21.7,0.0,
1974-03-29,10.6,6.1,17.2,0.0,
1974-03-30,13.1,2.8,22.8,0.0,
1974-03-31,7.0,2.8,11.7,4.1,
1974-04-01,8.1,3.3,13.9,0.0,
1974-04-02,7.5,1.7,13.3,15.4,
1974-04-03,-0.1,-2.8,2.2,6.3,
1974-04-04,-0.2,-5.6,5.6,0.0,
1974-04-05,4.5,-2.8,12.2,0.0,
1974-04-06,9.8,-0.6,18.3,0.0,
