time,tavg,tmin,tmax,prcp,snow
1970-01-01,-8.4,-12.6,-3.7,,
1970-01-02,-8.9,-12.0,-4.2,,
1970-01-03,-8.5,-12.6,-3.1,,
1970-01-04,-7.1,-10.9,-0.9,,
1970-01-05,-15.4,-18.7,-11.5,,
1970-01-06,-13.9,-21.4,-7.0,,
1970-01-07,-12.9,-17.0,-8.1,,
1970-01-08,-14.8,-20.3,-8.7,,
1970-01-09,-2.2,-14.8,5.8,,
1970-01-10,4.3,-0.4,10.2,,
1970-01-11,1.9,-2.0,7.4,,
1970-01-12,1.8,-2.6,9.1,,
1970-01-13,1.7,-2.6,9.1,,
1970-01-14,2.7,-2.6,11.3,,
1970-01-15,3.7,-1.5,9.1,,
1970-01-16,-0.7,-5.3,2.4,,
1970-01-17,-3.8,-8.1,5.2,,
1970-01-18,1.1,-8.1,10.2,,
1970-01-19,1.0,-5.9,10.7,,
1970-01-20,3.0,-4.2,11.9,,
1970-01-21,4.0,-3.1,10.7,,
1970-01-22,9.4,3.5,15.7,,
1970-01-23,9.2,2.4,17.4,,
1970-01-24,11.1,3.0,19.6,,
1970-01-25,6.6,1.9,11.3,,
1970-01-26,6.3,1.9,12.4,,
1970-01-27,10.9,4.1,20.2,,
1970-01-28,-1.1,-9.2,4.6,,
1970-01-29,-4.7,-9.8,0.8,,
1970-01-30,-1.2,-9.2,8.5,,
1970-01-31,1.1,-6.5,10.2,,
1970-02-01,1.4,-3.7,6.9,,
1970-02-02,-3.9,-7.0,-0.9,,
1970-02-03,3.3,-6.5,11.3,,
1970-02-04,-1.6,-8.7,8.0,,
1970-02-05,-1.3,-9.2,9.6,,
1970-02-06,5.9,-2.6,14.6,,
1970-02-07,4.9,-0.9,13.0,,
1970-02-08,2.8,-4.8,12.4,,
1970-02-09,5.7,-3.7,15.7,,
1970-02-10,8.3,0.8,17.4,,
1970-02-11,1.1,-4.8,8.5,,
1970-02-12,8.6,-0.9,16.9,,
1970-02-13,3.9,-2.6,14.6,,
1970-02-14,3.7,-2.6,10.2,,
1970-02-15,2.4,-4.8,10.7,,
1970-02-16,9.0,0.2,19.6,,
1970-02-17,11.1,3.5,20.7,,
1970-02-18,0.3,-7.0,4.6,,
1970-02-19,-2.7,-9.2,5.2,,
1970-02-20,-0.2,-7.6,9.1,,
1970-02-21,3.1,-5.3,11.9,,
1970-02-22,2.9,-3.1,10.7,,
1970-02-23,6.2,-0.4,13.0,,
1970-02-24,2.0,-1.5,5.2,,
1970-02-25,0.9,-6.5,9.1,,
1970-02-26,3.4,-5.3,13.5,,
1970-02-27,2.9,-3.1,11.3,,
1970-02-28,4.4,-2.6,13.0,,
1970-03-01,3.5,-5.3,15.7,,
1970-03-02,8.0,1.9,14.1,,
1970-03-03,2.7,-5.9,8.0,,
1970-03-04,3.8,-3.1,11.9,,
1970-03-05,3.8,-0.9,10.7,,
1970-03-06,3.6,-4.8,11.9,,
1970-03-07,8.9,0.8,18.0,,
1970-03-08,10.4,3.5,19.1,,
1970-03-09,1.3,-3.7,7.4,,
1970-03-10,-5.1,-7.0,-3.7,,
1970-03-11,-6.5,-8.1,-4.2,,
1970-03-12,-3.2,-7.6,1.9,,
1970-03-13,1.2,-6.5,9.1,,
1970-03-14,4.5,-3.1,11.3,,
1970-03-15,2.7,-3.7,8.5,,
1970-03-16,0.2,-4.8,7.4,,
1970-03-17,2.1,-3.7,5.8,,
1970-03-18,-5.2,-7.0,-3.7,,
1970-03-19,-7.2,-11.5,-2.6,,
1970-03-20,-4.2,-12.0,2.4,,
1970-03-21,0.3,-6.5,8.0,,
1970-03-22,0.8,-5.3,6.3,,
1970-03-23,8.1,-0.4,15.7,,
1970-03-24,8.1,-0.9,18.0,,
1970-03-25,-1.9,-7.0,1.3,,
1970-03-26,-1.4,-7.6,4.6,,
1970-03-27,-6.0,-9.2,-1.5,,
1970-03-28,0.4,-8.7,8.0,,
1970-03-29,1.3,-1.5,4.6,,
1970-03-30,-2.7,-4.2,-0.4,,
1970-03-31,-4.8,-7.6,-2.0,,
1970-04-01,-4.1,-7.0,0.2,,
1970-04-02,4.1,-3.7,11.9,,
