time,tavg,tmin,tmax,prcp,snow
1956-01-01,6.2,-0.4,14.6,0.0,
1956-01-02,3.8,-5.3,12.4,0.0,
1956-01-03,4.0,-4.2,15.7,0.0,
1956-01-04,9.0,0.2,20.2,0.0,
1956-01-05,11.1,3.0,21.3,0.0,
1956-01-06,2.5,-2.0,8.5,0.0,
1956-01-07,0.8,-4.8,8.5,0.0,
1956-01-08,10.4,-3.7,20.7,0.0,
1956-01-09,3.0,-3.7,10.2,0.0,
1956-01-10,6.6,-0.9,16.3,0.0,
1956-01-11,4.4,-3.1,14.1,0.0,
1956-01-12,4.1,-0.9,11.9,0.0,
1956-01-13,7.0,0.2,14.6,0.0,
1956-01-14,4.5,-0.9,7.4,0.0,
1956-01-15,-2.9,-6.5,1.3,0.0,
1956-01-16,-6.6,-10.9,-3.7,0.6,
1956-01-17,-4.7,-10.9,1.9,0.3,
1956-01-18,-1.7,-7.6,8.0,0.0,
1956-01-19,-2.0,-7.6,5.2,0.0,
1956-01-20,-2.1,-5.3,3.5,0.0,
1956-01-21,-1.2,-4.8,5.2,0.0,
1956-01-22,-2.8,-8.7,6.9,0.0,
1956-01-23,-0.3,-7.0,6.9,0.0,
1956-01-24,0.8,-5.9,3.5,0.0,
1956-01-25,-2.7,-7.6,4.1,0.0,
1956-01-26,1.8,-8.1,13.0,0.0,
1956-01-27,7.8,0.8,15.7,0.0,
1956-01-28,-1.1,-5.3,3.0,0.3,
1956-01-29,-4.6,-10.3,0.8,8.1,
1956-01-30,-8.0,-13.1,0.2,0.0,
1956-01-31,-12.2,-14.8,-9.2,0.9,
1956-02-01,-14.4,-17.0,-12.6,1.2,
1956-02-02,-13.0,-18.7,-2.6,0.0,
1956-02-03,-7.8,-15.9,1.9,0.0,
1956-02-04,-3.6,-12.0,5.8,0.0,
1956-02-05,-1.9,-7.6,6.9,0.0,
1956-02-06,-1.2,-6.5,6.3,0.0,
1956-02-07,-3.2,-5.9,-0.9,6.8,
1956-02-08,-7.0,-15.9,-2.6,4.2,
1956-02-09,-6.6,-16.4,3.0,0.0,
1956-02-10,-2.2,-12.0,6.9,0.0,
1956-02-11,-1.8,-6.5,1.9,0.0,
1956-02-12,2.8,-6.5,10.7,0.0,
1956-02-13,3.3,-2.6,11.3,0.0,
1956-02-14,-3.4,-6.5,-1.5,2.6,
1956-02-15,-4.4,-9.2,-0.4,0.0,
1956-02-16,-10.3,-13.7,-4.2,2.4,
1956-02-17,-8.1,-15.9,1.3,0.0,
1956-02-18,-5.6,-12.0,-1.5,0.0,
1956-02-19,-4.6,-10.3,3.0,0.0,
1956-02-20,0.2,-7.6,9.6,0.0,
1956-02-21,4.5,-2.0,14.1,0.0,
1956-02-22,5.6,-2.0,15.2,0.0,
1956-02-23,9.7,1.3,18.0,0.0,
1956-02-24,1.2,-3.1,9.1,3.4,
1956-02-25,-0.5,-8.1,6.3,0.0,
1956-02-26,1.9,-3.1,8.5,0.0,
1956-02-27,0.1,-3.7,4.6,0.0,
1956-02-28,2.7,-5.9,10.7,0.0,
1956-02-29,6.1,-1.5,15.2,0.0,
1956-03-01,5.7,1.9,9.6,0.0,
1956-03-02,5.5,-2.0,12.4,0.0,
1956-03-03,6.6,-3.7,16.9,0.0,
1956-03-04,12.1,5.8,20.2,0.0,
1956-03-05,9.8,2.4,18.0,0.0,
1956-03-06,-4.3,-7.6,1.9,9.6,
1956-03-07,-4.9,-13.7,2.4,0.0,
1956-03-08,6.8,-1.5,13.5,0.0,
1956-03-09,9.2,1.9,16.3,0.0,
1956-03-10,-1.0,-7.6,9.1,0.6,
1956-03-11,-13.4,-14.8,-10.3,6.2,
1956-03-12,-9.4,-15.9,-2.0,0.0,
1956-03-13,-5.1,-13.7,1.9,0.0,
1956-03-14,-5.9,-9.2,-3.7,5.3,
1956-03-15,-6.4,-11.5,-1.5,2.0,
1956-03-16,5.0,-7.0,11.9,0.0,
1956-03-17,6.0,-0.9,14.6,0.0,
1956-03-18,5.6,0.2,12.4,0.0,
1956-03-19,7.0,-1.5,16.9,0.0,
1956-03-20,5.9,-0.4,10.7,0.0,
1956-03-21,7.7,-0.9,15.7,0.0,
1956-03-22,10.8,5.2,19.1,0.0,
1956-03-23,11.3,3.0,19.1,0.0,
1956-03-24,14.8,5.8,24.1,0.0,
1956-03-25,15.9,4.1,24.6,0.0,
1956-03-26,16.0,10.2,23.0,0.0,
1956-03-27,2.9,0.8,11.9,0.0,
1956-03-28,3.5,-0.9,8.0,0.0,
1956-03-29,7.0,-4.8,16.3,0.0,
1956-03-30,12.7,2.4,21.3,0.0,
1956-03-31,14.0,5.8,22.4,0.0,
1956-04-01,14.1,4.6,20.7,0.0,
1956-04-02,0.0,-3.7,3.0,1.9,
