datum,temperatura,leto,mesec
2019-11-01,5.9,2019,11
2019-11-02,10.3,2019,11
2019-11-03,15.1,2019,11
2019-11-04,12.9,2019,11
2019-11-05,12.0,2019,11
2019-11-06,10.4,2019,11
2019-11-07,9.9,2019,11
2019-11-08,7.8,2019,11
2019-11-09,10.2,2019,11
2019-11-10,6.5,2019,11
2019-11-11,6.0,2019,11
2019-11-12,7.2,2019,11
2019-11-13,6.7,2019,11
2019-11-14,5.7,2019,11
2019-11-15,8.1,2019,11
2019-11-16,10.5,2019,11
2019-11-17,11.3,2019,11
2019-11-18,10.3,2019,11
2019-11-19,8.3,2019,11
2019-11-20,7.7,2019,11
2019-11-21,9.7,2019,11
2019-11-22,8.5,2019,11
2019-11-23,7.3,2019,11
2019-11-24,5.1,2019,11
2019-11-25,4.7,2019,11
2019-11-26,6.2,2019,11
2019-11-27,8.0,2019,11
2019-11-28,9.1,2019,11
2019-11-29,7.1,2019,11
2019-11-30,5.5,2019,11
