datum,temperatura,leto,mesec
2019-08-01,22.7,2019,8
2019-08-02,20.3,2019,8
2019-08-03,20.2,2019,8
2019-08-04,19.6,2019,8
2019-08-05,21.5,2019,8
2019-08-06,23.4,2019,8
2019-08-07,25.0,2019,8
2019-08-08,20.9,2019,8
2019-08-09,22.9,2019,8
2019-08-10,26.2,2019,8
2019-08-11,23.8,2019,8
2019-08-12,25.4,2019,8
2019-08-13,21.4,2019,8
2019-08-14,18.3,2019,8
2019-08-15,18.6,2019,8
2019-08-16,18.7,2019,8
2019-08-17,19.7,2019,8
2019-08-18,23.1,2019,8
2019-08-19,24.5,2019,8
2019-08-20,24.4,2019,8
2019-08-21,21.1,2019,8
2019-08-22,19.5,2019,8
2019-08-23,20.8,2019,8
2019-08-24,22.0,2019,8
2019-08-25,21.2,2019,8
2019-08-26,21.4,2019,8
2019-08-27,22.6,2019,8
2019-08-28,23.9,2019,8
2019-08-29,24.1,2019,8
2019-08-30,23.9,2019,8
2019-08-31,23.8,2019,8
