datum,temperatura,leto,mesec
2019-06-01,18.8,2019,6
2019-06-02,19.8,2019,6
2019-06-03,20.5,2019,6
2019-06-04,21.1,2019,6
2019-06-05,20.8,2019,6
2019-06-06,20.7,2019,6
2019-06-07,21.6,2019,6
2019-06-08,22.0,2019,6
2019-06-09,21.9,2019,6
2019-06-10,23.7,2019,6
2019-06-11,24.7,2019,6
2019-06-12,24.3,2019,6
2019-06-13,25.6,2019,6
2019-06-14,24.2,2019,6
2019-06-15,24.9,2019,6
2019-06-16,23.8,2019,6
2019-06-17,21.5,2019,6
2019-06-18,21.1,2019,6
2019-06-19,22.4,2019,6
2019-06-20,23.6,2019,6
2019-06-21,23.1,2019,6
2019-06-22,20.5,2019,6
2019-06-23,19.4,2019,6
2019-06-24,22.9,2019,6
2019-06-25,24.3,2019,6
2019-06-26,26.0,2019,6
2019-06-27,26.5,2019,6
2019-06-28,24.0,2019,6
2019-06-29,22.1,2019,6
2019-06-30,23.5,2019,6
