datum,temperatura,leto,mesec
2019-08-01,25.3,2019,8
2019-08-02,23.2,2019,8
2019-08-03,22.2,2019,8
2019-08-04,22.4,2019,8
2019-08-05,22.9,2019,8
2019-08-06,23.8,2019,8
2019-08-07,24.3,2019,8
2019-08-08,24.0,2019,8
2019-08-09,25.2,2019,8
2019-08-10,25.5,2019,8
2019-08-11,27.1,2019,8
2019-08-12,27.0,2019,8
2019-08-13,25.3,2019,8
2019-08-14,22.0,2019,8
2019-08-15,21.8,2019,8
2019-08-16,22.4,2019,8
2019-08-17,22.2,2019,8
2019-08-18,23.0,2019,8
2019-08-19,24.2,2019,8
2019-08-20,25.9,2019,8
2019-08-21,24.7,2019,8
2019-08-22,23.8,2019,8
2019-08-23,24.5,2019,8
2019-08-24,25.3,2019,8
2019-08-25,25.8,2019,8
2019-08-26,25.8,2019,8
2019-08-27,26.4,2019,8
2019-08-28,26.8,2019,8
2019-08-29,25.9,2019,8
2019-08-30,25.9,2019,8
2019-08-31,27.5,2019,8
