datum,temperatura,leto,mesec
2019-10-01,19.1,2019,10
2019-10-02,17.6,2019,10
2019-10-03,13.6,2019,10
2019-10-04,12.3,2019,10
2019-10-05,14.1,2019,10
2019-10-06,13.3,2019,10
2019-10-07,13.6,2019,10
2019-10-08,12.9,2019,10
2019-10-09,14.6,2019,10
2019-10-10,15.8,2019,10
2019-10-11,16.0,2019,10
2019-10-12,15.5,2019,10
2019-10-13,15.6,2019,10
2019-10-14,16.1,2019,10
2019-10-15,16.0,2019,10
2019-10-16,17.1,2019,10
2019-10-17,14.6,2019,10
2019-10-18,15.8,2019,10
2019-10-19,16.1,2019,10
2019-10-20,17.5,2019,10
2019-10-21,18.1,2019,10
2019-10-22,17.1,2019,10
2019-10-23,17.0,2019,10
2019-10-24,15.7,2019,10
2019-10-25,16.3,2019,10
2019-10-26,17.6,2019,10
2019-10-27,14.6,2019,10
2019-10-28,14.5,2019,10
2019-10-29,12.9,2019,10
2019-10-30,10.7,2019,10
2019-10-31,9.1,2019,10
