datum,temperatura,leto,mesec
2017-10-01,11.0,2017,10
2017-10-02,10.4,2017,10
2017-10-03,11.3,2017,10
2017-10-04,11.2,2017,10
2017-10-05,12.4,2017,10
2017-10-06,11.3,2017,10
2017-10-07,9.5,2017,10
2017-10-08,10.7,2017,10
2017-10-09,11.0,2017,10
2017-10-10,11.2,2017,10
2017-10-11,11.7,2017,10
2017-10-12,11.8,2017,10
2017-10-13,13.8,2017,10
2017-10-14,13.1,2017,10
2017-10-15,14.2,2017,10
2017-10-16,15.3,2017,10
2017-10-17,15.2,2017,10
2017-10-18,13.6,2017,10
2017-10-19,10.9,2017,10
2017-10-20,12.1,2017,10
2017-10-21,12.1,2017,10
2017-10-22,9.4,2017,10
2017-10-23,9.0,2017,10
2017-10-24,10.4,2017,10
2017-10-25,9.4,2017,10
2017-10-26,12.3,2017,10
2017-10-27,11.7,2017,10
2017-10-28,7.9,2017,10
2017-10-29,9.0,2017,10
2017-10-30,6.2,2017,10
2017-10-31,4.3,2017,10
