datum,temperatura,leto,mesec
2019-04-01,11.5,2019,4
2019-04-02,11.3,2019,4
2019-04-03,12.0,2019,4
2019-04-04,11.4,2019,4
2019-04-05,9.2,2019,4
2019-04-06,8.8,2019,4
2019-04-07,9.4,2019,4
2019-04-08,11.0,2019,4
2019-04-09,11.5,2019,4
2019-04-10,10.8,2019,4
2019-04-11,8.5,2019,4
2019-04-12,6.2,2019,4
2019-04-13,6.4,2019,4
2019-04-14,6.1,2019,4
2019-04-15,10.0,2019,4
2019-04-16,9.5,2019,4
2019-04-17,10.1,2019,4
2019-04-18,10.8,2019,4
2019-04-19,12.4,2019,4
2019-04-20,12.4,2019,4
2019-04-21,13.4,2019,4
2019-04-22,14.5,2019,4
2019-04-23,11.2,2019,4
2019-04-24,14.6,2019,4
2019-04-25,16.9,2019,4
2019-04-26,17.2,2019,4
2019-04-27,12.9,2019,4
2019-04-28,11.0,2019,4
2019-04-29,10.6,2019,4
2019-04-30,10.6,2019,4
