datum,temperatura,leto,mesec
2019-03-01,9.3,2019,3
2019-03-02,7.0,2019,3
2019-03-03,8.6,2019,3
2019-03-04,10.2,2019,3
2019-03-05,7.1,2019,3
2019-03-06,8.2,2019,3
2019-03-07,12.5,2019,3
2019-03-08,10.8,2019,3
2019-03-09,9.9,2019,3
2019-03-10,11.0,2019,3
2019-03-11,6.4,2019,3
2019-03-12,4.5,2019,3
2019-03-13,5.5,2019,3
2019-03-14,6.4,2019,3
2019-03-15,8.8,2019,3
2019-03-16,11.1,2019,3
2019-03-17,12.7,2019,3
2019-03-18,5.4,2019,3
2019-03-19,4.9,2019,3
2019-03-20,5.1,2019,3
2019-03-21,4.8,2019,3
2019-03-22,6.7,2019,3
2019-03-23,9.0,2019,3
2019-03-24,10.9,2019,3
2019-03-25,8.9,2019,3
2019-03-26,6.5,2019,3
2019-03-27,4.4,2019,3
2019-03-28,6.0,2019,3
2019-03-29,8.6,2019,3
2019-03-30,8.9,2019,3
2019-03-31,10.8,2019,3
