datum,temperatura,leto,mesec
2019-10-01,18.3,2019,10
2019-10-02,16.8,2019,10
2019-10-03,11.7,2019,10
2019-10-04,10.3,2019,10
2019-10-05,12.7,2019,10
2019-10-06,10.2,2019,10
2019-10-07,9.0,2019,10
2019-10-08,9.7,2019,10
2019-10-09,14.2,2019,10
2019-10-10,12.5,2019,10
2019-10-11,12.3,2019,10
2019-10-12,14.1,2019,10
2019-10-13,15.9,2019,10
2019-10-14,16.4,2019,10
2019-10-15,16.2,2019,10
2019-10-16,15.0,2019,10
2019-10-17,15.0,2019,10
2019-10-18,15.2,2019,10
2019-10-19,15.6,2019,10
2019-10-20,17.4,2019,10
2019-10-21,18.9,2019,10
2019-10-22,17.7,2019,10
2019-10-23,16.6,2019,10
2019-10-24,15.4,2019,10
2019-10-25,13.4,2019,10
2019-10-26,13.2,2019,10
2019-10-27,13.9,2019,10
2019-10-28,11.8,2019,10
2019-10-29,8.0,2019,10
2019-10-30,6.9,2019,10
2019-10-31,5.9,2019,10
