datum,temperatura,leto,mesec
2019-05-01,13.3,2019,5
2019-05-02,14.3,2019,5
2019-05-03,13.2,2019,5
2019-05-04,11.2,2019,5
2019-05-05,7.7,2019,5
2019-05-06,6.9,2019,5
2019-05-07,8.8,2019,5
2019-05-08,10.9,2019,5
2019-05-09,10.4,2019,5
2019-05-10,12.7,2019,5
2019-05-11,14.9,2019,5
2019-05-12,12.1,2019,5
2019-05-13,9.7,2019,5
2019-05-14,8.2,2019,5
2019-05-15,7.0,2019,5
2019-05-16,9.8,2019,5
2019-05-17,11.2,2019,5
2019-05-18,12.7,2019,5
2019-05-19,13.8,2019,5
2019-05-20,13.5,2019,5
2019-05-21,13.2,2019,5
2019-05-22,16.2,2019,5
2019-05-23,15.9,2019,5
2019-05-24,16.7,2019,5
2019-05-25,17.5,2019,5
2019-05-26,17.8,2019,5
2019-05-27,15.7,2019,5
2019-05-28,15.5,2019,5
2019-05-29,13.5,2019,5
2019-05-30,12.2,2019,5
2019-05-31,15.2,2019,5
