datum,temperatura,leto,mesec
2019-08-01,22.7,2019,8
2019-08-02,20.9,2019,8
2019-08-03,20.9,2019,8
2019-08-04,19.6,2019,8
2019-08-05,21.6,2019,8
2019-08-06,23.6,2019,8
2019-08-07,24.7,2019,8
2019-08-08,21.0,2019,8
2019-08-09,23.0,2019,8
2019-08-10,25.6,2019,8
2019-08-11,23.5,2019,8
2019-08-12,24.9,2019,8
2019-08-13,21.3,2019,8
2019-08-14,18.4,2019,8
2019-08-15,18.4,2019,8
2019-08-16,18.3,2019,8
2019-08-17,19.9,2019,8
2019-08-18,22.8,2019,8
2019-08-19,24.1,2019,8
2019-08-20,24.5,2019,8
2019-08-21,21.3,2019,8
2019-08-22,18.8,2019,8
2019-08-23,20.2,2019,8
2019-08-24,21.2,2019,8
2019-08-25,20.6,2019,8
2019-08-26,20.8,2019,8
2019-08-27,22.1,2019,8
2019-08-28,23.4,2019,8
2019-08-29,23.6,2019,8
2019-08-30,23.0,2019,8
2019-08-31,23.0,2019,8
