time,tavg,tmin,tmax,prcp,snow
2005-01-01,-27.5,-29.5,-25.5,2.0,31.0
2005-01-02,-29.8,-32.0,-27.5,0.0,33.0
2005-01-03,-31.0,-34.0,-28.0,0.0,33.0
2005-01-04,-34.8,-38.5,-31.0,0.0,33.0
2005-01-05,-33.5,-39.0,-28.0,0.0,33.0
2005-01-06,-35.5,-37.5,-33.5,0.0,33.0
2005-01-07,-33.0,-36.5,-29.5,0.2,33.0
2005-01-08,-30.8,-34.0,-27.5,0.2,33.0
2005-01-09,-31.8,-34.5,-29.0,0.4,33.0
2005-01-10,-33.5,-36.5,-30.5,0.0,34.0
2005-01-11,-32.8,-35.5,-30.0,0.0,34.0
2005-01-12,-30.0,-34.5,-25.5,0.4,34.0
2005-01-13,-29.0,-30.5,-27.5,0.0,35.0
2005-01-14,-28.0,-30.5,-25.5,1.0,35.0
2005-01-15,-26.5,-28.0,-25.0,0.4,30.0
2005-01-16,-31.5,-34.5,-28.5,0.0,30.0
2005-01-17,-33.0,-35.0,-31.0,0.0,30.0
2005-01-18,-33.5,-34.5,-32.5,0.0,30.0
2005-01-19,-32.2,-34.5,-30.0,0.0,30.0
2005-01-20,-32.5,-34.0,-31.0,0.0,30.0
2005-01-21,-33.8,-37.0,-30.5,0.0,30.0
2005-01-22,-30.8,-34.0,-27.5,0.2,30.0
2005-01-23,-28.8,-31.5,-26.0,1.2,30.0
2005-01-24,-28.2,-33.0,-23.5,0.0,31.0
2005-01-25,-26.5,-31.0,-22.0,0.2,31.0
2005-01-26,-22.5,-27.0,-18.0,0.2,31.0
2005-01-27,-20.0,-24.0,-16.0,0.0,31.0
2005-01-28,-25.2,-33.0,-17.5,0.0,28.0
2005-01-29,-28.5,-32.0,-25.0,0.0,27.0
2005-01-30,-26.8,-30.5,-23.0,0.0,27.0
2005-01-31,-24.5,-30.5,-18.5,0.0,27.0
2005-02-01,-21.8,-26.5,-17.0,0.4,27.0
2005-02-02,-28.2,-31.0,-25.5,0.0,27.0
2005-02-03,-30.8,-33.0,-28.5,0.0,27.0
2005-02-04,-32.8,-35.0,-30.5,0.0,27.0
2005-02-05,-33.0,-36.0,-30.0,0.0,27.0
2005-02-06,-29.0,-36.5,-21.5,0.0,27.0
2005-02-07,-26.8,-32.5,-21.0,0.0,27.0
2005-02-08,-27.0,-31.5,-22.5,0.2,27.0
2005-02-09,-26.8,-31.0,-22.5,0.2,27.0
2005-02-10,-30.5,-32.0,-29.0,0.2,27.0
2005-02-11,-26.5,-30.5,-22.5,0.8,27.0
2005-02-12,-21.8,-25.0,-18.5,0.0,28.0
2005-02-13,-24.0,-28.0,-20.0,0.0,28.0
2005-02-14,-23.2,-25.5,-21.0,0.0,28.0
2005-02-15,-26.2,-28.5,-24.0,1.2,28.0
2005-02-16,-29.0,-32.0,-26.0,0.0,29.0
2005-02-17,-28.5,-35.0,-22.0,0.0,29.0
2005-02-18,-27.8,-34.5,-21.0,0.0,28.0
2005-02-19,-28.8,-30.5,-27.0,0.0,28.0
2005-02-20,-22.5,-30.5,-14.5,0.6,28.0
2005-02-21,-24.0,-29.0,-19.0,0.0,28.0
2005-02-22,-20.8,-22.0,-19.5,0.0,28.0
2005-02-23,-23.2,-26.0,-20.5,0.0,28.0
2005-02-24,-20.5,-32.0,-9.0,0.0,28.0
2005-02-25,-16.2,-28.0,-4.5,0.0,28.0
2005-02-26,-16.0,-22.0,-10.0,0.0,28.0
2005-02-27,-20.8,-21.5,-20.0,2.0,28.0
2005-02-28,-26.2,-28.5,-24.0,0.2,30.0
2005-03-01,-29.2,-31.0,-27.5,0.2,30.0
2005-03-02,-31.2,-33.0,-29.5,1.0,30.0
2005-03-03,-31.8,-35.0,-28.5,0.2,32.0
2005-03-04,-39.5,-42.0,-37.0,0.0,30.0
2005-03-05,-40.2,-42.0,-38.5,0.0,30.0
2005-03-06,-39.0,-43.0,-35.0,0.0,30.0
2005-03-07,-38.0,-41.5,-34.5,0.0,30.0
2005-03-08,-34.0,-37.5,-30.5,0.2,30.0
2005-03-09,-30.8,-32.0,-29.5,0.2,30.0
2005-03-10,-31.0,-32.5,-29.5,0.0,30.0
2005-03-11,-29.8,-33.0,-26.5,0.0,30.0
2005-03-12,-20.2,-30.5,-10.0,0.0,30.0
2005-03-13,-18.2,-30.5,-6.0,0.8,30.0
2005-03-14,-17.0,-22.0,-12.0,0.6,31.0
2005-03-15,-20.5,-22.0,-19.0,0.6,31.0
2005-03-16,-27.0,-30.0,-24.0,0.4,31.0
2005-03-17,-31.2,-33.5,-29.0,0.0,32.0
2005-03-18,-31.8,-33.0,-30.5,0.0,32.0
2005-03-19,-34.0,-35.5,-32.5,0.0,32.0
2005-03-20,-31.0,-35.5,-26.5,0.0,32.0
2005-03-21,-31.8,-33.5,-30.0,0.6,32.0
2005-03-22,-36.0,-37.5,-34.5,0.6,33.0
2005-03-23,-33.2,-37.0,-29.5,0.0,33.0
2005-03-24,-37.0,-39.0,-35.0,0.0,32.0
2005-03-25,-33.8,-39.5,-28.0,0.0,33.0
2005-03-26,-30.8,-34.5,-27.0,2.6,34.0
2005-03-27,-30.2,-31.5,-29.0,0.0,35.0
2005-03-28,-25.0,-34.0,-16.0,0.0,35.0
2005-03-29,-30.0,-32.0,-28.0,0.0,35.0
2005-03-30,-23.5,-32.0,-15.0,0.0,35.0
2005-03-31,-24.2,-26.0,-22.5,0.0,35.0
2005-04-01,-24.2,-26.0,-22.5,0.0,35.0
2005-04-02,-27.2,-29.0,-25.5,0.0,33.0
2005-04-03,-29.0,-32.0,-26.0,0.4,33.0
2005-04-04,-29.5,-30.5,-28.5,0.4,33.0
2005-04-05,-31.2,-33.5,-29.0,0.0,33.0
2005-04-06,-32.5,-33.5,-31.5,0.0,33.0
2005-04-07,-32.2,-34.0,-30.5,0.0,33.0
2005-04-08,-31.0,-34.0,-28.0,0.0,33.0
2005-04-09,-28.0,-33.0,-23.0,0.2,33.0
2005-04-10,-25.2,-28.5,-22.0,0.0,33.0
2005-04-11,-29.5,-32.0,-27.0,0.0,33.0
2005-04-12,-29.0,-32.5,-25.5,0.6,33.0
2005-04-13,-26.2,-29.5,-23.0,1.0,34.0
2005-04-14,-25.2,-27.5,-23.0,0.8,35.0
2005-04-15,-25.0,-28.0,-22.0,0.0,35.0
2005-04-16,-23.0,-28.0,-18.0,2.8,35.0
2005-04-17,-21.8,-23.5,-20.0,0.0,35.0
2005-04-18,-23.2,-28.5,-18.0,0.0,35.0
2005-04-19,-19.0,-22.0,-16.0,0.0,35.0
2005-04-20,-16.5,-19.5,-13.5,0.0,35.0
2005-04-21,-16.0,-22.0,-10.0,0.0,35.0
2005-04-22,-15.8,-20.0,-11.5,0.0,35.0
2005-04-23,-21.2,-22.0,-20.5,0.8,35.0
2005-04-24,-24.8,-27.5,-22.0,0.0,35.0
2005-04-25,-22.5,-25.5,-19.5,0.0,36.0
2005-04-26,-21.8,-24.5,-19.0,0.0,35.0
2005-04-27,-20.0,-22.0,-18.0,1.4,36.0
2005-04-28,-22.8,-24.0,-21.5,0.0,36.0
2005-04-29,-18.8,-24.0,-13.5,0.0,36.0
2005-04-30,-17.0,-23.5,-10.5,0.4,36.0
2005-05-01,-12.0,-14.0,-10.0,0.0,37.0
2005-05-02,-9.8,-12.5,-7.0,0.0,37.0
2005-05-03,-11.5,-14.5,-8.5,0.0,35.0
2005-05-04,-10.5,-13.0,-8.0,0.0,35.0
2005-05-05,-7.8,-9.5,-6.0,0.0,35.0
2005-05-06,-13.2,-15.5,-11.0,0.0,35.0
2005-05-07,-12.2,-14.0,-10.5,0.0,35.0
2005-05-08,-13.0,-15.0,-11.0,0.6,35.0
2005-05-09,-15.0,-15.5,-14.5,0.0,36.0
2005-05-10,-14.5,-16.5,-12.5,0.0,36.0
2005-05-11,-13.8,-15.0,-12.5,0.0,36.0
2005-05-12,-13.5,-16.0,-11.0,0.0,36.0
2005-05-13,-11.8,-14.5,-9.0,0.0,36.0
2005-05-14,-9.8,-11.5,-8.0,0.0,36.0
2005-05-15,-8.5,-12.0,-5.0,0.0,36.0
2005-05-16,-5.2,-7.5,-3.0,0.0,36.0
2005-05-17,-4.8,-6.5,-3.0,2.6,35.0
2005-05-18,-6.0,-7.0,-5.0,0.0,38.0
2005-05-19,-6.2,-8.5,-4.0,0.0,35.0
2005-05-20,-4.8,-7.0,-2.5,0.0,35.0
2005-05-21,-5.8,-8.0,-3.5,0.0,34.0
2005-05-22,-1.5,-7.5,4.5,0.0,34.0
2005-05-23,-1.0,-2.0,0.0,0.0,33.0
2005-05-24,-5.0,-6.5,-3.5,0.0,30.0
2005-05-25,-5.8,-6.5,-5.0,0.0,30.0
2005-05-26,-6.8,-7.5,-6.0,0.0,30.0
2005-05-27,-4.0,-6.5,-1.5,0.0,28.0
2005-05-28,0.2,-4.5,5.0,0.0,26.0
2005-05-29,1.2,0.0,2.5,1.8,26.0
2005-05-30,-2.5,-3.0,-2.0,0.0,26.0
2005-05-31,-4.5,-5.0,-4.0,0.0,26.0
2005-06-01,-4.0,-5.0,-3.0,0.0,26.0
2005-06-02,-3.8,-5.5,-2.0,0.0,26.0
2005-06-03,-2.8,-4.5,-1.0,0.0,24.0
2005-06-04,-1.0,-2.0,0.0,0.0,20.0
2005-06-05,0.0,-2.0,2.0,0.0,18.0
2005-06-06,0.0,-2.0,2.0,0.0,18.0
2005-06-07,-0.2,-1.5,1.0,0.0,18.0
2005-06-08,-0.2,-1.0,0.5,0.6,18.0
2005-06-09,0.2,-1.5,2.0,0.4,18.0
2005-06-10,0.5,-1.0,2.0,0.0,18.0
2005-06-11,-0.8,-2.0,0.5,0.0,18.0
2005-06-12,1.8,-2.5,6.0,0.0,18.0
2005-06-13,3.2,-1.0,7.5,0.0,10.0
2005-06-14,7.0,6.0,8.0,0.0,10.0
2005-06-15,3.2,0.5,6.0,0.2,8.0
2005-06-16,5.8,3.0,8.5,0.0,8.0
2005-06-17,3.5,0.0,7.0,0.0,6.0
2005-06-18,5.5,1.5,9.5,0.0,6.0
2005-06-19,6.2,3.0,9.5,0.0,6.0
2005-06-20,0.0,-1.0,1.0,0.0,4.0
2005-06-21,-0.8,-1.5,0.0,0.0,4.0
2005-06-22,-1.2,-2.0,-0.5,0.0,0.0
2005-06-23,-1.0,-2.0,0.0,0.0,0.0
2005-06-24,0.0,-1.0,1.0,0.0,0.0
2005-06-25,0.8,0.0,1.5,0.0,0.0
2005-06-26,1.0,0.0,2.0,0.0,0.0
2005-06-27,0.0,-1.0,1.0,0.0,0.0
2005-06-28,-0.5,-1.0,0.0,1.2,0.0
2005-06-29,0.0,-1.0,1.0,0.0,0.0
2005-06-30,0.8,0.5,1.0,0.0,0.0
2005-07-01,1.8,0.0,3.5,0.0,0.0
2005-07-02,2.5,0.5,4.5,0.0,0.0
2005-07-03,3.2,2.0,4.5,0.0,0.0
2005-07-04,1.5,0.0,3.0,0.8,0.0
2005-07-05,3.0,0.5,5.5,0.0,0.0
2005-07-06,7.5,2.0,13.0,0.0,0.0
2005-07-07,9.8,5.0,14.5,0.0,0.0
2005-07-08,7.8,1.5,14.0,0.0,0.0
2005-07-09,3.0,1.0,5.0,0.2,0.0
2005-07-10,3.0,1.0,5.0,0.0,0.0
2005-07-11,2.8,1.0,4.5,0.0,0.0
2005-07-12,-0.2,-1.5,1.0,2.2,0.0
2005-07-13,1.0,-0.5,2.5,0.2,0.0
2005-07-14,1.2,0.5,2.0,3.0,0.0
2005-07-15,1.5,0.0,3.0,0.0,0.0
2005-07-16,2.0,0.5,3.5,0.0,0.0
2005-07-17,3.8,1.0,6.5,0.0,0.0
2005-07-18,4.0,2.0,6.0,0.0,0.0
2005-07-19,1.0,0.5,1.5,0.6,0.0
2005-07-20,5.0,0.0,10.0,0.0,0.0
2005-07-21,6.0,0.0,12.0,0.0,0.0
2005-07-22,4.2,2.0,6.5,0.0,0.0
2005-07-23,7.2,2.5,12.0,0.2,0.0
2005-07-24,3.0,1.0,5.0,2.2,0.0
2005-07-25,-0.8,-2.0,0.5,0.0,0.0
2005-07-26,1.5,-2.5,5.5,0.0,0.0
2005-07-27,4.5,3.0,6.0,0.0,0.0
2005-07-28,0.5,-0.5,1.5,0.0,0.0
2005-07-29,1.0,-1.0,3.0,0.0,0.0
2005-07-30,1.8,0.0,3.5,0.0,0.0
2005-07-31,1.0,-1.0,3.0,0.0,0.0
2005-08-01,1.0,-0.5,2.5,0.0,0.0
2005-08-02,6.5,-1.0,14.0,0.0,0.0
2005-08-03,8.5,1.5,15.5,0.0,0.0
2005-08-04,4.5,3.0,6.0,0.0,0.0
2005-08-05,3.8,2.5,5.0,0.0,0.0
2005-08-06,2.2,1.0,3.5,0.0,0.0
2005-08-07,2.0,0.5,3.5,0.0,0.0
2005-08-08,1.8,-1.5,5.0,0.0,0.0
2005-08-09,-0.8,-2.0,0.5,0.0,0.0
2005-08-10,-0.5,-2.0,1.0,0.0,0.0
2005-08-11,-0.2,-1.0,0.5,0.0,0.0
2005-08-12,-1.5,-3.0,0.0,0.2,0.0
2005-08-13,-1.0,-2.0,0.0,0.4,0.0
2005-08-14,-0.5,-1.0,0.0,0.0,0.0
2005-08-15,-2.0,-2.5,-1.5,0.0,0.0
2005-08-16,-2.8,-3.5,-2.0,0.2,0.0
