time,tavg,tmin,tmax,prcp,snow
1998-01-01,8.6,3.4,12.7,,
1998-01-02,7.9,5.2,11.0,,
1998-01-03,7.7,5.6,12.5,,
1998-01-04,7.4,4.3,10.8,3.0,
1998-01-05,6.8,,9.3,,
1998-01-06,7.4,2.7,13.6,,
1998-01-07,6.3,2.7,11.4,,
1998-01-08,1.6,,5.0,,
1998-01-09,4.1,0.4,6.8,,6.0
1998-01-10,5.7,,9.4,,3.0
1998-01-11,4.2,,6.9,,1.0
1998-01-12,1.9,1.2,4.2,21.1,
1998-01-13,4.7,1.4,8.7,,
1998-01-14,5.7,,9.8,,
1998-01-15,1.2,,5.9,50.0,
1998-01-16,4.1,1.3,7.3,,8.0
1998-01-17,4.5,0.5,6.1,,6.0
1998-01-18,5.4,,,,
1998-01-19,7.6,,,,
1998-01-20,5.4,-0.7,9.4,,
1998-01-21,7.2,0.4,13.6,,
1998-01-22,6.6,1.9,10.9,,
1998-01-23,5.9,,7.5,,
1998-01-24,3.1,,10.1,,
1998-01-25,3.6,,7.6,,
1998-01-26,6.7,-0.8,10.9,,
1998-01-27,5.3,,8.6,,
1998-01-28,4.7,,9.1,,
1998-01-29,4.2,,8.3,,
1998-01-30,4.8,,,,
1998-01-31,6.5,,12.8,,
1998-02-01,5.7,2.8,9.3,,
1998-02-02,6.6,3.2,10.0,,
1998-02-03,8.2,0.0,11.2,,
1998-02-04,5.3,3.9,9.2,,
1998-02-05,5.6,2.3,9.1,,
1998-02-06,7.3,3.0,11.0,,
1998-02-07,6.0,,10.9,,
1998-02-08,5.7,2.7,12.5,10.9,
1998-02-09,6.5,2.7,11.7,,
1998-02-10,4.0,0.5,8.1,0.5,
1998-02-11,7.0,2.0,10.8,,
1998-02-12,9.1,4.1,14.9,2.0,
1998-02-13,12.4,5.6,17.8,,
1998-02-14,10.8,8.5,23.1,,
1998-02-15,3.1,1.3,8.1,23.9,
1998-02-16,6.5,3.5,9.1,,
1998-02-17,5.2,3.1,10.7,,
1998-02-18,6.0,2.0,10.2,,
1998-02-19,9.6,2.1,14.2,,
1998-02-20,8.2,7.1,10.5,17.0,
1998-02-21,3.9,2.2,9.6,,
1998-02-22,4.9,1.4,7.7,,
1998-02-23,8.7,2.9,12.5,,
1998-02-24,5.6,5.3,7.4,,
1998-02-25,5.5,4.0,6.9,,
1998-02-26,8.7,5.8,11.7,6.1,
1998-02-27,10.9,7.1,14.5,,
1998-02-28,8.8,8.0,13.8,,
1998-03-01,4.6,0.7,8.2,43.9,
1998-03-02,8.9,4.9,13.8,,
1998-03-03,10.4,4.2,14.3,,
1998-03-04,11.5,7.4,16.5,,
1998-03-05,3.2,,7.5,,
1998-03-06,8.1,0.8,11.6,,
1998-03-07,6.4,4.0,12.1,,
1998-03-08,7.8,2.2,10.2,,
1998-03-09,10.1,5.0,16.0,,
1998-03-10,6.7,4.6,11.3,,
1998-03-11,9.2,3.3,11.9,,
1998-03-12,10.3,6.7,11.8,32.0,
1998-03-13,10.8,,13.8,,
1998-03-14,12.8,8.4,16.7,,
1998-03-15,6.1,3.5,12.3,,
1998-03-16,8.2,3.4,11.6,,
1998-03-17,6.9,3.8,14.4,,
1998-03-18,8.4,2.8,13.0,,
1998-03-19,11.0,,,,
1998-03-20,14.2,12.3,19.6,1.0,
1998-03-21,8.4,7.9,11.7,,
1998-03-22,5.8,5.2,7.4,6.1,
1998-03-23,9.6,2.6,13.2,,
1998-03-24,10.5,6.8,13.7,,
1998-03-25,11.6,8.0,15.1,,
1998-03-26,13.8,8.8,17.4,,
1998-03-27,13.6,9.7,16.3,7.1,
1998-03-28,15.4,,19.4,,
1998-03-29,17.2,10.4,22.2,,
1998-03-30,17.2,,24.5,,
1998-03-31,11.7,11.3,17.7,,
1998-04-01,5.1,,9.8,,
1998-04-02,4.7,2.7,6.4,,
1998-04-03,10.1,4.8,12.8,,
1998-04-04,12.8,7.3,16.4,,
1998-04-05,16.6,9.8,20.3,,
1998-04-06,12.4,12.1,13.3,9.9,
1998-04-07,13.1,11.7,14.6,,
1998-04-08,13.9,11.6,19.5,2.0,
1998-04-09,10.3,,,,
1998-04-10,18.5,10.2,23.4,,
1998-04-11,19.4,13.7,25.1,,
1998-04-12,18.7,13.6,20.1,,
1998-04-13,22.1,18.8,24.2,0.0,
1998-04-14,21.2,,23.5,14.0,
1998-04-15,14.4,,24.3,27.4,
1998-04-16,15.1,10.7,19.0,,
1998-04-17,12.4,11.9,13.8,15.0,
1998-04-18,15.7,11.6,18.1,,
1998-04-19,19.3,13.7,23.0,,
1998-04-20,22.1,16.1,27.1,,
1998-04-21,22.4,16.9,25.5,,
1998-04-22,22.6,19.5,25.8,,
1998-04-23,22.0,20.2,26.1,,
1998-04-24,21.9,19.1,24.7,21.1,
1998-04-25,19.6,,23.9,4.1,
1998-04-26,11.9,11.0,13.4,2.0,
1998-04-27,,,,,
1998-04-28,17.7,13.7,20.1,0.5,
1998-04-29,20.9,16.6,25.7,,
1998-04-30,18.2,,23.7,,
1998-05-01,19.7,15.2,21.9,,
1998-05-02,23.1,17.9,25.3,0.0,
1998-05-03,17.4,,25.7,3.0,
1998-05-04,14.3,10.6,17.9,,
1998-05-05,18.8,11.5,21.1,,
1998-05-06,21.9,18.0,24.8,,
1998-05-07,24.2,20.6,27.6,,
1998-05-08,21.7,19.6,27.7,9.4,
1998-05-09,18.6,15.7,20.3,,
1998-05-10,18.7,,22.3,,
1998-05-11,14.2,,17.9,2.0,
1998-05-12,16.4,,,,
1998-05-13,21.6,19.1,29.2,,
1998-05-14,17.8,16.8,20.8,,
1998-05-15,20.1,14.1,25.0,,
1998-05-16,21.6,17.0,26.8,,
1998-05-17,22.3,15.7,26.3,19.1,
1998-05-18,22.1,21.1,26.0,7.9,
1998-05-19,21.4,19.0,24.1,13.0,
1998-05-20,22.7,,26.7,,
1998-05-21,24.1,18.4,29.3,,
1998-05-22,22.4,19.6,27.6,,
1998-05-23,23.2,19.1,26.9,,
1998-05-24,21.7,18.1,25.0,26.9,
1998-05-25,21.9,18.7,28.1,34.0,
1998-05-26,15.3,14.2,16.6,7.9,
1998-05-27,19.6,14.1,23.0,,
1998-05-28,21.7,16.6,25.7,,
1998-05-29,20.0,,,,
1998-05-30,23.2,19.6,25.9,0.5,
1998-05-31,22.5,,27.8,,
1998-06-01,24.4,18.2,27.4,,
1998-06-02,19.2,16.7,24.8,,
1998-06-03,17.0,16.0,17.9,,
1998-06-04,23.1,17.6,27.9,,
1998-06-05,18.3,17.4,23.3,,
1998-06-06,15.0,14.3,17.1,11.4,
1998-06-07,15.2,14.0,16.9,,
1998-06-08,19.4,14.4,22.2,,
1998-06-09,19.5,17.2,21.7,,
1998-06-10,19.2,17.5,20.3,33.0,
1998-06-11,20.2,,23.4,,
1998-06-12,19.2,,21.8,,
1998-06-13,18.1,,20.6,7.1,
1998-06-14,18.1,16.4,19.3,,
1998-06-15,22.9,18.9,29.5,,
1998-06-16,23.1,19.2,26.1,,
1998-06-17,23.3,20.9,26.1,,
1998-06-18,23.4,20.6,27.9,,
1998-06-19,22.2,,,,
1998-06-20,27.0,24.0,31.7,,
1998-06-21,20.1,,24.2,,
1998-06-22,16.4,,18.0,42.9,
1998-06-23,17.2,15.8,19.1,0.0,
1998-06-24,21.4,15.0,24.5,0.0,
1998-06-25,22.2,19.8,24.3,,
