time,tavg,tmin,tmax,prcp,snow
1997-01-01,10.9,6.6,15.8,,
1997-01-02,9.2,,16.2,,
1997-01-03,7.2,4.5,12.4,,
1997-01-04,6.2,,10.6,,
1997-01-05,4.7,2.1,8.7,,
1997-01-06,7.9,1.9,14.4,,
1997-01-07,8.1,2.1,13.3,,
1997-01-08,6.1,,9.4,,
1997-01-09,6.3,2.6,10.3,,
1997-01-10,6.4,2.6,10.7,,
1997-01-11,6.3,3.9,11.2,,
1997-01-12,5.7,1.7,9.8,,
1997-01-13,6.1,2.1,10.0,,
1997-01-14,8.8,2.2,13.9,,
1997-01-15,5.3,,10.2,,
1997-01-16,5.2,2.2,8.3,,
1997-01-17,8.8,2.3,12.8,,
1997-01-18,8.8,4.6,15.7,,
1997-01-19,7.3,4.8,12.2,,
1997-01-20,8.0,2.6,11.9,,
1997-01-21,4.9,,14.2,,
1997-01-22,2.8,-2.1,4.9,,
1997-01-23,7.6,1.3,10.7,,
1997-01-24,6.1,,12.0,,
1997-01-25,4.6,,8.5,,
1997-01-26,6.1,0.0,11.6,,
1997-01-27,7.2,1.4,11.0,,
1997-01-28,7.6,3.0,12.0,,
1997-01-29,5.8,3.8,10.5,,
1997-01-30,4.2,,8.0,,
1997-01-31,5.1,0.7,7.6,,
1997-02-01,5.4,2.6,9.9,,
1997-02-02,6.2,1.5,8.6,,
1997-02-03,5.3,2.9,9.1,13.0,
1997-02-04,5.7,3.0,8.4,,
1997-02-05,6.9,3.3,10.1,,
1997-02-06,6.7,3.7,9.4,0.0,
1997-02-07,7.4,4.8,11.7,,
1997-02-08,7.4,4.2,10.2,,
1997-02-09,8.8,4.8,12.5,,
1997-02-10,9.3,4.9,12.3,,
1997-02-11,7.0,4.1,12.6,,
1997-02-12,5.7,3.7,10.4,,
1997-02-13,5.2,1.1,9.5,,
1997-02-14,6.3,1.8,10.8,,
1997-02-15,7.9,2.0,11.2,,
1997-02-16,6.7,4.0,9.3,8.9,
1997-02-17,7.0,5.4,11.8,,
1997-02-18,5.6,3.7,10.9,,
1997-02-19,5.1,0.5,9.0,,
1997-02-20,8.4,0.9,12.1,,
1997-02-21,3.6,0.7,13.9,,
1997-02-22,1.8,-1.4,4.6,,
1997-02-23,5.9,-0.4,9.6,,
1997-02-24,8.1,2.3,13.1,,
1997-02-25,12.7,3.9,16.1,,
1997-02-26,11.9,9.0,18.0,,
1997-02-27,9.4,7.2,13.4,,
1997-02-28,10.6,,,,
1997-03-01,10.9,,20.0,,
1997-03-02,8.1,4.6,11.3,,
1997-03-03,5.4,,7.1,,
1997-03-04,8.4,4.0,11.4,,
1997-03-05,10.8,5.0,15.2,,
1997-03-06,13.7,6.7,15.6,,
1997-03-07,16.2,13.5,21.9,,
1997-03-08,10.9,9.8,15.7,,
1997-03-09,8.9,6.9,14.6,,
1997-03-10,11.5,4.6,14.3,,
1997-03-11,11.4,8.1,20.2,,
1997-03-12,9.4,6.5,14.7,,
1997-03-13,9.3,,,,
1997-03-14,13.1,9.4,18.4,,
1997-03-15,7.0,7.1,9.6,,
1997-03-16,4.9,4.4,5.9,10.9,
1997-03-17,8.2,3.5,12.4,,
1997-03-18,10.3,5.6,13.4,,
1997-03-19,10.6,6.9,14.4,,
1997-03-20,9.9,8.2,13.0,,
1997-03-21,12.4,6.3,15.7,,
1997-03-22,9.7,8.6,12.1,15.0,
1997-03-23,6.4,6.0,8.4,1.0,
1997-03-24,6.1,,10.1,,
1997-03-25,12.3,3.0,15.9,,
1997-03-26,12.8,10.7,17.5,,
1997-03-27,9.8,8.6,11.9,,
1997-03-28,14.2,6.3,17.2,,
1997-03-29,14.5,12.5,17.4,,
1997-03-30,14.9,11.0,25.1,,
1997-03-31,11.2,7.9,14.6,,
1997-04-01,13.3,8.0,15.7,,
1997-04-02,13.9,11.1,16.7,,
1997-04-03,11.8,10.5,14.5,6.1,
1997-04-04,15.3,10.5,18.8,2.0,
1997-04-05,14.1,13.4,15.8,10.9,
1997-04-06,13.7,12.6,14.9,24.9,
1997-04-07,13.2,11.0,16.5,40.9,
1997-04-08,17.1,10.3,22.0,,
1997-04-09,16.7,12.9,20.9,,
1997-04-10,14.8,12.9,19.8,,
1997-04-11,14.5,,19.4,,
1997-04-12,14.5,8.8,17.5,,
1997-04-13,18.1,9.5,22.4,,
1997-04-14,15.8,,22.2,,
1997-04-15,11.1,,13.2,,
1997-04-16,12.3,8.9,15.7,0.0,
1997-04-17,14.7,9.9,18.3,,
1997-04-18,17.1,11.2,22.2,,
1997-04-19,13.6,11.4,15.9,6.1,
1997-04-20,15.3,12.1,18.5,,
1997-04-21,16.8,13.5,20.3,,
1997-04-22,16.8,,20.6,2.0,
1997-04-23,11.2,,14.2,5.1,
1997-04-24,14.6,9.6,18.5,,
1997-04-25,15.6,11.1,20.0,,
1997-04-26,17.1,,22.3,,
1997-04-27,18.9,11.3,23.2,,
1997-04-28,15.8,15.1,18.9,,
1997-04-29,20.5,,25.2,,
1997-04-30,20.4,,27.2,,
1997-05-01,18.7,,21.7,,
1997-05-02,21.7,15.2,25.8,,
1997-05-03,16.1,,20.4,,
1997-05-04,16.0,12.4,19.5,,
1997-05-05,20.9,17.0,27.1,,
1997-05-06,23.6,16.5,27.5,,
1997-05-07,21.7,18.9,25.1,,
1997-05-08,21.5,,27.4,0.0,
1997-05-09,14.4,,16.8,25.9,
1997-05-10,18.9,11.3,21.9,,
1997-05-11,20.6,17.5,24.7,,
1997-05-12,18.2,,24.1,,
1997-05-13,19.6,13.5,22.1,,
1997-05-14,18.3,17.5,19.1,,
1997-05-15,20.2,17.5,22.8,,
1997-05-16,23.8,20.2,27.9,0.0,
1997-05-17,20.3,,25.6,,
1997-05-18,20.4,15.7,24.6,,
1997-05-19,18.2,17.0,22.6,,
1997-05-20,16.2,15.3,17.0,,
1997-05-21,16.8,14.6,22.4,,
1997-05-22,15.9,12.0,19.1,8.9,
1997-05-23,16.3,13.7,18.4,0.0,
1997-05-24,16.4,,,,
1997-05-25,19.6,14.8,24.4,,
1997-05-26,18.4,15.7,23.1,,
1997-05-27,17.2,14.1,21.9,9.9,
1997-05-28,20.2,13.9,24.7,,
1997-05-29,21.2,16.5,25.0,,
1997-05-30,21.8,18.6,26.5,,
1997-05-31,21.1,18.9,24.7,,
1997-06-01,22.7,18.6,26.7,,
1997-06-02,22.8,20.8,24.9,,
1997-06-03,23.9,21.6,28.2,,
1997-06-04,20.6,,25.0,0.0,
1997-06-05,22.8,17.2,27.7,,
1997-06-06,18.4,17.2,22.7,12.4,
1997-06-07,21.3,15.7,25.5,,
1997-06-08,17.1,16.2,21.1,,
1997-06-09,15.6,13.7,17.7,,
1997-06-10,22.9,17.0,28.1,,
1997-06-11,18.8,17.4,22.3,,
1997-06-12,21.6,17.9,26.2,,
1997-06-13,22.2,18.4,27.1,,
1997-06-14,23.4,18.7,27.8,,
1997-06-15,23.1,20.7,27.1,,
1997-06-16,21.8,18.8,26.4,,
1997-06-17,21.7,18.6,25.6,,
1997-06-18,20.8,19.2,23.0,7.1,
1997-06-19,23.6,20.0,26.4,5.1,
1997-06-20,23.7,21.5,25.2,,
1997-06-21,24.6,21.2,31.3,,
1997-06-22,22.1,19.4,23.9,7.1,
1997-06-23,21.9,21.0,24.3,2.0,
1997-06-24,24.9,19.6,30.2,,
1997-06-25,26.3,21.4,30.3,,
1997-06-26,27.8,23.7,32.2,,
1997-06-27,28.1,24.5,32.8,,
1997-06-28,24.7,,27.8,,
1997-06-29,24.6,20.9,29.6,,
1997-06-30,25.4,21.7,30.1,,
1997-07-01,25.6,21.9,30.2,,
1997-07-02,26.8,22.9,29.7,,
1997-07-03,29.9,24.9,34.0,,
1997-07-04,29.7,25.9,34.4,,
1997-07-05,31.5,26.7,37.7,,
1997-07-06,30.5,26.9,35.8,,
1997-07-07,29.3,25.6,34.0,,
1997-07-08,29.4,,33.7,,
1997-07-09,27.2,,33.2,,
1997-07-10,21.1,19.7,23.1,14.0,
1997-07-11,22.6,19.9,25.1,11.9,
1997-07-12,22.8,,,,
1997-07-13,24.5,,,,
1997-07-14,26.7,,30.9,0.0,
1997-07-15,28.3,23.2,31.8,,
1997-07-16,29.7,25.6,35.0,,
1997-07-17,21.3,,26.5,61.0,
1997-07-18,23.7,19.4,26.6,,
