datum,temperatura,leto,mesec
2020-03-01,9.3,2020,3
2020-03-02,10.2,2020,3
2020-03-03,9.5,2020,3
2020-03-04,6.1,2020,3
2020-03-05,5.2,2020,3
2020-03-06,5.5,2020,3
2020-03-07,5.9,2020,3
2020-03-08,4.6,2020,3
2020-03-09,5.4,2020,3
2020-03-10,8.1,2020,3
2020-03-11,11.1,2020,3
2020-03-12,12.0,2020,3
2020-03-13,9.0,2020,3
2020-03-14,8.0,2020,3
2020-03-15,4.8,2020,3
2020-03-16,5.5,2020,3
2020-03-17,9.7,2020,3
2020-03-18,11.8,2020,3
2020-03-19,11.3,2020,3
2020-03-20,12.6,2020,3
2020-03-21,9.8,2020,3
2020-03-22,3.1,2020,3
2020-03-23,0.8,2020,3
2020-03-24,1.0,2020,3
2020-03-25,0.8,2020,3
2020-03-26,2.6,2020,3
2020-03-27,8.9,2020,3
2020-03-28,9.1,2020,3
2020-03-29,10.2,2020,3
2020-03-30,4.4,2020,3
2020-03-31,3.0,2020,3
