time,temperatura_avg
1997-01-01,18.3
1997-01-02,19.7
1997-01-03,19.9
1997-01-04,21.0
1997-01-05,23.2
1997-01-06,25.7
1997-01-07,17.2
1997-01-08,18.4
1997-01-09,19.2
1997-01-10,19.4
1997-01-11,18.7
1997-01-12,18.3
1997-01-13,18.6
1997-01-14,21.1
1997-01-15,22.9
1997-01-16,19.3
1997-01-17,19.9
1997-01-18,20.4
1997-01-19,22.2
1997-01-20,22.5
1997-01-21,23.6
1997-01-22,23.3
1997-01-23,20.2
1997-01-24,19.4
1997-01-25,20.6
1997-01-26,20.7
1997-01-27,24.3
1997-01-28,21.1
1997-01-29,20.1
1997-01-30,20.0
1997-01-31,21.2
1997-02-01,22.4
1997-02-02,20.7
1997-02-03,19.6
1997-02-04,19.4
1997-02-05,22.0
1997-02-06,24.2
1997-02-07,24.0
1997-02-08,25.1
1997-02-09,29.9
1997-02-10,20.8
1997-02-11,19.4
1997-02-12,21.0
1997-02-13,21.7
1997-02-14,21.6
1997-02-15,23.1
1997-02-16,22.5
1997-02-17,23.4
1997-02-18,24.4
1997-02-19,23.5
1997-02-20,25.6
1997-02-21,23.3
1997-02-22,26.1
1997-02-23,23.7
1997-02-24,23.2
1997-02-25,21.1
1997-02-26,22.6
1997-02-27,21.3
1997-02-28,21.7
1997-03-01,25.2
1997-03-02,23.6
1997-03-03,23.2
1997-03-04,22.4
1997-03-05,21.1
1997-03-06,21.8
1997-03-07,22.6
1997-03-08,24.1
1997-03-09,18.9
1997-03-10,20.8
1997-03-11,22.0
1997-03-12,23.6
1997-03-13,20.1
1997-03-14,20.6
1997-03-15,22.2
1997-03-16,22.4
1997-03-17,21.1
1997-03-18,23.0
1997-03-19,26.7
1997-03-20,20.8
1997-03-21,19.7
1997-03-22,19.3
1997-03-23,19.9
1997-03-24,19.3
1997-03-25,20.2
1997-03-26,21.1
1997-03-27,23.2
1997-03-28,23.1
1997-03-29,20.6
1997-03-30,19.9
1997-03-31,16.7
1997-04-01,18.4
1997-04-02,21.1
1997-04-03,21.3
1997-04-04,21.8
1997-04-05,21.0
1997-04-06,22.6
1997-04-07,13.7
1997-04-08,14.6
1997-04-09,17.4
1997-04-10,19.1
1997-04-11,18.8
1997-04-12,18.8
1997-04-13,18.4
1997-04-14,22.2
1997-04-15,18.7
1997-04-16,19.4
1997-04-17,20.3
1997-04-18,20.1
1997-04-19,17.4
1997-04-20,18.1
1997-04-21,19.7
1997-04-22,20.2
1997-04-23,21.3
1997-04-24,21.3
1997-04-25,16.2
1997-04-26,18.2
1997-04-27,18.3
1997-04-28,19.6
1997-04-29,19.5
1997-04-30,19.8
1997-05-01,19.9
1997-05-02,20.0
1997-05-03,20.2
1997-05-04,20.5
1997-05-05,19.9
1997-05-06,20.0
1997-05-07,15.8
1997-05-08,12.9
1997-05-09,13.3
1997-05-10,13.9
1997-05-11,15.1
1997-05-12,14.1
1997-05-13,13.2
1997-05-14,15.2
1997-05-15,15.6
1997-05-16,16.9
1997-05-17,18.1
1997-05-18,16.4
1997-05-19,14.3
1997-05-20,15.2
1997-05-21,15.6
1997-05-22,14.5
1997-05-23,13.9
1997-05-24,14.6
1997-05-25,13.7
1997-05-26,16.9
1997-05-27,17.1
1997-05-28,17.6
1997-05-29,17.2
1997-05-30,11.9
1997-05-31,11.9
1997-06-01,11.9
1997-06-02,12.8
1997-06-03,11.7
1997-06-04,13.7
1997-06-05,16.1
1997-06-06,18.6
1997-06-07,12.0
1997-06-08,11.7
1997-06-09,13.6
1997-06-10,13.3
1997-06-11,12.3
1997-06-12,14.3
1997-06-13,16.2
1997-06-14,10.9
1997-06-15,12.4
1997-06-16,12.6
1997-06-17,11.6
1997-06-18,11.8
1997-06-19,12.2
