datum,temperatura,leto,mesec
2017-11-01,6.7,2017,11
2017-11-02,10.1,2017,11
2017-11-03,10.1,2017,11
2017-11-04,8.6,2017,11
2017-11-05,10.3,2017,11
2017-11-06,7.6,2017,11
2017-11-07,7.7,2017,11
2017-11-08,7.9,2017,11
2017-11-09,7.9,2017,11
2017-11-10,7.7,2017,11
2017-11-11,7.9,2017,11
2017-11-12,9.7,2017,11
2017-11-13,5.2,2017,11
2017-11-14,5.3,2017,11
2017-11-15,3.7,2017,11
2017-11-16,4.8,2017,11
2017-11-17,5.1,2017,11
2017-11-18,4.8,2017,11
2017-11-19,2.8,2017,11
2017-11-20,3.3,2017,11
2017-11-21,6.5,2017,11
2017-11-22,9.5,2017,11
2017-11-23,9.5,2017,11
2017-11-24,9.4,2017,11
2017-11-25,9.3,2017,11
2017-11-26,5.1,2017,11
2017-11-27,1.9,2017,11
2017-11-28,0.9,2017,11
2017-11-29,2.4,2017,11
2017-11-30,2.2,2017,11
