datum,temperatura,leto,mesec
2019-08-01,22.5,2019,8
2019-08-02,20.4,2019,8
2019-08-03,20.3,2019,8
2019-08-04,19.6,2019,8
2019-08-05,20.8,2019,8
2019-08-06,22.5,2019,8
2019-08-07,23.3,2019,8
2019-08-08,20.7,2019,8
2019-08-09,22.6,2019,8
2019-08-10,24.4,2019,8
2019-08-11,23.5,2019,8
2019-08-12,24.2,2019,8
2019-08-13,21.5,2019,8
2019-08-14,18.2,2019,8
2019-08-15,18.3,2019,8
2019-08-16,18.6,2019,8
2019-08-17,19.2,2019,8
2019-08-18,21.3,2019,8
2019-08-19,22.8,2019,8
2019-08-20,23.4,2019,8
2019-08-21,21.9,2019,8
2019-08-22,20.0,2019,8
2019-08-23,20.4,2019,8
2019-08-24,20.8,2019,8
2019-08-25,20.8,2019,8
2019-08-26,20.7,2019,8
2019-08-27,22.3,2019,8
2019-08-28,22.9,2019,8
2019-08-29,22.7,2019,8
2019-08-30,21.8,2019,8
2019-08-31,22.4,2019,8
