datum,temperatura,leto,mesec
2019-10-01,16.9,2019,10
2019-10-02,15.5,2019,10
2019-10-03,11.3,2019,10
2019-10-04,9.7,2019,10
2019-10-05,12.0,2019,10
2019-10-06,10.0,2019,10
2019-10-07,10.3,2019,10
2019-10-08,8.6,2019,10
2019-10-09,12.6,2019,10
2019-10-10,12.8,2019,10
2019-10-11,12.3,2019,10
2019-10-12,12.7,2019,10
2019-10-13,14.5,2019,10
2019-10-14,15.3,2019,10
2019-10-15,14.9,2019,10
2019-10-16,15.6,2019,10
2019-10-17,14.5,2019,10
2019-10-18,13.9,2019,10
2019-10-19,14.5,2019,10
2019-10-20,15.7,2019,10
2019-10-21,17.0,2019,10
2019-10-22,15.3,2019,10
2019-10-23,14.9,2019,10
2019-10-24,13.4,2019,10
2019-10-25,12.3,2019,10
2019-10-26,11.9,2019,10
2019-10-27,11.8,2019,10
2019-10-28,10.6,2019,10
2019-10-29,9.1,2019,10
2019-10-30,7.3,2019,10
2019-10-31,6.1,2019,10
