datum,temperatura,leto,mesec
2019-04-01,10.4,2019,4
2019-04-02,10.5,2019,4
2019-04-03,10.0,2019,4
2019-04-04,10.4,2019,4
2019-04-05,8.8,2019,4
2019-04-06,8.3,2019,4
2019-04-07,9.1,2019,4
2019-04-08,9.9,2019,4
2019-04-09,10.7,2019,4
2019-04-10,10.4,2019,4
2019-04-11,8.6,2019,4
2019-04-12,6.0,2019,4
2019-04-13,6.4,2019,4
2019-04-14,6.9,2019,4
2019-04-15,9.2,2019,4
2019-04-16,9.4,2019,4
2019-04-17,10.1,2019,4
2019-04-18,10.6,2019,4
2019-04-19,11.7,2019,4
2019-04-20,12.4,2019,4
2019-04-21,12.4,2019,4
2019-04-22,12.1,2019,4
2019-04-23,10.9,2019,4
2019-04-24,13.7,2019,4
2019-04-25,15.4,2019,4
2019-04-26,14.9,2019,4
2019-04-27,11.3,2019,4
2019-04-28,7.7,2019,4
2019-04-29,9.4,2019,4
2019-04-30,9.2,2019,4
