datum,temperatura,leto,mesec
2019-06-01,16.7,2019,6
2019-06-02,18.4,2019,6
2019-06-03,19.3,2019,6
2019-06-04,19.8,2019,6
2019-06-05,19.6,2019,6
2019-06-06,19.6,2019,6
2019-06-07,18.9,2019,6
2019-06-08,20.7,2019,6
2019-06-09,20.8,2019,6
2019-06-10,22.4,2019,6
2019-06-11,21.2,2019,6
2019-06-12,21.6,2019,6
2019-06-13,21.7,2019,6
2019-06-14,22.1,2019,6
2019-06-15,23.2,2019,6
2019-06-16,22.3,2019,6
2019-06-17,20.3,2019,6
2019-06-18,20.8,2019,6
2019-06-19,21.3,2019,6
2019-06-20,21.7,2019,6
2019-06-21,21.0,2019,6
2019-06-22,19.0,2019,6
2019-06-23,19.4,2019,6
2019-06-24,21.3,2019,6
2019-06-25,23.3,2019,6
2019-06-26,24.5,2019,6
2019-06-27,26.5,2019,6
2019-06-28,24.3,2019,6
2019-06-29,21.9,2019,6
2019-06-30,22.8,2019,6
