time,tavg,tmin,tmax,prcp,snow
1970-01-01,21.9,18.4,25.4,2.3,
1970-01-02,23.4,18.7,28.1,4.1,
1970-01-03,20.7,16.6,24.8,0.0,
1970-01-04,22.2,16.8,27.6,0.0,
1970-01-05,21.5,15.7,27.3,0.0,
1970-01-06,20.8,18.8,22.8,0.0,
1970-01-07,19.9,16.7,23.2,0.8,
1970-01-08,20.4,16.9,23.8,0.3,
1970-01-09,22.3,17.6,27.0,0.3,
1970-01-10,24.5,19.6,29.3,0.0,
1970-01-11,28.0,20.9,35.1,14.2,
1970-01-12,27.6,20.3,34.9,5.1,
1970-01-13,23.1,17.7,28.6,0.0,
1970-01-14,20.9,18.9,22.8,0.0,
1970-01-15,20.0,16.7,23.4,4.1,
1970-01-16,22.1,17.6,26.7,0.0,
1970-01-17,27.8,19.6,35.9,0.0,
1970-01-18,24.1,20.6,27.7,8.6,
1970-01-19,21.8,18.8,24.8,2.3,
1970-01-20,21.8,20.2,23.3,0.0,
1970-01-21,21.3,20.2,22.4,0.0,
1970-01-22,20.2,17.7,22.7,8.4,
1970-01-23,20.8,18.3,23.3,0.0,
1970-01-24,21.1,14.0,28.2,0.0,
1970-01-25,23.0,18.8,27.2,0.5,
1970-01-26,23.6,20.6,26.7,1.3,
1970-01-27,21.7,20.1,23.3,5.8,
1970-01-28,20.0,17.2,22.9,15.2,
1970-01-29,21.4,18.3,24.4,18.5,
1970-01-30,22.8,20.7,24.9,0.0,
1970-01-31,23.2,19.7,26.7,2.0,
1970-02-01,20.4,15.9,24.9,0.0,
1970-02-02,21.0,18.6,23.4,4.8,
1970-02-03,21.1,15.1,27.1,0.5,
1970-02-04,23.6,17.8,29.4,0.0,
1970-02-05,25.5,19.8,31.1,0.0,
1970-02-06,27.0,21.9,32.1,0.0,
1970-02-07,23.4,21.0,25.9,0.0,
1970-02-08,22.6,19.6,25.7,1.3,
1970-02-09,24.2,19.7,28.8,0.3,
1970-02-10,24.9,20.8,28.9,0.0,
1970-02-11,24.9,21.0,28.8,0.0,
1970-02-12,24.9,20.9,28.8,0.0,
1970-02-13,21.8,18.9,24.6,1.0,
1970-02-14,21.8,16.4,27.1,0.0,
1970-02-15,24.6,21.0,28.2,0.0,
1970-02-16,22.4,17.6,27.2,0.3,
1970-02-17,20.3,16.6,24.0,0.0,
1970-02-18,23.0,16.7,29.4,0.0,
1970-02-19,22.0,16.8,27.1,0.0,
1970-02-20,23.6,19.6,27.6,0.0,
1970-02-21,21.6,19.5,23.8,0.0,
1970-02-22,23.6,20.7,26.6,0.0,
1970-02-23,20.9,17.4,24.4,0.0,
1970-02-24,21.8,18.8,24.8,3.0,
1970-02-25,20.4,14.1,26.6,0.0,
1970-02-26,21.4,18.4,24.3,4.1,
1970-02-27,19.4,14.4,24.3,0.0,
1970-02-28,18.9,16.0,21.9,61.7,
1970-03-01,19.2,14.7,23.8,10.4,
1970-03-02,21.1,18.1,24.2,0.8,
1970-03-03,21.5,18.4,24.6,3.3,
1970-03-04,19.3,14.4,24.2,0.0,
1970-03-05,21.6,14.8,28.3,0.0,
1970-03-06,22.8,19.8,25.7,0.8,
1970-03-07,20.9,16.7,25.1,46.7,
1970-03-08,22.8,19.8,25.7,0.0,
1970-03-09,22.9,19.3,26.4,0.0,
1970-03-10,23.8,19.7,27.9,0.0,
1970-03-11,26.0,17.8,34.1,0.0,
