time,tavg,tmin,tmax,prcp,snow
2003-01-01,20.6,20.6,23.1,0.0,
2003-01-02,21.4,17.7,24.4,2.0,
2003-01-03,22.3,19.3,25.5,0.2,
2003-01-04,22.9,19.8,24.7,0.0,
2003-01-05,24.2,21.0,27.5,0.0,
2003-01-06,24.1,22.0,28.6,0.0,
2003-01-07,24.3,21.5,29.0,0.0,
2003-01-08,23.4,19.2,38.3,0.0,
2003-01-09,19.7,16.7,21.6,6.2,
2003-01-10,20.2,16.4,23.3,0.6,
2003-01-11,20.9,18.1,24.0,2.0,
2003-01-12,21.2,19.2,24.0,0.0,
2003-01-13,21.4,19.4,24.8,0.0,
2003-01-14,22.1,18.4,26.2,0.8,
2003-01-15,23.1,18.6,26.4,0.0,
2003-01-16,24.2,20.7,27.7,0.0,
2003-01-17,25.2,22.0,29.0,0.0,
2003-01-18,26.6,22.0,41.1,0.0,
2003-01-19,21.6,21.3,24.8,0.0,
2003-01-20,23.8,17.8,27.6,0.0,
2003-01-21,25.0,20.7,31.3,0.0,
2003-01-22,20.9,22.0,24.0,0.4,
2003-01-23,22.5,18.5,24.8,0.0,
2003-01-24,23.6,20.0,27.2,0.0,
2003-01-25,24.0,19.2,28.9,0.0,
2003-01-26,27.1,19.9,36.1,0.0,
2003-01-27,21.8,21.5,25.3,0.0,
2003-01-28,23.7,19.8,26.1,0.2,
2003-01-29,25.8,21.5,29.5,0.0,
2003-01-30,26.7,22.4,34.7,0.0,
2003-01-31,22.3,20.5,26.5,0.0,
2003-02-01,21.6,20.2,23.6,0.0,
2003-02-02,21.1,18.9,24.9,0.0,
2003-02-03,22.3,18.0,25.6,3.6,
2003-02-04,22.8,19.0,26.0,0.4,
2003-02-05,24.2,19.8,28.7,0.0,
2003-02-06,24.3,20.4,28.4,0.0,
2003-02-07,23.9,21.2,27.8,0.0,
2003-02-08,22.2,21.0,24.7,0.0,
2003-02-09,24.2,20.8,28.0,0.0,
2003-02-10,23.6,20.1,30.1,0.0,
2003-02-11,24.0,21.0,26.5,1.0,
2003-02-12,25.2,21.4,29.8,0.0,
2003-02-13,24.8,21.5,29.8,0.0,
2003-02-14,24.3,21.0,26.4,0.4,
2003-02-15,25.6,21.7,30.3,0.0,
2003-02-16,26.1,23.0,33.1,1.4,
2003-02-17,20.6,22.3,24.3,9.0,
2003-02-18,22.5,18.5,24.5,3.4,
2003-02-19,23.1,20.0,25.4,0.2,
2003-02-20,23.7,20.8,27.2,0.8,
2003-02-21,21.3,19.8,22.2,6.2,
2003-02-22,22.4,19.9,24.9,17.4,
2003-02-23,22.2,20.8,25.0,4.4,
2003-02-24,22.7,19.0,26.5,3.2,
2003-02-25,23.8,19.5,28.1,1.4,
2003-02-26,23.6,21.1,27.1,4.2,
2003-02-27,24.3,16.9,28.5,0.0,
2003-02-28,26.3,20.6,33.8,0.0,
2003-03-01,20.2,20.5,28.5,0.0,
2003-03-02,18.5,13.5,21.5,0.0,
2003-03-03,20.1,15.2,22.7,0.0,
2003-03-04,22.4,18.3,25.6,0.0,
2003-03-05,21.1,20.0,24.1,0.0,
2003-03-06,21.3,19.8,24.0,0.0,
2003-03-07,22.4,18.8,26.0,1.8,
2003-03-08,22.3,18.5,27.6,0.0,
2003-03-09,20.3,18.2,21.8,0.0,
2003-03-10,19.6,18.9,21.5,0.6,
2003-03-11,20.5,17.4,24.3,13.6,
2003-03-12,19.7,18.9,22.3,10.0,
2003-03-13,22.1,17.2,27.3,2.4,
2003-03-14,22.1,17.6,26.0,0.0,
2003-03-15,21.8,18.7,25.6,0.0,
2003-03-16,21.4,18.2,24.2,3.2,
2003-03-17,21.1,18.8,25.1,8.6,
2003-03-18,22.3,17.5,26.6,0.0,
2003-03-19,23.2,18.6,27.3,0.0,
2003-03-20,23.2,21.0,31.5,0.0,
2003-03-21,19.8,16.9,23.8,0.0,
2003-03-22,19.9,16.6,22.7,0.0,
2003-03-23,18.6,17.4,21.0,1.0,
2003-03-24,18.8,16.1,21.2,31.4,
2003-03-25,20.6,16.3,24.4,0.8,
2003-03-26,21.6,16.6,25.7,0.0,
2003-03-27,20.9,18.4,25.1,0.0,
2003-03-28,21.4,17.3,24.8,0.0,
2003-03-29,20.7,18.9,25.8,0.0,
2003-03-30,20.6,16.5,23.1,1.0,
2003-03-31,18.3,17.9,20.4,0.2,
