time,tavg,tmin,tmax,prcp,snow
1998-01-01,24.2,21.5,29.6,0.0,
1998-01-02,25.5,20.4,30.7,0.0,
1998-01-03,20.8,21.2,31.2,0.0,
1998-01-04,21.0,18.8,22.4,6.0,
1998-01-05,20.4,20.1,23.1,0.8,
1998-01-06,20.5,18.3,22.8,9.2,
1998-01-07,21.9,18.0,24.8,0.2,
1998-01-08,22.3,19.7,25.0,0.0,
1998-01-09,22.6,19.5,26.7,0.8,
1998-01-10,22.4,20.4,25.4,1.2,
1998-01-11,24.4,21.3,28.4,0.4,
1998-01-12,24.7,20.2,28.4,0.0,
1998-01-13,24.6,20.5,28.8,0.0,
1998-01-14,26.0,21.6,32.3,0.0,
1998-01-15,23.1,22.3,34.5,1.8,
1998-01-16,22.6,19.2,23.9,0.0,
1998-01-17,23.9,20.5,27.5,0.0,
1998-01-18,22.8,20.7,34.0,0.0,
1998-01-19,21.6,19.3,25.3,4.8,
1998-01-20,22.6,20.5,29.9,5.0,
1998-01-21,21.6,20.5,23.8,2.4,
1998-01-22,25.2,19.1,29.1,0.0,
1998-01-23,24.2,22.1,34.9,0.0,
1998-01-24,22.8,21.1,29.8,0.0,
1998-01-25,21.2,19.8,26.4,27.2,
1998-01-26,24.5,17.5,29.6,11.4,
1998-01-27,23.1,18.8,26.2,0.0,
1998-01-28,27.2,19.9,37.4,0.0,
1998-01-29,24.2,20.1,26.7,0.0,
1998-01-30,25.2,22.1,30.2,0.0,
1998-01-31,24.2,21.8,27.6,0.0,
1998-02-01,25.8,21.9,30.4,0.0,
1998-02-02,26.4,22.3,29.9,0.0,
1998-02-03,23.9,23.7,32.2,0.0,
1998-02-04,25.6,22.6,29.5,0.0,
1998-02-05,26.8,21.7,29.6,10.0,
1998-02-06,24.2,24.1,27.4,0.0,
1998-02-07,26.5,22.6,30.2,0.0,
1998-02-08,23.2,23.5,29.5,8.0,
1998-02-09,21.1,19.6,23.5,0.4,
1998-02-10,21.4,18.7,23.3,1.2,
1998-02-11,24.7,19.9,28.0,2.4,
1998-02-12,27.4,21.5,33.6,0.0,
1998-02-13,24.0,22.4,26.8,0.0,
1998-02-14,26.3,22.4,29.4,0.0,
1998-02-15,26.6,22.8,34.0,0.0,
1998-02-16,23.4,21.5,32.8,7.8,
1998-02-17,18.5,15.7,21.9,0.0,
1998-02-18,22.6,14.1,27.1,0.0,
1998-02-19,27.1,18.0,34.9,0.0,
1998-02-20,24.3,20.9,34.2,0.0,
1998-02-21,23.0,20.5,26.2,0.0,
1998-02-22,25.1,19.1,33.4,0.0,
1998-02-23,21.2,20.8,22.7,0.0,
1998-02-24,23.2,20.2,26.7,0.0,
1998-02-25,26.2,19.5,30.8,0.0,
1998-02-26,27.1,21.7,33.5,0.0,
1998-02-27,24.7,22.0,39.0,0.0,
1998-02-28,20.9,19.1,22.5,8.6,
1998-03-01,21.7,18.9,23.9,1.2,
1998-03-02,23.7,18.7,26.8,0.0,
1998-03-03,24.7,20.4,29.3,0.0,
1998-03-04,26.2,20.7,31.9,0.0,
1998-03-05,21.6,21.6,30.3,4.0,
1998-03-06,21.8,18.4,27.5,0.0,
1998-03-07,17.9,18.3,20.6,0.0,
1998-03-08,18.6,15.1,20.9,10.8,
1998-03-09,19.9,15.7,22.1,0.0,
1998-03-10,20.6,16.4,24.5,0.0,
1998-03-11,22.7,16.3,27.4,0.0,
1998-03-12,23.4,19.4,27.8,0.0,
1998-03-13,26.2,19.3,31.9,0.0,
1998-03-14,22.3,22.5,26.6,0.0,
1998-03-15,20.2,19.2,21.9,10.8,
1998-03-16,21.9,19.0,24.0,2.2,
1998-03-17,22.3,19.9,25.1,0.4,
1998-03-18,22.0,20.1,25.6,0.0,
1998-03-19,22.8,18.9,26.8,0.0,
1998-03-20,25.8,19.0,29.3,0.0,
1998-03-21,24.9,22.4,35.2,0.0,
1998-03-22,26.7,20.2,31.0,0.0,
1998-03-23,26.6,22.2,34.7,0.0,
1998-03-24,20.8,22.2,24.0,0.0,
1998-03-25,20.1,18.5,21.6,0.0,
1998-03-26,20.5,17.8,24.1,0.0,
1998-03-27,20.6,18.1,24.1,1.6,
1998-03-28,24.3,16.1,30.1,0.0,
1998-03-29,21.4,20.2,24.6,0.0,
1998-03-30,22.7,18.2,25.2,0.0,
1998-03-31,24.3,21.2,33.2,0.0,
1998-04-01,20.2,18.6,22.1,0.0,
1998-04-02,19.9,18.1,23.8,0.0,
1998-04-03,22.3,14.9,27.4,0.0,
1998-04-04,22.0,19.2,24.8,0.0,
1998-04-05,22.6,16.6,27.4,0.0,
1998-04-06,22.5,18.9,26.8,0.0,
1998-04-07,22.8,17.8,27.0,0.0,
1998-04-08,24.8,18.1,30.1,0.0,
1998-04-09,18.7,20.1,21.8,0.0,
1998-04-10,17.5,16.2,19.5,75.2,
1998-04-11,18.8,14.8,21.4,70.6,
1998-04-12,21.2,16.3,24.5,0.0,
1998-04-13,19.4,17.1,27.2,0.2,
1998-04-14,15.5,12.5,20.1,0.0,
1998-04-15,18.4,10.4,21.9,0.0,
1998-04-16,17.2,15.9,19.7,14.4,
1998-04-17,20.2,14.3,23.5,1.6,
1998-04-18,17.8,18.1,22.2,0.0,
1998-04-19,20.4,12.6,23.6,0.0,
1998-04-20,20.3,17.4,22.9,0.0,
1998-04-21,21.4,17.5,26.2,1.6,
1998-04-22,17.2,16.7,18.3,5.8,
1998-04-23,17.2,16.1,19.8,26.0,
1998-04-24,18.0,15.4,20.2,18.6,
1998-04-25,18.8,15.4,26.2,0.0,
1998-04-26,15.8,12.6,21.1,0.0,
1998-04-27,16.9,12.7,20.8,0.0,
1998-04-28,17.4,13.1,20.2,0.0,
1998-04-29,17.6,13.2,22.5,0.0,
1998-04-30,20.4,12.6,25.0,0.0,
1998-05-01,17.5,16.8,19.4,0.4,
1998-05-02,17.5,15.9,19.7,4.4,
1998-05-03,15.8,15.9,18.9,12.2,
1998-05-04,18.3,14.0,19.5,20.4,
1998-05-05,16.5,16.8,18.4,13.8,
1998-05-06,17.4,14.1,24.0,20.8,
1998-05-07,17.3,11.5,22.9,0.0,
1998-05-08,12.9,12.6,18.7,0.0,
1998-05-09,12.4,7.1,18.1,0.0,
1998-05-10,13.5,7.7,17.6,0.0,
1998-05-11,17.6,8.7,22.1,0.0,
1998-05-12,17.9,12.7,20.8,0.0,
1998-05-13,17.8,15.5,19.0,0.4,
1998-05-14,17.7,16.2,19.9,1.6,
1998-05-15,17.6,16.0,18.8,0.8,
1998-05-16,18.6,16.8,19.0,4.0,
1998-05-17,18.4,17.3,19.5,13.0,
1998-05-18,18.7,17.6,20.0,12.4,
1998-05-19,17.3,16.4,19.4,115.8,
1998-05-20,16.1,14.7,21.4,7.0,
1998-05-21,14.6,12.4,20.2,0.2,
1998-05-22,15.1,9.7,20.9,0.0,
