time,tavg,tmin,tmax,prcp,snow
1994-01-01,23.6,19.8,28.5,0.0,
1994-01-02,27.4,21.0,33.3,0.0,
1994-01-03,24.2,23.7,36.2,0.0,
1994-01-04,22.7,18.4,28.8,0.0,
1994-01-05,27.3,18.4,36.7,0.0,
1994-01-06,30.1,21.4,38.2,0.0,
1994-01-07,31.4,22.6,39.1,0.0,
1994-01-08,25.7,24.4,36.1,0.0,
1994-01-09,22.3,19.3,27.0,0.0,
1994-01-10,23.5,18.4,25.8,8.0,
1994-01-11,23.7,18.5,27.6,0.6,
1994-01-12,25.3,20.8,30.2,0.0,
1994-01-13,25.0,23.0,30.3,0.0,
1994-01-14,20.1,21.5,23.4,0.0,
1994-01-15,18.8,15.3,20.9,5.2,
1994-01-16,23.8,15.4,27.3,9.6,
1994-01-17,24.6,20.4,33.7,0.6,
1994-01-18,24.7,20.1,28.9,4.2,
1994-01-19,23.3,21.7,25.5,0.0,
1994-01-20,24.0,22.3,27.9,0.0,
1994-01-21,21.5,20.0,28.7,0.0,
1994-01-22,20.3,18.1,23.5,0.2,
1994-01-23,20.8,16.9,25.2,0.0,
1994-01-24,22.8,17.2,26.0,0.0,
1994-01-25,23.5,19.3,27.9,0.0,
1994-01-26,22.9,19.3,27.4,0.0,
1994-01-27,23.3,18.1,27.4,0.0,
1994-01-28,22.3,21.2,26.1,0.0,
1994-01-29,23.3,18.4,27.4,0.0,
1994-01-30,23.9,21.2,27.8,0.0,
1994-01-31,23.9,21.8,28.3,0.0,
1994-02-01,24.3,19.6,29.2,0.0,
1994-02-02,23.4,22.6,27.3,1.0,
1994-02-03,23.1,20.5,25.8,1.2,
1994-02-04,24.3,20.6,27.8,0.0,
1994-02-05,24.3,22.2,28.6,0.0,
1994-02-06,25.2,21.2,30.7,0.0,
1994-02-07,24.4,22.2,31.8,0.0,
1994-02-08,25.4,21.9,29.7,0.0,
1994-02-09,24.6,22.3,30.2,0.0,
1994-02-10,24.6,21.7,29.8,0.0,
1994-02-11,23.3,21.4,29.0,0.0,
1994-02-12,21.8,19.7,24.5,2.8,
1994-02-13,24.7,20.3,28.6,39.6,
1994-02-14,24.6,23.1,28.3,0.0,
1994-02-15,23.3,22.2,27.7,0.0,
1994-02-16,25.3,20.2,34.0,9.8,
1994-02-17,22.3,20.3,24.4,0.0,
1994-02-18,20.9,19.9,23.2,0.0,
1994-02-19,19.3,19.4,22.0,0.0,
1994-02-20,18.8,17.2,20.7,1.0,
1994-02-21,19.2,16.9,22.6,0.0,
1994-02-22,22.7,15.7,26.6,0.0,
1994-02-23,22.9,18.5,27.5,0.0,
1994-02-24,24.3,18.6,28.3,0.0,
1994-02-25,23.4,21.7,27.7,0.0,
1994-02-26,22.5,20.5,27.5,0.0,
1994-02-27,23.2,17.9,28.6,0.0,
1994-02-28,19.7,17.5,21.1,11.2,
1994-03-01,20.3,17.0,23.6,3.4,
