datum,temperatura,leto,mesec
2019-09-01,23.5,2019,9
2019-09-02,21.3,2019,9
2019-09-03,17.4,2019,9
2019-09-04,17.3,2019,9
2019-09-05,18.4,2019,9
2019-09-06,16.7,2019,9
2019-09-07,16.5,2019,9
2019-09-08,16.4,2019,9
2019-09-09,16.0,2019,9
2019-09-10,15.8,2019,9
2019-09-11,16.8,2019,9
2019-09-12,18.8,2019,9
2019-09-13,18.6,2019,9
2019-09-14,18.5,2019,9
2019-09-15,18.3,2019,9
2019-09-16,19.8,2019,9
2019-09-17,20.7,2019,9
2019-09-18,14.5,2019,9
2019-09-19,13.6,2019,9
2019-09-20,12.1,2019,9
2019-09-21,12.5,2019,9
2019-09-22,12.9,2019,9
2019-09-23,16.9,2019,9
2019-09-24,16.5,2019,9
2019-09-25,15.6,2019,9
2019-09-26,16.1,2019,9
2019-09-27,16.8,2019,9
2019-09-28,17.2,2019,9
2019-09-29,17.4,2019,9
2019-09-30,19.1,2019,9
