datum,temperatura,leto,mesec
2019-07-01,25.4,2019,7
2019-07-02,24.1,2019,7
2019-07-03,23.0,2019,7
2019-07-04,19.4,2019,7
2019-07-05,22.1,2019,7
2019-07-06,25.2,2019,7
2019-07-07,22.2,2019,7
2019-07-08,19.1,2019,7
2019-07-09,18.1,2019,7
2019-07-10,17.6,2019,7
2019-07-11,18.1,2019,7
2019-07-12,19.7,2019,7
2019-07-13,17.8,2019,7
2019-07-14,18.9,2019,7
2019-07-15,18.9,2019,7
2019-07-16,19.7,2019,7
2019-07-17,21.0,2019,7
2019-07-18,20.9,2019,7
2019-07-19,22.0,2019,7
2019-07-20,23.8,2019,7
2019-07-21,24.7,2019,7
2019-07-22,24.0,2019,7
2019-07-23,25.6,2019,7
2019-07-24,25.8,2019,7
2019-07-25,26.7,2019,7
2019-07-26,24.2,2019,7
2019-07-27,25.6,2019,7
2019-07-28,20.3,2019,7
2019-07-29,21.0,2019,7
2019-07-30,24.1,2019,7
2019-07-31,24.2,2019,7
