datum,temperatura,leto,mesec
2019-02-01,2.8,2019,2
2019-02-02,9.1,2019,2
2019-02-03,7.0,2019,2
2019-02-04,3.8,2019,2
2019-02-05,0.9,2019,2
2019-02-06,1.4,2019,2
2019-02-07,0.1,2019,2
2019-02-08,0.1,2019,2
2019-02-09,2.2,2019,2
2019-02-10,5.6,2019,2
2019-02-11,4.0,2019,2
2019-02-12,2.5,2019,2
2019-02-13,3.2,2019,2
2019-02-14,4.7,2019,2
2019-02-15,3.9,2019,2
2019-02-16,3.8,2019,2
2019-02-17,4.4,2019,2
2019-02-18,4.3,2019,2
2019-02-19,5.8,2019,2
2019-02-20,5.6,2019,2
2019-02-21,7.0,2019,2
2019-02-22,5.8,2019,2
2019-02-23,-1.5,2019,2
2019-02-24,-1.0,2019,2
2019-02-25,3.1,2019,2
2019-02-26,7.3,2019,2
2019-02-27,8.0,2019,2
2019-02-28,9.3,2019,2
