datum,temperatura,leto,mesec
2019-04-01,12.2,2019,4
2019-04-02,11.5,2019,4
2019-04-03,11.8,2019,4
2019-04-04,12.2,2019,4
2019-04-05,9.6,2019,4
2019-04-06,9.6,2019,4
2019-04-07,10.0,2019,4
2019-04-08,11.3,2019,4
2019-04-09,11.9,2019,4
2019-04-10,11.2,2019,4
2019-04-11,7.5,2019,4
2019-04-12,5.3,2019,4
2019-04-13,6.2,2019,4
2019-04-14,6.4,2019,4
2019-04-15,10.0,2019,4
2019-04-16,9.4,2019,4
2019-04-17,10.2,2019,4
2019-04-18,11.7,2019,4
2019-04-19,12.5,2019,4
2019-04-20,12.9,2019,4
2019-04-21,13.0,2019,4
2019-04-22,14.3,2019,4
2019-04-23,12.3,2019,4
2019-04-24,14.9,2019,4
2019-04-25,16.8,2019,4
2019-04-26,17.2,2019,4
2019-04-27,12.9,2019,4
2019-04-28,11.5,2019,4
2019-04-29,10.4,2019,4
2019-04-30,11.0,2019,4
